,x,y,t,n_samples
0,1,11.190110143939526,0.005969047546386719,13.0
1,2,11.190110143939526,0.011935234069824219,27.666666666666664
2,3,11.190110143939526,0.016365766525268555,38.666666666666664
3,4,11.190110143939526,0.024251222610473633,57.0
4,5,11.190110143939526,0.02861475944519043,68.0
5,6,11.453535749569967,0.033318281173706055,79.33333333333333
6,7,11.453535749569967,0.037227630615234375,88.33333333333333
7,8,11.485292104052848,0.04261207580566406,101.66666666666666
8,9,11.485292104052848,0.04666328430175781,111.66666666666666
9,10,11.485292104052848,0.053057193756103516,126.33333333333333
10,11,11.485292104052848,0.0563962459564209,134.33333333333331
11,12,11.485292104052848,0.06121110916137695,145.66666666666666
12,13,11.485292104052848,0.38126277923583984,159.33333333333331
13,14,11.485292104052848,0.3863077163696289,169.33333333333331
14,15,11.485292104052848,0.4029979705810547,204.33333333333331
15,16,11.485292104052848,0.4079604148864746,214.33333333333331
16,17,18.9083239344877,0.41733527183532715,233.99999999999997
17,18,18.9083239344877,0.4272136688232422,253.66666666666663
18,19,18.9083239344877,0.43692731857299805,272.66666666666663
19,20,18.9083239344877,0.4424567222595215,284.3333333333333
20,21,18.9083239344877,0.4462010860443115,291.3333333333333
21,22,18.9083239344877,0.4504067897796631,299.66666666666663
22,23,18.9083239344877,0.6186695098876953,307.3333333333333
23,24,85.79511012067326,0.6721336841583252,410.3333333333333
24,25,85.79511012067326,0.6773912906646729,417.3333333333333
25,26,85.79511012067326,0.6842484474182129,425.0
26,27,85.79511012067326,0.6940047740936279,442.0
27,28,85.79511012067326,0.6982479095458984,450.0
28,29,85.79511012067326,0.7035069465637207,460.0
29,30,85.79511012067326,0.7127976417541504,481.6666666666667
30,31,85.79511012067326,0.7175326347351074,492.6666666666667
31,32,85.79511012067326,0.7230229377746582,506.0
32,33,85.79511012067326,1.2013013362884521,532.6666666666666
33,34,85.79511012067326,1.215989351272583,551.3333333333333
34,35,85.79511012067326,1.2399840354919434,582.9999999999999
35,36,85.79511012067326,1.2900700569152832,650.6666666666665
36,37,85.79511012067326,1.3080050945281982,674.6666666666665
37,38,85.79511012067326,1.320040225982666,702.6666666666665
38,39,85.79511012067326,1.3253135681152344,715.3333333333331
39,40,85.79511012067326,1.3364384174346924,742.9999999999998
40,41,85.79511012067326,1.3461847305297852,767.6666666666664
41,42,85.79511012067326,1.358980655670166,799.333333333333
42,43,85.79511012067326,1.8428680896759033,840.333333333333
43,44,85.79511012067326,1.8497414588928223,854.333333333333
44,45,85.79511012067326,1.8569200038909912,869.6666666666664
45,46,85.79511012067326,1.862654447555542,880.9999999999998
46,47,85.79511012067326,1.8693780899047852,894.3333333333331
47,48,85.79511012067326,1.87882661819458,914.3333333333331
48,49,85.79511012067326,1.8846993446350098,925.9999999999998
49,50,85.79511012067326,1.9117941856384277,983.9999999999998
50,51,85.79511012067326,1.9263968467712402,1008.9999999999998
51,52,85.79511012067326,1.932328701019287,1020.6666666666664
52,53,85.79511012067326,2.583050012588501,1032.6666666666665
53,54,85.79511012067326,2.5896828174591064,1045.6666666666665
54,55,85.79511012067326,2.597569704055786,1061.3333333333333
55,56,85.79511012067326,2.603200912475586,1070.6666666666665
56,57,85.79511012067326,2.611186981201172,1086.9999999999998
57,58,85.79511012067326,2.644932985305786,1155.9999999999998
58,59,116.38495715239401,2.6747052669525146,1216.333333333333
59,60,116.38495715239401,2.6919236183166504,1241.9999999999998
60,61,116.38495715239401,2.711385726928711,1285.9999999999998
61,62,116.38495715239401,2.7212531566619873,1310.9999999999998
62,63,116.38495715239401,3.2684741020202637,1324.9999999999998
63,64,116.38495715239401,3.2788405418395996,1346.333333333333
64,65,116.38495715239401,3.302708148956299,1395.6666666666663
65,66,116.38495715239401,3.315068006515503,1420.9999999999995
66,67,116.38495715239401,3.3265199661254883,1444.3333333333328
67,68,116.38495715239401,3.3574345111846924,1512.3333333333328
68,69,116.38495715239401,3.3683407306671143,1532.3333333333328
69,70,116.38495715239401,3.397614002227783,1576.666666666666
70,71,116.38495715239401,3.406123638153076,1589.666666666666
71,72,116.38495715239401,3.4143283367156982,1605.3333333333328
72,73,116.38495715239401,4.37560510635376,1626.666666666666
73,74,116.38495715239401,4.388157367706299,1647.9999999999993
74,75,116.38495715239401,4.397379636764526,1664.3333333333326
75,76,116.38495715239401,4.4183783531188965,1706.6666666666658
76,77,116.38495715239401,4.448004961013794,1763.3333333333326
77,78,116.38495715239401,4.454617500305176,1774.3333333333326
78,79,116.38495715239401,4.472450256347656,1814.6666666666658
79,80,116.38495715239401,4.490970611572266,1852.3333333333326
80,81,116.38495715239401,4.499583959579468,1868.9999999999993
81,82,116.38495715239401,4.50793194770813,1885.666666666666
82,83,116.38495715239401,5.201552629470825,1943.9999999999993
83,84,116.38495715239401,5.209381103515625,1958.666666666666
84,85,116.38495715239401,5.228896617889404,2001.3333333333328
85,86,116.38495715239401,5.254126071929932,2054.666666666666
86,87,116.38495715239401,5.260024309158325,2065.9999999999995
87,88,116.38495715239401,5.267715215682983,2080.9999999999995
88,89,116.38495715239401,5.287570953369141,2121.333333333333
89,90,116.38495715239401,5.299196720123291,2145.6666666666665
90,91,116.38495715239401,5.328449964523315,2207.0
91,92,116.38495715239401,5.343205690383911,2242.6666666666665
92,93,116.38495715239401,6.136228799819946,2252.6666666666665
93,94,116.38495715239401,6.141254425048828,2262.6666666666665
94,95,116.38495715239401,6.165100812911987,2311.0
95,96,116.38495715239401,6.1740782260894775,2332.0
96,97,116.38495715239401,6.182681083679199,2354.0
97,98,116.38495715239401,6.197502374649048,2393.3333333333335
98,99,116.38495715239401,6.203741550445557,2408.0
99,100,116.38495715239401,6.21703028678894,2442.3333333333335
100,101,116.38495715239401,6.234274387359619,2481.3333333333335
101,102,116.38495715239401,6.246593952178955,2512.0
102,103,116.38495715239401,6.784847021102905,2528.0
103,104,116.38495715239401,6.802345514297485,2564.0
104,105,116.38495715239401,6.8203489780426025,2601.3333333333335
105,106,116.38495715239401,6.827956199645996,2616.666666666667
106,107,116.72964900405218,6.858967065811157,2680.0000000000005
107,108,120.7298087908892,6.8893632888793945,2743.0000000000005
108,109,124.40335679108951,6.926571369171143,2819.333333333334
109,110,124.40335679108951,6.966707229614258,2882.6666666666674
110,111,124.40335679108951,6.9954750537872314,2942.333333333334
111,112,124.40335679108951,7.007284879684448,2969.333333333334
112,113,124.40335679108951,7.660717487335205,3013.0000000000005
113,114,124.40335679108951,7.680755138397217,3055.333333333334
114,115,124.40335679108951,7.684784650802612,3063.6666666666674
115,116,124.40335679108951,7.691971302032471,3079.000000000001
116,117,124.40335679108951,7.710741281509399,3118.3333333333344
117,118,124.40335679108951,7.727292776107788,3152.3333333333344
118,119,124.40335679108951,7.74923038482666,3186.666666666668
119,120,124.40335679108951,7.771641969680786,3229.0000000000014
120,121,124.40335679108951,7.794830799102783,3274.0000000000014
121,122,124.40335679108951,7.800566673278809,3283.0000000000014
122,123,128.42887265765765,8.536030769348145,3352.0000000000014
123,124,128.42887265765765,8.542426109313965,3365.0000000000014
124,125,128.42887265765765,8.566039800643921,3416.0000000000014
125,126,128.42887265765765,8.570294380187988,3425.0000000000014
126,127,128.42887265765765,8.592836856842041,3473.0000000000014
127,128,128.42887265765765,8.610092163085938,3512.333333333335
128,129,128.42887265765765,8.623054504394531,3539.6666666666683
129,130,128.42887265765765,8.632489919662476,3559.000000000002
130,131,128.42887265765765,8.650415897369385,3596.3333333333353
131,132,128.42887265765765,8.677056550979614,3655.666666666669
132,133,128.42887265765765,9.964803695678711,3673.666666666669
133,134,128.42887265765765,9.979902267456055,3705.3333333333353
134,135,128.42887265765765,9.985469579696655,3716.3333333333353
135,136,128.42887265765765,10.007394552230835,3762.3333333333353
136,137,128.42887265765765,10.01499056816101,3777.666666666669
137,138,128.42887265765765,10.047181367874146,3846.666666666669
138,139,128.42887265765765,10.064725637435913,3884.0000000000023
139,140,128.42887265765765,10.075396060943604,3907.666666666669
140,141,128.42887265765765,10.083685874938965,3925.666666666669
141,142,128.42887265765765,10.0904860496521,3939.666666666669
142,143,128.42887265765765,14.626063823699951,3999.3333333333353
143,144,190.01813253515004,14.671215772628784,4093.666666666669
144,145,190.01813253515004,14.68238377571106,4116.000000000002
145,146,190.01813253515004,14.716618776321411,4190.666666666669
146,147,190.01813253515004,14.726341485977173,4210.000000000002
147,148,190.01813253515004,14.739850759506226,4235.000000000002
148,149,190.01813253515004,14.752437114715576,4259.000000000002
149,150,190.01813253515004,14.766957759857178,4289.666666666669
150,151,202.79782781086445,14.808907747268677,4383.333333333336
151,152,202.79782781086445,14.826988220214844,4428.000000000003
152,153,202.79782781086445,19.101592302322388,4448.66666666667
153,154,202.79782781086445,19.1069552898407,4459.333333333337
154,155,202.79782781086445,19.121856689453125,4492.000000000004
155,156,202.79782781086445,19.127037286758423,4502.000000000004
156,157,202.79782781086445,19.132163047790527,4512.666666666671
157,158,205.13445212332508,19.178874254226685,4611.333333333338
158,159,205.13445212332508,19.200038194656372,4657.666666666671
159,160,205.13445212332508,19.239055156707764,4746.333333333338
160,161,205.13445212332508,19.28621244430542,4819.000000000005
161,162,205.13445212332508,19.310696363449097,4877.6666666666715
162,163,205.13445212332508,24.417020559310913,4951.6666666666715
163,164,205.13445212332508,24.454228162765503,5028.000000000005
164,165,209.29211061900102,24.4986891746521,5118.6666666666715
165,166,209.29211061900102,24.545628786087036,5198.000000000005
166,167,209.29211061900102,24.549845695495605,5208.333333333338
167,168,209.29211061900102,24.55472993850708,5219.666666666671
168,169,209.29211061900102,24.59540057182312,5320.666666666671
169,170,209.29211061900102,24.611872673034668,5360.333333333338
170,171,209.29211061900102,24.652909994125366,5462.333333333338
171,172,209.29211061900102,24.663275241851807,5486.666666666671
172,173,209.29211061900102,27.70594334602356,5529.666666666671
173,174,209.29211061900102,27.741406202316284,5600.333333333338
174,175,209.29211061900102,27.78479528427124,5688.333333333338
175,176,209.29211061900102,27.80008029937744,5719.333333333338
176,177,209.29211061900102,27.842792749404907,5805.333333333338
177,178,209.29211061900102,27.87463092803955,5868.666666666671
178,179,209.29211061900102,27.917087078094482,5960.666666666671
179,180,212.2984682048075,27.967933177947998,6072.333333333338
180,181,212.2984682048075,28.01491069793701,6157.000000000005
181,182,212.2984682048075,28.066577196121216,6273.333333333338
182,183,212.2984682048075,36.69281601905823,6371.333333333338
183,184,212.2984682048075,36.70203995704651,6393.666666666671
184,185,212.2984682048075,36.71033430099487,6414.333333333338
185,186,219.3149026740766,36.75146842002869,6511.333333333338
186,187,220.07452689424164,36.79760694503784,6605.333333333338
187,188,220.07452689424164,36.847551107406616,6710.333333333338
188,189,220.07452689424164,36.855648040771484,6726.666666666671
189,190,220.07452689424164,36.89815425872803,6814.666666666671
190,191,991.5804137848296,37.41136026382446,7814.666666666671
191,192,991.5804137848296,37.45317983627319,7924.666666666671
192,193,991.5804137848296,44.39750671386719,7937.666666666671
193,194,991.5804137848296,44.40397763252258,7950.666666666671
194,195,991.5804137848296,44.41138768196106,7965.333333333338
195,196,991.5804137848296,44.41721272468567,7976.666666666671
196,197,991.5804137848296,44.42230749130249,7986.666666666671
197,198,991.5804137848296,44.42540001869202,7992.666666666671
198,199,991.5804137848296,44.43052363395691,8002.666666666671
