,x,y,t
0,1,-1782569.103671225,0.006623268127441406
1,2,-1490548.0920895264,0.028903722763061523
2,3,-770638.2544099902,0.04933738708496094
3,4,-770638.2544099902,0.07042336463928223
4,5,-770638.2544099902,0.09219908714294434
5,6,-770638.2544099902,0.11464166641235352
6,7,-717448.7320164582,0.1379244327545166
7,8,-717448.7320164582,0.16174721717834473
8,9,-717448.7320164582,0.18610143661499023
9,10,-183790.3415469468,0.21100091934204102
10,11,-183790.3415469468,4.455218315124512
11,12,-103538.55687684778,11.030751705169678
12,13,-103538.55687684778,14.183573246002197
13,14,-103538.55687684778,27.460408449172974
14,15,-103538.55687684778,32.23924398422241
15,16,-80338.94043658295,40.13166403770447
16,17,-80338.94043658295,46.10796928405762
17,18,-80338.94043658295,51.85958433151245
18,19,-74073.06847442477,59.85035443305969
19,20,-74073.06847442477,63.90084671974182
20,21,-62506.171861165756,67.07909750938416
21,22,-62506.171861165756,72.46545648574829
22,23,-62506.171861165756,78.26720309257507
23,24,-62506.171861165756,81.29886245727539
24,25,-30577.960117189043,84.45594835281372
25,26,-30577.960117189043,89.08555626869202
26,27,-30577.960117189043,90.96430492401123
27,28,-30577.960117189043,95.76912808418274
28,29,-30577.960117189043,97.19406700134277
29,30,-30577.960117189043,100.94032335281372
30,31,-30086.2022331492,109.82465314865112
31,32,-30086.2022331492,111.48126983642578
32,33,-25114.32588438605,114.5532398223877
33,34,-25114.32588438605,117.34036707878113
34,35,-25114.32588438605,119.31112957000732
35,36,-22138.89989668917,121.10798740386963
36,37,-22138.89989668917,123.56596899032593
37,38,-20157.82990737556,127.22259593009949
38,39,-20157.82990737556,128.5586714744568
39,40,-20157.82990737556,131.83845162391663
40,41,-20157.82990737556,133.6054127216339
41,42,-20157.82990737556,137.0960409641266
42,43,-15184.915954107622,139.56254959106445
43,44,-15184.915954107622,141.7584867477417
44,45,-15184.915954107622,144.26019835472107
45,46,-15184.915954107622,150.19327783584595
46,47,-15184.915954107622,153.65771961212158
47,48,-15184.915954107622,156.54273295402527
48,49,-15184.915954107622,157.71589636802673
49,50,-15184.915954107622,160.52923607826233
50,51,-15184.915954107622,162.99617958068848
51,52,-15184.915954107622,165.25946879386902
52,53,-12407.947315531033,168.05731010437012
53,54,-12407.947315531033,169.62002444267273
54,55,-12407.947315531033,173.2990119457245
