,x,y
0,24,2.679595076550288
1,36,2.679595076550288
2,48,2.679595076550288
3,60,2.679595076550288
4,72,2.679595076550288
5,84,2.679595076550288
6,96,2.679595076550288
7,108,2.6972043131720396
8,120,2.6972043131720396
9,132,2.728543899831184
10,144,2.9435763606507557
11,156,2.9435763606507557
12,168,3.0005159946426336
13,180,3.0005159946426336
14,192,3.0005159946426336
15,204,3.0061830897354906
16,216,3.0061830897354906
17,228,3.1225316199413067
18,240,3.191010070608416
19,252,3.2298972929747167
20,264,3.2298972929747167
21,276,3.2298972929747167
22,288,3.2298972929747167
23,300,3.2386014228938205
24,312,3.2386014228938205
25,324,3.2386014228938205
26,336,3.2386014228938205
27,348,3.2386014228938205
28,360,3.2386014228938205
29,372,3.2386014228938205
30,384,3.2386014228938205
31,396,3.2386014228938205
32,408,3.2386014228938205
33,420,3.2386014228938205
34,432,3.2386014228938205
35,444,3.2386014228938205
36,456,3.2386014228938205
37,468,3.2386014228938205
38,480,3.2386014228938205
39,492,3.261702685252791
40,504,3.261702685252791
41,516,3.261702685252791
42,528,3.261702685252791
43,540,3.261702685252791
44,552,3.261702685252791
45,564,3.261702685252791
46,576,3.261702685252791
47,588,3.261702685252791
48,600,3.261702685252791
49,612,3.261702685252791
50,624,3.261702685252791
51,636,3.261702685252791
52,648,3.261702685252791
53,660,3.261702685252791
54,672,3.261702685252791
55,684,3.261702685252791
56,696,3.261702685252791
57,708,3.2821149707979833
58,720,3.2821149707979833
59,732,3.2821149707979833
60,744,3.2821149707979833
61,756,3.2821149707979833
62,768,3.2821149707979833
63,780,3.2821149707979833
64,792,3.2821149707979833
65,804,3.2821149707979833
66,816,3.2821149707979833
67,828,3.2821149707979833
68,840,3.2821149707979833
69,852,3.2821149707979833
70,864,3.2821149707979833
71,876,3.2821149707979833
72,888,3.287726238593429
73,900,3.287726238593429
74,912,3.287726238593429
75,924,3.287726238593429
76,936,3.287726238593429
77,948,3.2879269487175864
78,960,3.2879269487175864
79,972,3.2879269487175864
80,984,3.2879269487175864
81,996,3.2879269487175864
82,1008,3.293603920881579
