,x,y
0,10,-78.7903052484706
1,13,-72.45571118555951
2,16,-34.076515507161666
3,19,-34.076515507161666
4,22,-34.076515507161666
5,25,-34.076515507161666
6,28,-34.076515507161666
7,31,-34.076515507161666
8,34,-34.076515507161666
9,37,-34.076515507161666
10,40,-34.076515507161666
11,43,-34.076515507161666
12,46,-34.076515507161666
13,49,-30.090068637071262
14,52,-30.090068637071262
15,55,-30.090068637071262
16,58,-30.090068637071262
17,61,-30.090068637071262
18,64,-30.07740709803377
19,67,-30.07740709803377
20,70,-30.07740709803377
21,73,-30.07740709803377
22,76,-30.07740709803377
23,79,-30.07740709803377
24,82,-30.07740709803377
25,85,-30.07740709803377
26,88,-30.07740709803377
27,91,-19.868654459277295
28,94,-19.868654459277295
29,97,-19.868654459277295
30,100,-19.868654459277295
31,103,-19.868654459277295
32,106,-19.868654459277295
33,109,-19.868654459277295
34,112,-19.868654459277295
35,115,-19.868654459277295
36,118,-19.868654459277295
37,121,-19.868654459277295
38,124,-19.868654459277295
39,127,-19.868654459277295
40,130,-19.868654459277295
41,133,-19.868654459277295
42,136,-19.868654459277295
43,139,-19.868654459277295
44,142,-17.29706310909285
45,145,-17.29706310909285
46,148,-17.29706310909285
47,151,-17.29706310909285
48,154,-17.29706310909285
49,157,-17.29706310909285
50,160,-15.255072214520657
51,163,-15.255072214520657
52,166,-15.255072214520657
53,169,-15.255072214520657
54,172,-9.91077290916605
55,175,-9.91077290916605
56,178,-9.91077290916605
57,181,-9.91077290916605
58,184,-9.91077290916605
59,187,-9.91077290916605
60,190,-9.91077290916605
61,193,-9.91077290916605
62,196,-9.91077290916605
63,199,-9.616269077069186
64,202,-9.616269077069186
65,205,-7.574278182496994
66,208,-7.574278182496994
67,211,-7.574278182496994
68,214,-7.574278182496994
69,217,-7.0161492889562185
70,220,-7.0161492889562185
71,223,-7.0161492889562185
72,226,-7.0161492889562185
73,229,-7.0161492889562185
74,232,-7.0161492889562185
75,235,-7.0161492889562185
76,238,-7.0161492889562185
77,241,-7.0161492889562185
78,244,-7.0161492889562185
79,247,-4.898778366792025
80,250,-4.898778366792025
81,253,-4.898778366792025
82,256,-4.898778366792025
83,259,-4.898778366792025
84,262,-4.898778366792025
85,265,-4.898778366792025
86,268,-4.898778366792025
87,271,-4.898778366792025
88,274,-4.898778366792025
89,277,-4.898778366792025
90,280,-4.898778366792025
91,283,-4.898778366792025
92,286,-4.898778366792025
93,289,-4.898778366792025
94,292,-4.898778366792025
95,295,-4.898778366792025
96,298,-4.898778366792025
97,301,-4.898778366792025
98,304,-4.898778366792025
99,307,-4.34064947325125
100,310,-4.34064947325125
101,313,-4.34064947325125
102,316,-4.34064947325125
103,319,-4.34064947325125
104,322,-4.34064947325125
105,325,-4.34064947325125
106,328,-4.34064947325125
107,331,-4.34064947325125
108,334,-4.34064947325125
109,337,-4.34064947325125
110,340,-4.34064947325125
111,343,-4.34064947325125
112,346,-4.34064947325125
113,349,-4.34064947325125
114,352,-4.34064947325125
115,355,-4.34064947325125
116,358,-4.34064947325125
117,361,-3.841677604353822
118,364,-3.841677604353822
119,367,-3.841677604353822
120,370,-3.841677604353822
121,373,-3.841677604353822
122,376,-3.655897464593616
123,379,-3.655897464593616
124,382,-3.655897464593616
125,385,-3.655897464593616
126,388,-3.655897464593616
127,391,-3.655897464593616
128,394,-3.655897464593616
129,397,-3.655897464593616
130,400,-3.655897464593616
131,403,-3.655897464593616
132,406,-3.655897464593616
133,409,-3.655897464593616
134,412,-3.655897464593616
135,415,-3.655897464593616
136,418,-3.655897464593616
137,421,-3.655897464593616
138,424,-3.655897464593616
139,427,-3.655897464593616
140,430,-3.655897464593616
141,433,-3.1569255956961886
142,436,-3.1569255956961886
143,439,-3.1569255956961886
144,442,-3.1569255956961886
145,445,-3.1569255956961886
146,448,-3.1569255956961886
147,451,-3.1569255956961886
148,454,-3.1569255956961886
149,457,-3.1569255956961886
150,460,-3.1569255956961886
151,463,-3.1569255956961886
152,466,-3.1569255956961886
153,469,-3.1569255956961886
154,472,-3.1569255956961886
155,475,-3.1569255956961886
156,478,-3.1569255956961886
157,481,-3.1569255956961886
158,484,-3.1569255956961886
159,487,-3.1569255956961886
160,490,-3.1569255956961886
161,493,-3.1569255956961886
162,496,-3.1569255956961886
163,499,-3.1569255956961886
164,502,-3.1569255956961886
165,505,-3.1569255956961886
166,508,-3.1569255956961886
167,511,-3.1569255956961886
168,514,-3.1569255956961886
169,517,-3.1569255956961886
170,520,-3.1569255956961886
171,523,-3.1569255956961886
172,526,-3.1569255956961886
173,529,-3.1569255956961886
174,532,-3.1569255956961886
175,535,-3.1569255956961886
176,538,-3.1569255956961886
177,541,-3.1569255956961886
178,544,-3.1569255956961886
179,547,-3.1569255956961886
180,550,-3.1569255956961886
181,553,-3.1569255956961886
182,556,-3.1569255956961886
183,559,-3.1569255956961886
184,562,-3.1569255956961886
185,565,-3.1569255956961886
186,568,-3.1569255956961886
187,571,-3.1569255956961886
188,574,-3.1569255956961886
189,577,-3.1569255956961886
190,580,-3.1569255956961886
191,583,-3.092584855386103
192,586,-3.0568310562133205
193,589,-3.0568310562133205
194,592,-3.0568310562133205
195,595,-3.0568310562133205
196,598,-3.0568310562133205
197,601,-3.0568310562133205
198,604,-3.0568310562133205
199,607,-3.0568310562133205
200,610,-3.0568310562133205
201,613,-3.0568310562133205
202,616,-3.0568310562133205
203,619,-3.0568310562133205
204,622,-2.936234372916665
205,625,-2.936234372916665
206,628,-2.936234372916665
207,631,-2.936234372916665
208,634,-2.936234372916665
209,637,-2.936234372916665
210,640,-2.936234372916665
211,643,-2.936234372916665
