,x,y,t
0,1,-28.25220993282372,0.6239383220672607
1,2,-28.25220993282372,1.2322971820831299
2,3,-28.25220993282372,1.8436391353607178
3,4,-28.25220993282372,2.449699878692627
4,5,-28.25220993282372,3.057795524597168
5,6,-21.27334752279571,3.6649911403656006
6,7,-21.27334752279571,4.272339820861816
7,8,-21.27334752279571,4.878487586975098
8,9,-21.27334752279571,5.490114688873291
9,10,-21.27334752279571,6.100138425827026
10,11,-21.27334752279571,19.031600952148438
11,12,-21.27334752279571,31.355616092681885
12,13,-15.351802829843972,43.166240215301514
13,14,-15.351802829843972,56.95667314529419
14,15,-15.351802829843972,68.4976327419281
15,16,-13.287111717347164,78.97386288642883
16,17,-13.287111717347164,91.41978025436401
17,18,-13.287111717347164,101.96675992012024
18,19,-13.287111717347164,113.4755368232727
19,20,-13.287111717347164,123.22057962417603
20,21,-13.287111717347164,134.10332036018372
21,22,-13.287111717347164,144.53812432289124
22,23,-13.287111717347164,157.49893808364868
23,24,-13.287111717347164,167.09203243255615
24,25,-13.287111717347164,178.697749376297
25,26,-13.287111717347164,192.24003148078918
26,27,-13.287111717347164,204.83759593963623
27,28,-13.287111717347164,217.92160320281982
28,29,-13.287111717347164,230.70257186889648
29,30,-13.287111717347164,242.32616448402405
30,31,-13.287111717347164,253.84245681762695
31,32,-13.287111717347164,267.3951756954193
32,33,-13.287111717347164,279.05430483818054
33,34,-13.287111717347164,291.6014144420624
34,35,-8.249569246176412,302.70458698272705
35,36,-8.249569246176412,315.56156611442566
36,37,-8.249569246176412,328.51005482673645
37,38,-8.249569246176412,340.0062429904938
38,39,-8.249569246176412,351.81987261772156
39,40,-8.249569246176412,367.55773735046387
40,41,-8.249569246176412,380.1217784881592
41,42,-7.779925938096342,391.73366951942444
42,43,-7.779925938096342,404.131694316864
43,44,-7.779925938096342,418.54299116134644
44,45,-7.779925938096342,429.5852122306824
45,46,-7.779925938096342,442.1169762611389
46,47,-7.779925938096342,455.04205894470215
47,48,-7.779925938096342,470.15539050102234
48,49,-7.779925938096342,482.3721446990967
49,50,-7.779925938096342,496.88862133026123
50,51,-7.779925938096342,512.052000284195
51,52,-7.779925938096342,525.4151763916016
52,53,-7.779925938096342,538.5704257488251
53,54,-7.779925938096342,552.9301452636719
54,55,-7.779925938096342,567.4904444217682
55,56,-7.779925938096342,581.1604387760162
56,57,-7.779925938096342,597.3026928901672
57,58,-7.779925938096342,609.8715431690216
58,59,-7.779925938096342,625.4943552017212
59,60,-7.779925938096342,637.6562073230743
60,61,-7.779925938096342,650.1803116798401
61,62,-7.779925938096342,661.3142335414886
62,63,-7.779925938096342,673.8916482925415
63,64,-7.779925938096342,691.1206884384155
64,65,-7.779925938096342,701.9999685287476
65,66,-7.779925938096342,715.0704112052917
66,67,-7.779925938096342,732.3388481140137
67,68,-7.779925938096342,748.3752398490906
68,69,-7.779925938096342,759.8864185810089
69,70,-7.779925938096342,776.6532123088837
70,71,-7.779925938096342,791.2836916446686
71,72,-7.779925938096342,803.3967316150665
72,73,-7.779925938096342,818.4812140464783
73,74,-7.512219113887336,832.5333268642426
74,75,-7.512219113887336,848.0534629821777
75,76,-7.512219113887336,862.3470902442932
76,77,-7.512219113887336,878.3828077316284
77,78,-7.512219113887336,890.4127178192139
78,79,-7.512219113887336,907.2129218578339
79,80,-7.512219113887336,922.6736695766449
80,81,-7.512219113887336,939.3512387275696
81,82,-7.512219113887336,955.6987721920013
82,83,-7.512219113887336,973.5209414958954
83,84,-7.512219113887336,986.1905016899109
84,85,-7.512219113887336,1004.2174346446991
85,86,-7.512219113887336,1024.1006186008453
86,87,-7.512219113887336,1044.4637610912323
87,88,-7.512219113887336,1059.7543499469757
88,89,-7.512219113887336,1076.1955597400665
89,90,-7.512219113887336,1093.949408531189
90,91,-7.512219113887336,1112.262773513794
91,92,-7.512219113887336,1129.0105195045471
92,93,-7.512219113887336,1144.626517534256
93,94,-7.512219113887336,1162.7526273727417
94,95,-7.512219113887336,1178.8995778560638
95,96,-7.512219113887336,1195.1838417053223
96,97,-7.512219113887336,1210.3255198001862
97,98,-7.512219113887336,1226.0539865493774
98,99,-7.512219113887336,1241.052651166916
99,100,-7.512219113887336,1258.2879469394684
