,x,y,t
0,1,-153.3986703836351,0.009045600891113281
1,2,-153.3986703836351,0.009103536605834961
2,3,-152.42696842556907,0.009155035018920898
3,4,-110.13290731088458,0.009205818176269531
4,5,-104.59423893006507,0.009255647659301758
5,6,-104.59423893006507,0.009305715560913086
6,7,-104.59423893006507,0.009355306625366211
7,8,-92.48966477524654,0.009405136108398438
8,9,-92.48966477524654,0.009454727172851562
9,10,-92.48966477524654,0.009505033493041992
10,11,-92.48966477524654,0.009554147720336914
11,12,-92.48966477524654,0.00960397720336914
12,13,-82.61277785983334,0.009656667709350586
13,14,-82.61277785983334,0.009706974029541016
14,15,-82.61277785983334,0.009756326675415039
15,16,-70.43356033025997,0.009805679321289062
16,17,-70.43356033025997,0.009855031967163086
17,18,-70.43356033025997,0.009904861450195312
18,19,-70.43356033025997,0.009953975677490234
19,20,-70.43356033025997,0.010003328323364258
20,21,-70.43356033025997,0.014671564102172852
21,22,-70.43356033025997,0.014729738235473633
22,23,-70.43356033025997,0.014782428741455078
23,24,-70.43356033025997,0.014834165573120117
24,25,-70.43356033025997,0.014884710311889648
25,26,-70.43356033025997,0.014935731887817383
26,27,-70.43356033025997,0.014988899230957031
27,28,-70.43356033025997,0.015040159225463867
28,29,-70.43356033025997,0.0150909423828125
29,30,-70.43356033025997,0.015141487121582031
30,31,-70.43356033025997,0.015192508697509766
31,32,-70.43356033025997,0.015243053436279297
32,33,-70.43356033025997,0.015293359756469727
33,34,-70.43356033025997,0.015344381332397461
34,35,-70.43356033025997,0.015396833419799805
35,36,-58.82313547581079,0.015447139739990234
36,37,-58.82313547581079,0.015497922897338867
37,38,-58.82313547581079,0.015548229217529297
38,39,-58.82313547581079,0.015598058700561523
39,40,-58.82313547581079,0.01564788818359375
40,41,-58.82313547581079,0.020021677017211914
41,42,-58.82313547581079,0.02007889747619629
42,43,-58.82313547581079,0.020131587982177734
43,44,-58.82313547581079,0.020182371139526367
44,45,-48.30131286317369,0.0202329158782959
45,46,-48.30131286317369,0.020282983779907227
46,47,-48.30131286317369,0.020333290100097656
47,48,-48.30131286317369,0.020383358001708984
48,49,-48.30131286317369,0.020433664321899414
49,50,-48.30131286317369,0.02048325538635254
50,51,-48.30131286317369,0.022709369659423828
51,52,-48.30131286317369,0.022766828536987305
52,53,-48.30131286317369,0.02281975746154785
53,54,-48.30131286317369,0.022871732711791992
54,55,-48.30131286317369,0.022922992706298828
55,56,-48.30131286317369,0.022974014282226562
56,57,-48.30131286317369,0.023024559020996094
57,58,-48.30131286317369,0.023075580596923828
58,59,-48.30131286317369,0.023125886917114258
59,60,-48.30131286317369,0.02317667007446289
60,61,-48.30131286317369,0.035892486572265625
61,62,-48.30131286317369,0.03594803810119629
62,63,-48.30131286317369,0.036000728607177734
63,64,-48.30131286317369,0.03605198860168457
64,65,-48.30131286317369,0.0361025333404541
65,66,-48.30131286317369,0.03615307807922363
66,67,-48.30131286317369,0.03620266914367676
67,68,-31.60299794724869,0.03625321388244629
68,69,-31.60299794724869,0.036303043365478516
69,70,-31.60299794724869,0.036353349685668945
70,71,-31.60299794724869,0.036403656005859375
71,72,-31.60299794724869,0.036454200744628906
72,73,-31.60299794724869,0.03650403022766113
73,74,-31.60299794724869,0.03655505180358887
74,75,-31.60299794724869,0.03660464286804199
75,76,-31.60299794724869,0.03665471076965332
76,77,-31.60299794724869,0.03670501708984375
77,78,-31.60299794724869,0.03675532341003418
78,79,-31.60299794724869,0.036805152893066406
79,80,-31.60299794724869,0.036855459213256836
80,81,-31.60299794724869,0.04150557518005371
81,82,-31.60299794724869,0.04156088829040527
82,83,-31.60299794724869,0.041612863540649414
83,84,-31.60299794724869,0.041663408279418945
84,85,-31.60299794724869,0.04171395301818848
85,86,-31.60299794724869,0.041764259338378906
86,87,-31.60299794724869,0.04181480407714844
87,88,-31.60299794724869,0.041864871978759766
88,89,-31.60299794724869,0.04191446304321289
89,90,-31.60299794724869,0.041965484619140625
90,91,-31.60299794724869,0.04201507568359375
91,92,-30.24552606467695,0.04206514358520508
92,93,-30.24552606467695,0.0421147346496582
93,94,-30.24552606467695,0.04216432571411133
94,95,-30.24552606467695,0.042214155197143555
95,96,-30.24552606467695,0.04226398468017578
96,97,-30.24552606467695,0.04231405258178711
97,98,-30.24552606467695,0.042363882064819336
98,99,-30.24552606467695,0.04241347312927246
99,100,-30.24552606467695,0.04246330261230469
