,x,y
0,10,-46.20980158447486
1,13,-35.38044057685923
2,16,-35.38044057685923
3,19,-35.38044057685923
4,22,-35.38044057685923
5,25,-35.38044057685923
6,28,-35.38044057685923
7,31,-35.38044057685923
8,34,-35.38044057685923
9,37,-32.33451281035737
10,40,-32.33451281035737
11,43,-30.524595036914796
12,46,-30.524595036914796
13,49,-30.524595036914796
14,52,-30.524595036914796
15,55,-22.085201435058984
16,58,-22.085201435058984
17,61,-22.085201435058984
18,64,-22.085201435058984
19,67,-22.085201435058984
20,70,-22.085201435058984
21,73,-22.085201435058984
22,76,-22.085201435058984
23,79,-22.085201435058984
24,82,-16.884890755671574
25,85,-16.884890755671574
26,88,-16.884890755671574
27,91,-16.884890755671574
28,94,-15.438823272862882
29,97,-15.438823272862882
30,100,-15.438823272862882
31,103,-15.438823272862882
32,106,-15.438823272862882
33,109,-10.000103627761602
34,112,-10.000103627761602
35,115,-10.000103627761602
36,118,-10.000103627761602
37,121,-10.000103627761602
38,124,-8.40333865560527
39,127,-8.40333865560527
40,130,-8.40333865560527
41,133,-8.40333865560527
42,136,-7.936401678544003
43,139,-7.936401678544003
44,142,-7.936401678544003
45,145,-7.936401678544003
46,148,-7.936401678544003
47,151,-7.936401678544003
48,154,-7.936401678544003
49,157,-7.936401678544003
50,160,-7.936401678544003
51,163,-7.9347896399959215
52,166,-7.9347896399959215
53,169,-7.9347896399959215
54,172,-7.9347896399959215
55,175,-7.9347896399959215
56,178,-7.9347896399959215
57,181,-7.9347896399959215
58,184,-7.9347896399959215
59,187,-7.9347896399959215
60,190,-7.778988050012041
61,193,-7.778988050012041
62,196,-7.778988050012041
63,199,-7.441290013504785
64,202,-7.441290013504785
65,205,-7.441290013504785
66,208,-7.441290013504785
67,211,-7.441290013504785
68,214,-7.441290013504785
69,217,-7.441290013504785
70,220,-7.441290013504785
71,223,-7.441095232820235
72,226,-7.3102442537181425
73,229,-7.3102442537181425
74,232,-7.3102442537181425
75,235,-6.326487599285953
76,238,-6.326487599285953
77,241,-6.326487599285953
78,244,-6.326487599285953
79,247,-6.326487599285953
80,250,-6.326487599285953
81,253,-6.326487599285953
82,256,-6.326487599285953
83,259,-6.326487599285953
84,262,-6.326487599285953
85,265,-6.326292818601402
86,268,-6.326292818601402
87,271,-6.326292818601402
88,274,-6.326292818601402
89,277,-6.326292818601402
90,280,-6.326292818601402
91,283,-6.326292818601402
92,286,-6.326292818601402
93,289,-6.326292818601402
94,292,-6.326292818601402
95,295,-6.326292818601402
96,298,-6.326292818601402
97,301,-6.326292818601402
98,304,-6.326292818601402
99,307,-6.259149865922561
100,310,-6.259149865922561
101,313,-6.258955085238011
102,316,-6.258955085238011
103,319,-6.258955085238011
104,322,-6.258955085238011
105,325,-6.258955085238011
106,328,-6.257566672918514
107,331,-6.257566672918514
108,334,-6.257566672918514
109,337,-6.257566672918514
110,340,-6.257566672918514
111,343,-6.257566672918514
112,346,-6.257566672918514
113,349,-5.914522972640876
114,352,-5.914522972640876
115,355,-5.914522972640876
116,358,-5.914522972640876
117,361,-5.914522972640876
118,364,-5.914522972640876
119,367,-5.845796826957988
120,370,-5.845796826957988
