,x,y,t
0,1,0.2506180168598863,0.0013818740844726562
1,2,0.2506180168598863,0.001413583755493164
2,3,0.5103235978601164,0.0014412403106689453
3,4,0.5103235978601164,0.0014667510986328125
4,5,0.5103235978601164,0.0014920234680175781
5,6,0.5103235978601164,0.0015172958374023438
6,7,0.5103235978601164,0.0015423297882080078
7,8,0.5103235978601164,0.0015668869018554688
8,9,0.5103235978601164,0.0015914440155029297
9,10,0.5103235978601164,0.0016160011291503906
10,11,0.5103235978601164,0.11962127685546875
11,12,0.5103235978601164,0.12404799461364746
12,13,1.3490650536472888,0.12833046913146973
13,14,1.3490650536472888,0.13260340690612793
14,15,1.3490650536472888,0.13692569732666016
15,16,1.3490650536472888,0.1412978172302246
16,17,1.3490650536472888,0.14564895629882812
17,18,1.3490650536472888,0.14992833137512207
18,19,1.3490650536472888,0.15430426597595215
19,20,1.3490650536472888,0.15862798690795898
20,21,1.3490650536472888,0.2624623775482178
21,22,1.3490650536472888,0.2668149471282959
22,23,1.3490650536472888,0.2712092399597168
23,24,1.3490650536472888,0.2756004333496094
24,25,1.3490650536472888,0.2799859046936035
25,26,1.3490650536472888,0.28437113761901855
26,27,1.3490650536472888,0.2887740135192871
27,28,1.3490650536472888,0.2931666374206543
28,29,1.3490650536472888,0.29753780364990234
29,30,1.3490650536472888,0.3018333911895752
30,31,1.3490650536472888,0.4079742431640625
31,32,1.3490650536472888,0.4124588966369629
32,33,1.3490650536472888,0.41699910163879395
33,34,1.3490650536472888,0.4214601516723633
34,35,1.3490650536472888,0.425856351852417
35,36,1.3490650536472888,0.43033647537231445
36,37,1.3490650536472888,0.43491220474243164
37,38,1.3490650536472888,0.43927812576293945
38,39,1.3490650536472888,0.4436368942260742
39,40,1.3490650536472888,0.44797801971435547
40,41,1.3490650536472888,0.5567593574523926
41,42,1.3490650536472888,0.5621280670166016
42,43,1.3490650536472888,0.5666241645812988
43,44,1.3490650536472888,0.571117639541626
44,45,1.3490650536472888,0.575559139251709
45,46,1.3490650536472888,0.5800595283508301
46,47,1.3490650536472888,0.5845351219177246
47,48,1.3490650536472888,0.5889279842376709
48,49,1.3490650536472888,0.5933449268341064
49,50,1.3490650536472888,0.5977640151977539
50,51,1.3490650536472888,0.7152090072631836
51,52,2.37871859750558,0.7196307182312012
52,53,2.37871859750558,0.7241010665893555
53,54,2.37871859750558,0.7283992767333984
54,55,2.37871859750558,0.7327759265899658
55,56,2.37871859750558,0.7370891571044922
56,57,2.37871859750558,0.741452693939209
57,58,2.37871859750558,0.7457852363586426
58,59,2.37871859750558,0.7501423358917236
59,60,2.37871859750558,0.7544212341308594
60,61,2.37871859750558,0.8648138046264648
61,62,2.37871859750558,0.8692538738250732
62,63,2.37871859750558,0.8736879825592041
63,64,2.37871859750558,0.8780841827392578
64,65,2.37871859750558,0.8824329376220703
65,66,2.37871859750558,0.8867583274841309
66,67,2.37871859750558,0.8910665512084961
67,68,2.37871859750558,0.8954594135284424
68,69,2.37871859750558,0.8998136520385742
69,70,2.37871859750558,0.9041452407836914
70,71,2.37871859750558,1.0164506435394287
71,72,2.37871859750558,1.0209829807281494
72,73,2.37871859750558,1.025505542755127
73,74,2.37871859750558,1.0299415588378906
74,75,2.37871859750558,1.0344181060791016
75,76,2.37871859750558,1.0387685298919678
76,77,2.37871859750558,1.0431408882141113
77,78,2.37871859750558,1.0474820137023926
78,79,2.37871859750558,1.051821231842041
79,80,2.37871859750558,1.0561933517456055
80,81,2.37871859750558,1.1729545593261719
81,82,2.37871859750558,1.1781585216522217
82,83,2.37871859750558,1.182612419128418
83,84,2.37871859750558,1.1868741512298584
84,85,2.37871859750558,1.1911473274230957
85,86,2.37871859750558,1.1954140663146973
86,87,2.37871859750558,1.1996943950653076
87,88,2.37871859750558,1.2040328979492188
88,89,2.37871859750558,1.2083461284637451
89,90,2.37871859750558,1.2127220630645752
90,91,2.37871859750558,1.3393795490264893
91,92,2.37871859750558,1.3446705341339111
92,93,2.37871859750558,1.3490314483642578
93,94,2.37871859750558,1.3535213470458984
94,95,2.37871859750558,1.3579163551330566
95,96,2.37871859750558,1.3623054027557373
96,97,2.5105140358932982,1.3667516708374023
97,98,2.5105140358932982,1.3711340427398682
98,99,2.5105140358932982,1.375499963760376
99,100,2.5105140358932982,1.379847764968872
