,x,y,t
0,1,0.033391780511829415,0.0015764236450195312
1,2,0.23183701371173643,0.0017275810241699219
2,3,0.6640196819446432,0.0018725395202636719
3,4,0.6640196819446432,0.0030128955841064453
4,5,0.6640196819446432,0.003156423568725586
5,6,0.6640196819446432,0.0033011436462402344
6,7,1.3902054420056122,0.004401683807373047
7,8,1.3902054420056122,0.004554271697998047
8,9,1.3902054420056122,0.004701375961303711
9,10,1.3902054420056122,0.005829572677612305
10,11,1.3902054420056122,0.005980730056762695
11,12,1.3902054420056122,0.006132364273071289
12,13,1.3902054420056122,0.06986260414123535
13,14,1.3902054420056122,0.07342886924743652
14,15,1.3902054420056122,0.07701945304870605
15,16,1.3902054420056122,0.1877424716949463
16,17,1.3902054420056122,0.19110465049743652
17,18,1.3902054420056122,0.20415782928466797
18,19,1.3902054420056122,0.3262939453125
19,20,1.3902054420056122,0.3298764228820801
20,21,1.3902054420056122,0.33347654342651367
21,22,1.5533099510348416,0.4635002613067627
22,23,1.5533099510348416,0.4798600673675537
23,24,1.5533099510348416,0.48338890075683594
24,25,1.5533099510348416,0.672471284866333
25,26,1.5533099510348416,0.6869795322418213
26,27,1.5533099510348416,0.6934843063354492
27,28,1.5533099510348416,0.8681225776672363
28,29,1.5533099510348416,0.8909177780151367
29,30,1.5533099510348416,0.9120368957519531
30,31,1.5533099510348416,1.071115493774414
31,32,1.5533099510348416,1.077146053314209
32,33,1.5533099510348416,1.083179235458374
33,34,1.5533099510348416,1.232713222503662
34,35,1.5533099510348416,1.2384755611419678
35,36,1.5533099510348416,1.2441883087158203
36,37,1.5533099510348416,1.4085323810577393
37,38,1.5533099510348416,1.4145503044128418
38,39,1.5533099510348416,1.4206347465515137
39,40,1.5533099510348416,1.5713932514190674
40,41,1.5533099510348416,1.5772411823272705
41,42,1.5533099510348416,1.583097219467163
42,43,1.5533099510348416,1.7396557331085205
43,44,1.5533099510348416,1.7457492351531982
44,45,1.5533099510348416,1.7609655857086182
45,46,1.5533099510348416,1.9402174949645996
46,47,1.5533099510348416,1.946049451828003
47,48,1.5533099510348416,1.968374252319336
48,49,1.5533099510348416,2.153784990310669
49,50,1.5533099510348416,2.173003911972046
50,51,1.5533099510348416,2.191704750061035
51,52,1.5533099510348416,2.3601105213165283
52,53,1.5533099510348416,2.375760078430176
53,54,1.5533099510348416,2.393599271774292
54,55,1.5533099510348416,2.55794358253479
55,56,1.5533099510348416,2.5852084159851074
56,57,1.5533099510348416,2.592613935470581
57,58,1.5533099510348416,2.7611560821533203
58,59,1.5533099510348416,2.7769994735717773
59,60,1.5533099510348416,2.796034336090088
60,61,1.5533099510348416,2.9853720664978027
61,62,1.5533099510348416,3.0003035068511963
62,63,1.5533099510348416,3.0154385566711426
63,64,1.5533099510348416,3.2058680057525635
64,65,1.5533099510348416,3.226991653442383
65,66,1.5533099510348416,3.246190071105957
66,67,1.5533099510348416,3.3894951343536377
67,68,1.5533099510348416,3.3964269161224365
68,69,1.5533099510348416,3.403388500213623
69,70,1.5533099510348416,3.589240550994873
70,71,1.5533099510348416,3.596648693084717
71,72,1.5533099510348416,3.6216278076171875
72,73,1.5533099510348416,3.807621717453003
73,74,1.5533099510348416,3.824186086654663
74,75,1.5533099510348416,3.8416945934295654
75,76,1.5533099510348416,4.005537033081055
76,77,1.5533099510348416,4.024626016616821
77,78,1.5533099510348416,4.031911849975586
78,79,1.5533099510348416,4.128443479537964
79,80,1.5533099510348416,4.144813299179077
80,81,1.5533099510348416,4.163206100463867
81,82,1.5533099510348416,4.243161916732788
82,83,1.5533099510348416,4.260950565338135
83,84,1.5533099510348416,4.277205228805542
84,85,1.9303486050463952,4.476571321487427
85,86,1.9303486050463952,4.4807288646698
86,87,1.9303486050463952,4.4849231243133545
87,88,1.9303486050463952,4.565414190292358
88,89,1.9303486050463952,4.569772243499756
89,90,1.9303486050463952,4.5741589069366455
90,91,1.9303486050463952,4.7519307136535645
91,92,1.9303486050463952,4.755934238433838
92,93,1.9303486050463952,4.759995937347412
93,94,1.9303486050463952,4.862236976623535
94,95,1.9303486050463952,4.875028610229492
95,96,1.9303486050463952,4.8794333934783936
96,97,2.397227412364648,5.030630826950073
97,98,2.397227412364648,5.057420492172241
98,99,2.397227412364648,5.063680171966553
99,100,2.397227412364648,5.210084915161133
