,x,y,t
0,1,0.3524649632108854,0.0013229846954345703
1,2,0.3524649632108854,0.0013556480407714844
2,3,0.8520047069557074,0.001383066177368164
3,4,0.8520047069557074,0.0014090538024902344
4,5,0.8520047069557074,0.0014336109161376953
5,6,0.8520047069557074,0.001458883285522461
6,7,0.9742822265609888,0.0014834403991699219
7,8,0.9742822265609888,0.0015075206756591797
8,9,0.9742822265609888,0.001531839370727539
9,10,0.9742822265609888,0.0015566349029541016
10,11,0.9742822265609888,0.04268050193786621
11,12,0.9742822265609888,0.04904460906982422
12,13,0.9742822265609888,0.05536699295043945
13,14,0.9742822265609888,0.08992505073547363
14,15,0.9742822265609888,0.09622406959533691
15,16,0.9742822265609888,0.10249042510986328
16,17,0.9742822265609888,0.13286638259887695
17,18,0.9742822265609888,0.13898754119873047
18,19,0.9742822265609888,0.14518976211547852
19,20,0.9742822265609888,0.1897423267364502
20,21,0.9742822265609888,0.19599246978759766
21,22,0.9742822265609888,0.20231270790100098
22,23,0.9742822265609888,0.24359345436096191
23,24,0.9742822265609888,0.26101255416870117
24,25,0.9742822265609888,0.26723694801330566
25,26,0.9742822265609888,0.33687257766723633
26,27,0.9742822265609888,0.34320616722106934
27,28,0.9742822265609888,0.3583071231842041
28,29,0.9742822265609888,0.4309072494506836
29,30,0.9742822265609888,0.4518008232116699
30,31,0.9742822265609888,0.4714536666870117
31,32,0.9742822265609888,0.5605137348175049
32,33,0.9742822265609888,0.5684192180633545
33,34,0.9742822265609888,0.5764093399047852
34,35,1.943833718432961,0.6501562595367432
35,36,1.943833718432961,0.6665093898773193
36,37,1.943833718432961,0.6745734214782715
37,38,1.943833718432961,0.7363150119781494
38,39,1.943833718432961,0.7547049522399902
39,40,1.943833718432961,0.7720222473144531
40,41,1.943833718432961,0.9022598266601562
41,42,1.943833718432961,0.9101486206054688
42,43,1.943833718432961,0.9280681610107422
43,44,1.943833718432961,1.0031476020812988
44,45,1.943833718432961,1.0411717891693115
45,46,1.943833718432961,1.0492172241210938
46,47,1.943833718432961,1.1465375423431396
47,48,1.943833718432961,1.174586296081543
48,49,1.943833718432961,1.1936535835266113
49,50,1.943833718432961,1.3045802116394043
50,51,1.943833718432961,1.3256888389587402
51,52,1.943833718432961,1.3338596820831299
52,53,1.943833718432961,1.4170315265655518
53,54,1.943833718432961,1.4273052215576172
54,55,1.943833718432961,1.4353914260864258
55,56,1.943833718432961,1.551332712173462
56,57,1.943833718432961,1.559004306793213
57,58,1.943833718432961,1.5766499042510986
58,59,1.943833718432961,1.7005009651184082
59,60,1.943833718432961,1.7165961265563965
60,61,1.943833718432961,1.7289299964904785
61,62,1.943833718432961,1.819715976715088
62,63,1.943833718432961,1.854189395904541
63,64,1.943833718432961,1.8751873970031738
64,65,1.943833718432961,1.972003698348999
65,66,1.943833718432961,1.9796180725097656
66,67,1.943833718432961,1.9963083267211914
67,68,1.943833718432961,2.11891508102417
68,69,2.286362964163308,2.1364920139312744
69,70,2.286362964163308,2.1549508571624756
70,71,2.286362964163308,2.310762882232666
71,72,2.286362964163308,2.328786611557007
72,73,2.286362964163308,2.346710681915283
73,74,2.286362964163308,2.474801540374756
74,75,2.286362964163308,2.482697010040283
75,76,2.286362964163308,2.5012805461883545
76,77,2.286362964163308,2.634411096572876
77,78,2.286362964163308,2.6467089653015137
78,79,2.286362964163308,2.6547629833221436
79,80,2.286362964163308,2.7811269760131836
80,81,2.286362964163308,2.79805326461792
81,82,2.286362964163308,2.8166677951812744
82,83,2.286362964163308,2.9325218200683594
83,84,2.286362964163308,2.952315330505371
84,85,2.286362964163308,2.968390464782715
85,86,2.286362964163308,3.087864637374878
86,87,2.286362964163308,3.10430645942688
87,88,2.286362964163308,3.1236109733581543
88,89,2.286362964163308,3.2699685096740723
89,90,2.286362964163308,3.2883801460266113
90,91,2.286362964163308,3.3056726455688477
91,92,2.286362964163308,3.4218649864196777
92,93,2.286362964163308,3.4393770694732666
93,94,2.286362964163308,3.4565703868865967
94,95,2.286362964163308,3.5720465183258057
95,96,2.286362964163308,3.5884854793548584
96,97,2.286362964163308,3.595828056335449
97,98,2.286362964163308,3.7083027362823486
98,99,2.3800634280087336,3.7279913425445557
99,100,2.3800634280087336,3.743975877761841
