,x,y,t
0,1,-550206.2191808964,0.0004105567932128906
1,2,-550206.2191808964,0.00045609474182128906
2,3,-550206.2191808964,0.0004947185516357422
3,4,-472944.614216849,0.0006685256958007812
4,5,-472944.614216849,0.0007097721099853516
5,6,-472944.614216849,0.0007791519165039062
6,7,-472944.614216849,0.0009512901306152344
7,8,-472944.614216849,0.0009889602661132812
8,9,-450970.32773082907,0.0010247230529785156
9,10,-450970.32773082907,0.00119781494140625
10,11,-450970.32773082907,0.001238107681274414
11,12,-450970.32773082907,0.0012764930725097656
12,13,-450970.32773082907,1.3187153339385986
13,14,-450970.32773082907,1.3190839290618896
14,15,-37646.868002751944,1.3194539546966553
15,16,-37646.868002751944,1.3198137283325195
16,17,-37646.868002751944,1.3201780319213867
17,18,-37646.868002751944,1.3205389976501465
18,19,-37646.868002751944,1.320896863937378
19,20,-37646.868002751944,1.3212556838989258
20,21,-37646.868002751944,1.3216607570648193
21,22,-37646.868002751944,1.3220601081848145
22,23,-37646.868002751944,2.4318301677703857
23,24,-37646.868002751944,2.4322049617767334
24,25,-37646.868002751944,2.432615280151367
25,26,-37646.868002751944,2.4330108165740967
26,27,-37646.868002751944,2.433401107788086
27,28,-37646.868002751944,2.4337897300720215
28,29,-37646.868002751944,2.4341812133789062
29,30,-37646.868002751944,2.4345693588256836
30,31,-37646.868002751944,2.4349586963653564
31,32,-37646.868002751944,2.4353184700012207
32,33,-37646.868002751944,3.947704315185547
33,34,-37646.868002751944,3.948119640350342
34,35,-37646.868002751944,3.9485089778900146
35,36,-37646.868002751944,3.948892593383789
36,37,-37646.868002751944,3.949246644973755
37,38,-37646.868002751944,3.9496285915374756
38,39,-37646.868002751944,3.949981689453125
39,40,-37646.868002751944,3.95035982131958
40,41,-37646.868002751944,3.9507389068603516
41,42,-37646.868002751944,3.951115131378174
42,43,-37646.868002751944,5.825134992599487
43,44,-37646.868002751944,5.825545787811279
44,45,-37646.868002751944,5.825929164886475
45,46,-37646.868002751944,5.826309442520142
46,47,-37646.868002751944,5.82668662071228
47,48,-37646.868002751944,5.82706618309021
48,49,-37646.868002751944,5.82741641998291
49,50,-37646.868002751944,5.8277788162231445
50,51,-37646.868002751944,5.830472707748413
51,52,-20360.744018988516,5.830862045288086
52,53,-20360.744018988516,7.577065944671631
53,54,-20360.744018988516,7.577479362487793
54,55,-20360.744018988516,7.577873706817627
55,56,-20360.744018988516,7.578239440917969
56,57,-20360.744018988516,7.578600883483887
57,58,-20360.744018988516,7.578989505767822
58,59,-20360.744018988516,7.579377889633179
59,60,-20360.744018988516,7.579777956008911
60,61,-20360.744018988516,7.580166578292847
61,62,-20360.744018988516,7.580552577972412
62,63,-20360.744018988516,8.676719427108765
63,64,-20360.744018988516,8.677066087722778
64,65,-20360.744018988516,8.677388668060303
65,66,-20360.744018988516,8.677712678909302
66,67,-20360.744018988516,8.678031921386719
67,68,-20360.744018988516,8.67835545539856
68,69,-20360.744018988516,8.67868161201477
69,70,-20360.744018988516,8.678999185562134
70,71,-20360.744018988516,8.679319620132446
71,72,-20360.744018988516,8.67961835861206
72,73,-20360.744018988516,10.435018301010132
73,74,-20360.744018988516,10.435364961624146
74,75,-20360.744018988516,10.43570065498352
75,76,-20360.744018988516,10.43602204322815
76,77,-20360.744018988516,10.43631362915039
77,78,-20360.744018988516,10.436634302139282
78,79,-20360.744018988516,10.4369535446167
79,80,-20360.744018988516,10.437245845794678
80,81,-20360.744018988516,10.437539100646973
81,82,-20124.722818202907,10.437838554382324
82,83,-20124.722818202907,11.85434079170227
83,84,-20124.722818202907,11.854645729064941
84,85,-20124.722818202907,11.85498332977295
85,86,-20124.722818202907,11.855304956436157
86,87,-5706.38658345427,11.855632066726685
87,88,-5706.38658345427,11.855956077575684
88,89,-5706.38658345427,11.856276512145996
89,90,-5706.38658345427,11.856596231460571
90,91,-5706.38658345427,11.85691523551941
91,92,-5706.38658345427,11.8572096824646
92,93,-5706.38658345427,12.627736568450928
93,94,-5706.38658345427,12.628087759017944
94,95,-5706.38658345427,12.62839126586914
95,96,-5706.38658345427,12.628715991973877
96,97,-5706.38658345427,12.629040241241455
97,98,-5706.38658345427,12.6293625831604
98,99,-5706.38658345427,12.629658699035645
99,100,-5706.38658345427,12.629979848861694
100,101,-5706.38658345427,12.631847620010376
101,102,-5706.38658345427,12.632150411605835
102,103,-5706.38658345427,14.355200290679932
103,104,-5706.38658345427,14.35551905632019
104,105,-5706.38658345427,14.355815887451172
105,106,-5706.38658345427,14.356152772903442
106,107,-5706.38658345427,14.356473684310913
107,108,-5706.38658345427,14.356795310974121
108,109,-5706.38658345427,14.357086896896362
109,110,-5706.38658345427,14.357378482818604
110,111,-5706.38658345427,14.357697486877441
111,112,-5706.38658345427,14.358015537261963
112,113,-5706.38658345427,15.151880741119385
113,114,-5706.38658345427,15.152318716049194
114,115,-5706.38658345427,15.15272831916809
115,116,-5706.38658345427,15.153135776519775
116,117,-3135.986834050086,15.15354037284851
117,118,-3135.986834050086,15.15394902229309
118,119,-3135.986834050086,15.154326438903809
119,120,-3135.986834050086,15.154733419418335
120,121,-3135.986834050086,15.15513825416565
121,122,-3135.986834050086,15.155521869659424
122,123,-3135.986834050086,16.889776468276978
123,124,-3135.986834050086,16.89017081260681
124,125,-3135.986834050086,16.890594959259033
125,126,-3135.986834050086,16.890973806381226
126,127,-3135.986834050086,16.891350746154785
127,128,-3135.986834050086,16.89176893234253
128,129,-3135.986834050086,16.892148733139038
129,130,-3135.986834050086,16.89255976676941
130,131,-3135.986834050086,16.89296793937683
131,132,-3135.986834050086,16.893373727798462
132,133,-3135.986834050086,24.472313404083252
133,134,-3135.986834050086,24.472740411758423
134,135,-3135.986834050086,24.473145723342896
135,136,-3135.986834050086,24.473549365997314
136,137,-3135.986834050086,24.473947286605835
137,138,-3135.986834050086,24.474348306655884
138,139,-3135.986834050086,24.474746227264404
139,140,-3135.986834050086,24.47511577606201
140,141,-3135.986834050086,24.475492000579834
141,142,-3135.986834050086,24.475863218307495
142,143,-3135.986834050086,31.448052167892456
143,144,-3135.986834050086,31.4484806060791
144,145,-3135.986834050086,31.44888734817505
145,146,-1505.5670716725945,31.449289798736572
146,147,-1505.5670716725945,31.449692726135254
147,148,-1505.5670716725945,31.450069189071655
148,149,-1505.5670716725945,31.450439929962158
149,150,-1505.5670716725945,31.450841665267944
150,151,-1505.5670716725945,31.453249216079712
151,152,-1505.5670716725945,31.453659296035767
152,153,-1505.5670716725945,37.472161531448364
153,154,-1505.5670716725945,37.472586154937744
154,155,-1505.5670716725945,37.47296118736267
155,156,-1505.5670716725945,37.47336268424988
156,157,-1505.5670716725945,37.473761320114136
157,158,-1505.5670716725945,37.474162101745605
158,159,-1505.5670716725945,37.47456240653992
159,160,-1505.5670716725945,37.474963426589966
160,161,-1505.5670716725945,37.475364446640015
161,162,-1505.5670716725945,37.475770473480225
162,163,-1505.5670716725945,45.341769218444824
163,164,-1505.5670716725945,45.342055797576904
164,165,-1505.5670716725945,45.34236764907837
165,166,-1505.5670716725945,45.342665672302246
166,167,-1505.5670716725945,45.34293556213379
167,168,-1505.5670716725945,45.34320640563965
168,169,-1505.5670716725945,45.343485832214355
169,170,-1505.5670716725945,45.343783140182495
170,171,-1505.5670716725945,45.344053506851196
171,172,-1505.5670716725945,45.34432673454285
172,173,-1505.5670716725945,51.38761305809021
173,174,-1505.5670716725945,51.38790011405945
174,175,-1314.8332612575832,51.38817501068115
175,176,-1314.8332612575832,51.3884916305542
176,177,-1314.8332612575832,51.38876295089722
177,178,-1314.8332612575832,51.38906240463257
178,179,-1314.8332612575832,51.38935995101929
179,180,-1314.8332612575832,51.38962936401367
180,181,-1314.8332612575832,51.38992404937744
181,182,-1314.8332612575832,51.390193700790405
182,183,-1314.8332612575832,60.74146246910095
183,184,-1314.8332612575832,60.74174737930298
184,185,-1314.8332612575832,60.74202275276184
185,186,-1314.8332612575832,60.742295265197754
186,187,-1314.8332612575832,60.742608308792114
187,188,-1314.8332612575832,60.742881536483765
188,189,-1314.8332612575832,60.74315571784973
189,190,-1314.8332612575832,60.74343204498291
190,191,-1314.8332612575832,60.74370312690735
191,192,-1314.8332612575832,60.74397349357605
192,193,-1314.8332612575832,71.99831032752991
193,194,-1314.8332612575832,71.99859237670898
194,195,-459.78602928754276,71.99886345863342
195,196,-459.78602928754276,71.99917483329773
196,197,-459.78602928754276,71.99948072433472
197,198,-459.78602928754276,71.99974775314331
198,199,-459.78602928754276,72.00002074241638
199,200,-459.78602928754276,72.00029063224792
200,201,-459.78602928754276,72.00270581245422
201,202,-459.78602928754276,72.00301337242126
202,203,-459.78602928754276,82.00924611091614
203,204,-459.78602928754276,82.00954079627991
204,205,-459.78602928754276,82.00983595848083
205,206,-459.78602928754276,82.0101330280304
206,207,-459.78602928754276,82.0104124546051
207,208,-459.78602928754276,82.01069211959839
208,209,-459.78602928754276,82.01101613044739
209,210,-459.78602928754276,82.01132392883301
210,211,-459.78602928754276,82.01162123680115
211,212,-459.78602928754276,82.01189947128296
212,213,-459.78602928754276,91.28672957420349
213,214,-459.78602928754276,91.28720879554749
214,215,-459.78602928754276,91.2877242565155
215,216,-459.78602928754276,91.28819179534912
216,217,-459.78602928754276,91.2886598110199
217,218,-459.78602928754276,91.28912901878357
218,219,-459.78602928754276,91.28959822654724
219,220,-459.78602928754276,91.29006004333496
220,221,-459.78602928754276,91.29052734375
221,222,-459.78602928754276,91.29099345207214
222,223,-459.78602928754276,101.8358633518219
223,224,-459.78602928754276,101.83633780479431
224,225,-459.78602928754276,101.83683896064758
225,226,-459.78602928754276,101.83730483055115
226,227,-459.78602928754276,101.83776664733887
227,228,-459.78602928754276,101.83822965621948
228,229,-459.78602928754276,101.838693857193
229,230,-459.78602928754276,101.83918690681458
230,231,-459.78602928754276,101.84567308425903
231,232,-459.78602928754276,101.84614562988281
232,233,-459.78602928754276,111.62993669509888
233,234,-459.78602928754276,111.63041949272156
234,235,-459.78602928754276,111.63094639778137
235,236,-459.78602928754276,111.63145303726196
236,237,-459.78602928754276,111.63195443153381
237,238,-459.78602928754276,111.63242840766907
238,239,-459.78602928754276,111.63292932510376
239,240,-459.78602928754276,111.6334216594696
240,241,-459.78602928754276,111.63388919830322
241,242,-459.78602928754276,111.63436007499695
242,243,-459.78602928754276,122.48525953292847
243,244,-459.78602928754276,122.48573875427246
244,245,-459.78602928754276,122.48626184463501
245,246,-459.78602928754276,122.48676419258118
246,247,-459.78602928754276,122.48722982406616
247,248,-459.78602928754276,122.48770117759705
248,249,-459.78602928754276,122.48819708824158
249,250,-459.78602928754276,122.48866367340088
250,251,-459.78602928754276,122.49125695228577
251,252,-459.78602928754276,122.49180698394775
252,253,-459.78602928754276,131.89233350753784
253,254,-459.78602928754276,131.89285397529602
254,255,-459.78602928754276,131.89332008361816
255,256,-459.78602928754276,131.89378595352173
256,257,-459.78602928754276,131.89425349235535
257,258,-459.78602928754276,131.89471912384033
258,259,-459.78602928754276,131.89518189430237
259,260,-459.78602928754276,131.89565777778625
260,261,-459.78602928754276,131.89616465568542
261,262,-459.78602928754276,131.896639585495
262,263,-459.78602928754276,139.7184031009674
263,264,-459.78602928754276,139.71884608268738
264,265,-459.78602928754276,139.71927905082703
265,266,-459.78602928754276,139.71972274780273
266,267,-459.78602928754276,139.72015643119812
267,268,-459.78602928754276,139.72059202194214
268,269,-459.78602928754276,139.72102284431458
269,270,-459.78602928754276,139.721453666687
270,271,-459.78602928754276,139.7218885421753
271,272,-459.78602928754276,139.72232222557068
272,273,-459.78602928754276,147.03648471832275
273,274,-459.78602928754276,147.03696990013123
274,275,-459.78602928754276,147.03740859031677
275,276,-459.78602928754276,147.03783917427063
276,277,-459.78602928754276,147.03826999664307
277,278,-459.78602928754276,147.03870010375977
278,279,-459.78602928754276,147.03912925720215
279,280,-459.78602928754276,147.03956770896912
280,281,-459.78602928754276,147.03999876976013
281,282,-459.78602928754276,147.04043245315552
282,283,-459.78602928754276,155.29018759727478
283,284,-459.78602928754276,155.29063820838928
284,285,-459.78602928754276,155.291077375412
285,286,-459.78602928754276,155.2915279865265
286,287,-459.78602928754276,155.2919638156891
287,288,-459.78602928754276,155.29239988327026
288,289,-459.78602928754276,155.2928352355957
289,290,-459.78602928754276,155.29331183433533
290,291,-459.78602928754276,155.2937433719635
291,292,-459.78602928754276,155.29417657852173
292,293,-459.78602928754276,161.19190907478333
293,294,-459.78602928754276,161.19234561920166
294,295,-459.78602928754276,161.19277358055115
295,296,-459.78602928754276,161.19319462776184
296,297,-459.78602928754276,161.1936182975769
297,298,-459.78602928754276,161.19403743743896
298,299,-459.78602928754276,161.1944601535797
299,300,-459.78602928754276,161.1948835849762
300,301,-459.78602928754276,161.19748544692993
301,302,-459.78602928754276,161.19791078567505
302,303,-459.78602928754276,168.98297381401062
303,304,-459.78602928754276,168.98346424102783
304,305,-459.78602928754276,168.98392176628113
305,306,-459.78602928754276,168.98437404632568
306,307,-459.78602928754276,168.98482131958008
307,308,-459.78602928754276,168.98526811599731
308,309,-459.78602928754276,168.98571372032166
309,310,-459.78602928754276,168.98613333702087
310,311,-459.78602928754276,168.98658204078674
311,312,-459.78602928754276,168.98700213432312
312,313,-459.78602928754276,172.6525013446808
313,314,-459.78602928754276,172.65299224853516
314,315,-459.78602928754276,172.65347170829773
315,316,-459.78602928754276,172.65398907661438
316,317,-459.78602928754276,172.65446305274963
317,318,-459.78602928754276,172.6549699306488
318,319,-459.78602928754276,172.65547966957092
319,320,-459.78602928754276,172.6559555530548
320,321,-459.78602928754276,172.65642976760864
321,322,-459.78602928754276,172.65690350532532
322,323,-459.78602928754276,178.4765682220459
323,324,-459.78602928754276,178.47709918022156
324,325,-459.78602928754276,178.47757768630981
325,326,-459.78602928754276,178.47817087173462
326,327,-459.78602928754276,178.47877740859985
327,328,-459.78602928754276,178.4793918132782
328,329,-459.78602928754276,178.4799177646637
329,330,-459.78602928754276,178.4803876876831
330,331,-459.78602928754276,178.480890750885
331,332,-459.78602928754276,178.48138666152954
332,333,-459.78602928754276,181.17310690879822
333,334,-459.78602928754276,181.17362260818481
334,335,-459.78602928754276,181.17416739463806
335,336,-459.78602928754276,181.1746699810028
336,337,-459.78602928754276,181.175199508667
337,338,-459.78602928754276,181.17573761940002
338,339,-459.78602928754276,181.17626643180847
339,340,-459.78602928754276,181.17680549621582
340,341,-459.78602928754276,181.17733573913574
341,342,-459.78602928754276,181.17787075042725
342,343,-459.78602928754276,186.01089358329773
343,344,-459.78602928754276,186.0114188194275
344,345,-459.78602928754276,186.01192998886108
345,346,-459.78602928754276,186.01243448257446
346,347,-428.2458176147302,186.01293468475342
347,348,-428.2458176147302,186.013432264328
348,349,-428.2458176147302,186.0139355659485
349,350,-428.2458176147302,186.01443719863892
350,351,-428.2458176147302,186.01736545562744
351,352,-428.2458176147302,186.01786923408508
352,353,-428.2458176147302,190.98908114433289
353,354,-428.2458176147302,190.98962950706482
354,355,-428.2458176147302,190.99015617370605
355,356,-428.2458176147302,190.99068880081177
356,357,-428.2458176147302,190.99118375778198
357,358,-428.2458176147302,190.99171900749207
358,359,-428.2458176147302,190.99221444129944
359,360,-411.44344571095075,190.9927318096161
360,361,-411.44344571095075,190.99325346946716
361,362,-411.44344571095075,190.9937765598297
362,363,-411.44344571095075,195.51930928230286
363,364,-411.44344571095075,195.51978969573975
364,365,-411.44344571095075,195.52025270462036
365,366,-411.44344571095075,195.52071285247803
366,367,-411.44344571095075,195.5212128162384
367,368,-411.44344571095075,195.5216727256775
368,369,-411.44344571095075,195.52213096618652
369,370,-411.44344571095075,195.52258801460266
370,371,-411.44344571095075,195.52304553985596
371,372,-411.44344571095075,195.523503780365
