,x,y,t
0,1,-1097819.4102938417,0.00037860870361328125
1,2,-1097819.4102938417,0.00040340423583984375
2,3,-454250.141844344,0.0004246234893798828
3,4,-454250.141844344,0.0004444122314453125
4,5,-454250.141844344,0.0004639625549316406
5,6,-454250.141844344,0.00048351287841796875
6,7,-454250.141844344,0.0005033016204833984
7,8,-454250.141844344,0.0005228519439697266
8,9,-454250.141844344,0.0005421638488769531
9,10,-454250.141844344,0.0005619525909423828
10,11,-454250.141844344,0.05751848220825195
11,12,-454250.141844344,0.05801510810852051
12,13,-454250.141844344,0.05849814414978027
13,14,-454250.141844344,0.10597372055053711
14,15,-454250.141844344,0.10646820068359375
15,16,-454250.141844344,0.10695624351501465
16,17,-454250.141844344,0.14188814163208008
17,18,-454250.141844344,0.1423795223236084
18,19,-454250.141844344,0.1428697109222412
19,20,-454250.141844344,0.18561100959777832
20,21,-454250.141844344,0.18612384796142578
21,22,-454250.141844344,0.18663644790649414
22,23,-454250.141844344,0.21490907669067383
23,24,-454250.141844344,0.21542572975158691
24,25,-454250.141844344,0.22502446174621582
25,26,-454250.141844344,0.25415587425231934
26,27,-454250.141844344,0.25466346740722656
27,28,-454250.141844344,0.2551608085632324
28,29,-454250.141844344,0.31314992904663086
29,30,-454250.141844344,0.3136742115020752
30,31,-454250.141844344,0.3141748905181885
31,32,-190256.23480700306,0.37712979316711426
32,33,-190256.23480700306,0.3776435852050781
33,34,-190256.23480700306,0.378157377243042
34,35,-190256.23480700306,0.912254810333252
35,36,-190256.23480700306,0.9127762317657471
36,37,-190256.23480700306,0.9132804870605469
37,38,-190256.23480700306,0.9432108402252197
38,39,-190256.23480700306,0.9437220096588135
39,40,-190256.23480700306,0.9442307949066162
40,41,-190256.23480700306,1.07973313331604
41,42,-190256.23480700306,1.0802452564239502
42,43,-190256.23480700306,1.0807197093963623
43,44,-190256.23480700306,1.1446878910064697
44,45,-190256.23480700306,1.1452007293701172
45,46,-190256.23480700306,1.1456775665283203
46,47,-190256.23480700306,1.410871982574463
47,48,-190256.23480700306,1.4113438129425049
48,49,-190256.23480700306,1.4118406772613525
49,50,-190256.23480700306,1.962829351425171
50,51,-190256.23480700306,1.9655771255493164
51,52,-130037.35073271733,1.9660887718200684
52,53,-130037.35073271733,2.1590230464935303
53,54,-130037.35073271733,2.159525156021118
54,55,-130037.35073271733,2.1599860191345215
55,56,-130037.35073271733,2.3587663173675537
56,57,-130037.35073271733,2.359274387359619
57,58,-130037.35073271733,2.3597793579101562
58,59,-130037.35073271733,2.4298818111419678
59,60,-130037.35073271733,2.4303781986236572
60,61,-130037.35073271733,2.430842876434326
61,62,-130037.35073271733,2.5635547637939453
62,63,-130037.35073271733,2.5640640258789062
63,64,-130037.35073271733,2.564563751220703
64,65,-130037.35073271733,2.6977035999298096
65,66,-130037.35073271733,2.6982202529907227
66,67,-130037.35073271733,2.69872784614563
67,68,-130037.35073271733,3.212628126144409
68,69,-94045.43295848882,3.2131030559539795
69,70,-94045.43295848882,3.2136049270629883
70,71,-94045.43295848882,3.5614891052246094
71,72,-94045.43295848882,3.5620086193084717
72,73,-94045.43295848882,3.5625057220458984
73,74,-94045.43295848882,3.621354579925537
74,75,-94045.43295848882,3.6218326091766357
75,76,-94045.43295848882,3.622328996658325
76,77,-94045.43295848882,3.8064162731170654
77,78,-94045.43295848882,3.806924343109131
78,79,-94045.43295848882,3.807434320449829
79,80,-47876.73891392974,4.0220911502838135
80,81,-47876.73891392974,4.022615432739258
81,82,-47876.73891392974,4.023127794265747
82,83,-47876.73891392974,4.06095027923584
83,84,-47876.73891392974,4.061432123184204
84,85,-47876.73891392974,4.061920642852783
85,86,-47876.73891392974,4.1016764640808105
86,87,-47876.73891392974,4.102179050445557
87,88,-47876.73891392974,4.102694749832153
88,89,-47876.73891392974,4.283629417419434
89,90,-47876.73891392974,4.2841362953186035
90,91,-47876.73891392974,4.284620761871338
91,92,-47876.73891392974,4.484711170196533
92,93,-47876.73891392974,4.485222339630127
93,94,-47876.73891392974,4.485727548599243
94,95,-47876.73891392974,4.598676681518555
95,96,-47876.73891392974,4.599182367324829
96,97,-47876.73891392974,4.599682331085205
97,98,-47876.73891392974,4.731273174285889
98,99,-47876.73891392974,4.731786251068115
99,100,-47876.73891392974,4.732288837432861
100,101,-47876.73891392974,5.014342308044434
101,102,-47876.73891392974,5.0148491859436035
102,103,-47876.73891392974,5.015345335006714
103,104,-47876.73891392974,5.112137794494629
104,105,-47876.73891392974,5.112647294998169
105,106,-47876.73891392974,5.113123178482056
106,107,-47876.73891392974,5.178630828857422
107,108,-47876.73891392974,5.179105043411255
108,109,-45149.68659934396,5.1795737743377686
109,110,-45149.68659934396,5.25168251991272
110,111,-45149.68659934396,5.2521936893463135
111,112,-45149.68659934396,5.2526655197143555
112,113,-45149.68659934396,5.460247993469238
113,114,-45149.68659934396,5.460728406906128
114,115,-45149.68659934396,5.461200952529907
115,116,-45149.68659934396,5.699617385864258
116,117,-45149.68659934396,5.700096130371094
117,118,-45149.68659934396,5.700567007064819
118,119,-45149.68659934396,5.981086730957031
119,120,-45149.68659934396,5.981568813323975
120,121,-45149.68659934396,5.98204779624939
121,122,-45149.68659934396,6.2729809284210205
122,123,-45149.68659934396,6.273483753204346
123,124,-45149.68659934396,6.273963212966919
124,125,-45149.68659934396,6.474783420562744
125,126,-45149.68659934396,6.475311040878296
126,127,-45149.68659934396,6.475822925567627
127,128,-45149.68659934396,6.822928428649902
128,129,-45149.68659934396,6.823409795761108
129,130,-45149.68659934396,6.823887348175049
130,131,-45149.68659934396,8.07887887954712
131,132,-45149.68659934396,8.079359769821167
132,133,-45149.68659934396,8.07986307144165
133,134,-45149.68659934396,9.705002784729004
134,135,-45149.68659934396,9.70548152923584
135,136,-45149.68659934396,9.705990552902222
136,137,-45149.68659934396,10.150574922561646
