,x,y,t
0,1,0.93359375,0.003409862518310547
1,2,0.93359375,0.007553815841674805
2,3,0.93359375,0.017804384231567383
3,4,0.93359375,0.0192716121673584
4,5,0.93359375,0.021618366241455078
5,6,0.93359375,0.02337956428527832
6,7,0.93359375,0.03520560264587402
7,8,0.93359375,0.0380403995513916
8,9,0.93359375,0.04966545104980469
9,10,0.93359375,0.05342507362365723
10,11,0.9351963400840759,0.05541825294494629
11,12,0.9351963400840759,0.06530070304870605
12,13,0.9351963400840759,0.33899736404418945
13,14,0.9351963400840759,0.3414332866668701
14,15,0.9351963400840759,0.3672215938568115
15,16,0.9351963400840759,0.5340971946716309
16,17,0.9351963400840759,0.5374033451080322
17,18,0.9351963400840759,0.5677127838134766
18,19,0.9351963400840759,0.7226338386535645
19,20,0.9351963400840759,0.7245721817016602
20,21,0.9351963400840759,0.7270326614379883
21,22,0.9351963400840759,0.8945775032043457
22,23,0.9351963400840759,0.8964462280273438
23,24,0.9351963400840759,0.8993499279022217
24,25,0.9351963400840759,1.070354700088501
25,26,0.9351963400840759,1.072127342224121
26,27,0.9351963400840759,1.074268102645874
27,28,0.9351963400840759,1.3253912925720215
28,29,0.9351963400840759,1.336348056793213
29,30,0.9351963400840759,1.339918613433838
30,31,0.9351963400840759,1.5750823020935059
31,32,0.9351963400840759,1.5774989128112793
32,33,0.9351963400840759,1.5913541316986084
33,34,0.9351963400840759,4.97619891166687
34,35,0.9351963400840759,4.97875452041626
35,36,0.9351963400840759,5.005709886550903
36,37,0.9351963400840759,9.390563726425171
37,38,0.9351963400840759,9.409243822097778
38,39,0.9351963400840759,9.427755117416382
39,40,0.9351963400840759,13.50820541381836
40,41,0.9351963400840759,13.511441707611084
41,42,0.9351963400840759,13.554110527038574
42,43,0.9351963400840759,17.71377921104431
43,44,0.9351963400840759,17.750645637512207
44,45,0.9351963400840759,17.75359582901001
45,46,0.9354968070983887,21.676613807678223
46,47,0.9354968070983887,21.723695755004883
47,48,0.9354968070983887,21.727704286575317
48,49,0.9354968070983887,25.096088409423828
49,50,0.9354968070983887,25.099415063858032
50,51,0.9354968070983887,25.16466999053955
51,52,0.9354968070983887,29.33462929725647
52,53,0.9354968070983887,29.37527871131897
53,54,0.9354968070983887,29.378721475601196
54,55,0.9354968070983887,33.37825655937195
55,56,0.9354968070983887,33.41445827484131
56,57,0.9354968070983887,33.416916370391846
57,58,0.9354968070983887,37.092124938964844
58,59,0.9354968070983887,37.11868357658386
59,60,0.9354968070983887,37.120396852493286
60,61,0.9355969429016113,40.70729184150696
61,62,0.9355969429016113,40.742594957351685
62,63,0.9355969429016113,40.745821714401245
63,64,0.9355969429016113,44.94856572151184
64,65,0.9355969429016113,44.95060634613037
65,66,0.9355969429016113,45.00141167640686
66,67,0.9355969429016113,48.68150067329407
67,68,0.9355969429016113,48.717366218566895
68,69,0.9355969429016113,48.745901346206665
69,70,0.9355969429016113,52.873414278030396
70,71,0.9355969429016113,52.87614393234253
71,72,0.9355969429016113,52.87840437889099
72,73,0.9355969429016113,56.954973459243774
73,74,0.9355969429016113,57.00142812728882
74,75,0.9355969429016113,57.019195556640625
75,76,0.9355969429016113,61.41819906234741
76,77,0.9355969429016113,61.453842878341675
77,78,0.9355969429016113,61.47756814956665
78,79,0.9355969429016113,65.92177748680115
79,80,0.9355969429016113,65.96610975265503
80,81,0.9355969429016113,65.96849346160889
81,82,0.9355969429016113,70.4545361995697
82,83,0.9355969429016113,70.45710349082947
83,84,0.9355969429016113,70.49356031417847
84,85,0.9355969429016113,73.9526298046112
85,86,0.9355969429016113,73.99681901931763
86,87,0.9355969429016113,73.9992618560791
87,88,0.9355969429016113,78.02545237541199
88,89,0.9355969429016113,78.02743172645569
89,90,0.9355969429016113,78.06666898727417
90,91,0.9355969429016113,82.00245141983032
91,92,0.9355969429016113,82.01789379119873
92,93,0.9355969429016113,82.04114842414856
93,94,0.9355969429016113,86.36349248886108
94,95,0.9355969429016113,86.38985061645508
95,96,0.9355969429016113,86.39243292808533
96,97,0.9355969429016113,88.65147233009338
97,98,0.9355969429016113,88.6737608909607
98,99,0.9355969429016113,88.69613528251648
99,100,0.9355969429016113,92.68409276008606
100,101,0.9355969429016113,92.71090602874756
101,102,0.9355969429016113,92.72268271446228
102,103,0.9355969429016113,96.58639740943909
103,104,0.9355969429016113,96.60962677001953
104,105,0.9355969429016113,96.62992358207703
105,106,0.9355969429016113,99.2763261795044
106,107,0.9355969429016113,99.2795135974884
107,108,0.9355969429016113,99.28966736793518
108,109,0.9355969429016113,103.88699555397034
109,110,0.9371995329856873,103.9293920993805
110,111,0.9371995329856873,103.9314329624176
111,112,0.9371995329856873,106.475266456604
112,113,0.9371995329856873,106.47791361808777
113,114,0.9371995329856873,106.50616145133972
114,115,0.9371995329856873,109.29812908172607
115,116,0.9371995329856873,109.30060505867004
116,117,0.9371995329856873,109.3027765750885
117,118,0.9371995329856873,113.5037944316864
118,119,0.9371995329856873,113.50625658035278
119,120,0.9371995329856873,113.53225660324097
120,121,0.9371995329856873,117.95546674728394
121,122,0.9371995329856873,117.975506067276
122,123,0.9371995329856873,118.00627660751343
123,124,0.9371995329856873,122.5714681148529
124,125,0.9371995329856873,122.57365083694458
125,126,0.9371995329856873,122.61645174026489
126,127,0.9371995329856873,126.9075095653534
127,128,0.9371995329856873,126.93052792549133
128,129,0.9371995329856873,126.95501852035522
129,130,0.9371995329856873,147.31487441062927
130,131,0.9371995329856873,147.34536027908325
131,132,0.9371995329856873,147.3473300933838
132,133,0.9392027258872986,167.6790313720703
