,x,y
0,13,-40.369580256380885
1,14,-40.369580256380885
2,15,-40.369580256380885
3,16,-40.369580256380885
4,17,-40.369580256380885
5,18,-40.369580256380885
6,19,-40.369580256380885
7,20,-40.369580256380885
8,21,-40.369580256380885
9,22,-40.369580256380885
10,23,-40.369580256380885
11,24,-40.369580256380885
12,25,-40.369580256380885
13,26,-40.369580256380885
14,27,-40.369580256380885
15,28,-40.369580256380885
16,29,-40.369580256380885
17,30,-40.369580256380885
18,31,-33.969176200972235
19,32,-33.969176200972235
20,33,-33.969176200972235
21,34,-33.969176200972235
22,35,-33.969176200972235
23,36,-33.969176200972235
24,37,-33.969176200972235
25,38,-33.969176200972235
26,39,-33.969176200972235
27,40,-33.969176200972235
28,41,-33.969176200972235
29,42,-33.969176200972235
30,43,-33.969176200972235
31,44,-33.969176200972235
32,45,-25.118503310573733
33,46,-25.118503310573733
34,47,-25.118503310573733
35,48,-25.118503310573733
36,49,-25.118503310573733
37,50,-25.118503310573733
38,51,-25.118503310573733
39,52,-25.118503310573733
40,53,-25.118503310573733
41,54,-25.118503310573733
42,55,-25.118503310573733
43,56,-25.118503310573733
44,57,-24.109739058427337
45,58,-24.109739058427337
46,59,-24.109739058427337
47,60,-24.109739058427337
48,61,-24.109739058427337
49,62,-24.109739058427337
50,63,-24.109739058427337
51,64,-24.109739058427337
52,65,-24.109739058427337
53,66,-24.109739058427337
54,67,-24.109739058427337
55,68,-24.109739058427337
56,69,-24.109739058427337
57,70,-24.109739058427337
58,71,-24.109739058427337
59,72,-24.109739058427337
60,73,-24.109739058427337
61,74,-24.109739058427337
62,75,-24.109739058427337
63,76,-24.109739058427337
64,77,-24.109739058427337
65,78,-24.109739058427337
66,79,-24.109739058427337
67,80,-24.109739058427337
68,81,-24.109739058427337
69,82,-23.35767923205298
70,83,-23.35767923205298
71,84,-23.35767923205298
72,85,-23.35767923205298
73,86,-22.929035800702998
74,87,-22.929035800702998
75,88,-22.929035800702998
76,89,-22.929035800702998
77,90,-22.929035800702998
78,91,-22.929035800702998
79,92,-22.929035800702998
80,93,-19.255041754070263
81,94,-19.255041754070263
82,95,-19.255041754070263
83,96,-19.255041754070263
84,97,-19.255041754070263
85,98,-19.255041754070263
86,99,-19.255041754070263
87,100,-19.255041754070263
88,101,-19.255041754070263
89,102,-19.255041754070263
90,103,-19.255041754070263
91,104,-19.255041754070263
92,105,-19.255041754070263
93,106,-19.255041754070263
94,107,-19.255041754070263
95,108,-19.255041754070263
96,109,-17.841686889713475
97,110,-17.841686889713475
98,111,-17.841686889713475
99,112,-17.841686889713475
100,113,-17.841686889713475
101,114,-17.841686889713475
102,115,-17.841686889713475
103,116,-17.841686889713475
104,117,-17.841686889713475
105,118,-17.841686889713475
106,119,-17.841686889713475
107,120,-17.841686889713475
108,121,-17.841686889713475
109,122,-17.841686889713475
110,123,-17.841686889713475
111,124,-17.841686889713475
112,125,-17.841686889713475
113,126,-16.38268474398192
114,127,-16.38268474398192
115,128,-16.38268474398192
116,129,-16.146042133209253
117,130,-16.05110487597928
118,131,-15.494559852465223
119,132,-15.494559852465223
120,133,-15.494559852465223
121,134,-15.494559852465223
122,135,-15.494559852465223
123,136,-15.494559852465223
124,137,-15.494559852465223
125,138,-15.494559852465223
126,139,-15.494559852465223
127,140,-15.494559852465223
128,141,-15.494559852465223
129,142,-15.494559852465223
130,143,-14.646262223181875
131,144,-14.646262223181875
132,145,-14.646262223181875
133,146,-14.646262223181875
134,147,-14.646262223181875
135,148,-14.646262223181875
136,149,-14.646262223181875
137,150,-14.646262223181875
138,151,-14.646262223181875
139,152,-14.646262223181875
140,153,-14.646262223181875
141,154,-14.646262223181875
142,155,-14.646262223181875
143,156,-14.646262223181875
144,157,-14.646262223181875
145,158,-14.646262223181875
146,159,-14.646262223181875
147,160,-14.646262223181875
148,161,-14.646262223181875
149,162,-14.646262223181875
150,163,-14.646262223181875
151,164,-14.646262223181875
152,165,-14.646262223181875
153,166,-14.646262223181875
154,167,-14.646262223181875
155,168,-14.44582726152198
156,169,-14.44582726152198
157,170,-14.44582726152198
158,171,-14.44582726152198
159,172,-14.44582726152198
160,173,-14.44582726152198
161,174,-14.44582726152198
162,175,-14.44582726152198
163,176,-14.403089833916987
164,177,-14.403089833916987
165,178,-14.403089833916987
166,179,-14.391492642840948
167,180,-13.945335882244535
168,181,-13.945335882244535
169,182,-13.945335882244535
170,183,-13.945335882244535
171,184,-13.945335882244535
172,185,-13.698404068846104
173,186,-13.698404068846104
174,187,-13.698404068846104
175,188,-13.698404068846104
176,189,-13.698404068846104
