,x,y
0,1,-41.68305114505506
1,2,-41.68305114505506
2,3,-32.44295038146902
3,4,-32.44295038146902
4,5,-32.44295038146902
5,6,-32.44295038146902
6,7,-32.44295038146902
7,8,-32.44295038146902
8,9,-32.44295038146902
9,10,-32.44295038146902
10,11,-18.03648115930625
11,12,-18.03648115930625
12,13,-18.03648115930625
13,14,-18.03648115930625
14,15,-18.03648115930625
15,16,-18.03648115930625
16,17,-18.03648115930625
17,18,-18.03648115930625
18,19,-18.03648115930625
19,20,-18.03648115930625
20,21,-18.03648115930625
21,22,-18.03648115930625
22,23,-18.03648115930625
23,24,-18.03648115930625
24,25,-18.03648115930625
25,26,-18.03648115930625
26,27,-18.03648115930625
27,28,-18.03648115930625
28,29,-18.03648115930625
29,30,-18.03648115930625
30,31,-18.03648115930625
31,32,-18.03648115930625
32,33,-18.03648115930625
33,34,-18.03648115930625
34,35,-18.03648115930625
35,36,-18.03648115930625
36,37,-18.03648115930625
37,38,-18.03648115930625
38,39,-18.03648115930625
39,40,-18.03648115930625
40,41,-18.03648115930625
41,42,-18.03648115930625
42,43,-18.03648115930625
43,44,-18.03648115930625
44,45,-18.03648115930625
45,46,-18.03648115930625
46,47,-18.03648115930625
47,48,-18.03648115930625
48,49,-18.03648115930625
49,50,-18.03648115930625
50,51,-18.03648115930625
51,52,-18.03648115930625
52,53,-18.03648115930625
53,54,-18.03648115930625
54,55,-18.03648115930625
55,56,-18.03648115930625
56,57,-18.03648115930625
57,58,-18.03648115930625
58,59,-18.03648115930625
59,60,-18.03648115930625
60,61,-18.03648115930625
61,62,-18.03648115930625
62,63,-18.03648115930625
63,64,-18.03648115930625
64,65,-18.03648115930625
65,66,-18.03648115930625
66,67,-18.03648115930625
67,68,-18.03648115930625
68,69,-18.03648115930625
69,70,-18.03648115930625
70,71,-18.03648115930625
71,72,-18.03648115930625
72,73,-18.03648115930625
73,74,-18.03648115930625
74,75,-18.03648115930625
75,76,-18.03648115930625
76,77,[-18.00107136]
77,78,[-18.00107136]
78,79,[-18.00107136]
79,80,[-9.56302839]
80,81,[-7.09013236]
81,82,[-7.09013236]
82,83,[-7.09013236]
83,84,[-7.09013236]
84,85,[-7.09013236]
85,86,[-7.09013236]
86,87,[-6.5683349]
87,88,[-6.5683349]
88,89,[-6.5683349]
89,90,[-6.5683349]
90,91,[-6.5683349]
91,92,[-6.5683349]
92,93,[-6.5683349]
93,94,[-6.5683349]
94,95,[-6.5683349]
95,96,[-5.43732963]
96,97,[-5.43732963]
97,98,[-5.43732963]
98,99,[-5.43732963]
99,100,[-5.43732963]
100,101,[-5.43732963]
101,102,[-5.43732963]
102,103,[-5.43732963]
103,104,[-5.43732963]
104,105,[-5.43732963]
105,106,[-5.43732963]
106,107,[-5.43732963]
107,108,[-5.43732963]
108,109,[-5.43732963]
109,110,[-4.87676434]
110,111,[-4.87676434]
111,112,[-4.87676434]
112,113,[-4.87676434]
113,114,[-4.87676434]
114,115,[-4.87676434]
115,116,[-4.87676434]
116,117,[-4.87676434]
117,118,[-4.87676434]
118,119,[-4.87676434]
119,120,[-4.87676434]
120,121,[-4.87676434]
121,122,[-4.53065378]
122,123,[-4.53065378]
123,124,[-4.53065378]
124,125,[-4.45745737]
125,126,[-4.45745737]
126,127,[-4.06997236]
127,128,[-4.06997236]
128,129,[-3.81979949]
129,130,[-3.81979949]
130,131,[-3.81979949]
131,132,[-3.81979949]
132,133,[-3.81979949]
133,134,[-3.81979949]
134,135,[-3.81979949]
135,136,[-3.81979949]
136,137,[-3.81979949]
137,138,[-3.81979949]
138,139,[-3.81979949]
139,140,[-3.79774026]
140,141,[-3.79774026]
141,142,[-3.79774026]
142,143,[-3.77466345]
143,144,[-3.77466345]
144,145,[-3.68479313]
145,146,[-3.68479313]
146,147,[-3.59169713]
147,148,[-3.59169713]
148,149,[-3.59169713]
149,150,[-3.59169713]
150,151,[-3.59169713]
151,152,[-3.59169713]
152,153,[-3.59169713]
153,154,[-3.59169713]
154,155,[-3.59169713]
155,156,[-3.59169713]
156,157,[-3.59169713]
157,158,[-3.59169713]
158,159,[-3.59169713]
159,160,[-3.59169713]
160,161,[-3.59169713]
161,162,[-3.59169713]
162,163,[-3.54301578]
163,164,[-3.54301578]
164,165,[-3.54301578]
165,166,[-3.54301578]
166,167,[-3.54301578]
167,168,[-3.54301578]
168,169,[-3.51100747]
169,170,[-3.48777862]
170,171,[-3.48777862]
171,172,[-3.48777862]
172,173,[-3.48777862]
173,174,[-3.47503008]
174,175,[-3.46851097]
175,176,[-3.46851097]
176,177,[-3.46851097]
177,178,[-3.46851097]
178,179,[-3.46851097]
179,180,[-3.46851097]
180,181,[-3.4522517]
181,182,[-3.42594306]
182,183,[-3.42594306]
183,184,[-3.42594306]
184,185,[-3.42594306]
185,186,[-3.42594306]
186,187,[-3.37105621]
187,188,[-3.37105621]
188,189,[-3.37105621]
189,190,[-3.35018335]
190,191,[-3.35018335]
191,192,[-3.35018335]
192,193,[-3.35018335]
193,194,[-3.35018335]
194,195,[-3.35018335]
195,196,[-3.35018335]
196,197,[-3.35018335]
197,198,[-3.35018335]
198,199,[-3.35018335]
199,200,[-3.35018335]
