,x,y,t
0,1,0.04550416047806813,0.0003514289855957031
1,2,0.289436403455272,0.000392913818359375
2,3,0.289436403455272,0.0004279613494873047
3,4,0.289436403455272,0.0005209445953369141
4,5,0.289436403455272,0.0005545616149902344
5,6,0.35538849966739844,0.0005867481231689453
6,7,0.35538849966739844,0.00067901611328125
7,8,0.35538849966739844,0.000713348388671875
8,9,0.35538849966739844,0.0007457733154296875
9,10,0.488221199740752,0.0008342266082763672
10,11,1.0437096217577448,0.0008683204650878906
11,12,1.0437096217577448,0.0009007453918457031
12,13,1.0437096217577448,0.035825252532958984
13,14,1.0437096217577448,0.035950422286987305
14,15,1.1968344638743718,0.03606986999511719
15,16,1.1968344638743718,0.06958723068237305
16,17,1.1968344638743718,0.06972599029541016
17,18,1.1968344638743718,0.06985998153686523
18,19,1.1968344638743718,0.11017966270446777
19,20,1.1968344638743718,0.11037778854370117
20,21,1.1968344638743718,0.1105964183807373
21,22,1.1968344638743718,0.1469440460205078
22,23,1.1968344638743718,0.14716029167175293
23,24,1.1968344638743718,0.14737224578857422
24,25,1.1968344638743718,0.19176459312438965
25,26,1.1968344638743718,0.19199466705322266
26,27,1.1968344638743718,0.1922154426574707
27,28,1.1968344638743718,0.22665119171142578
28,29,1.1968344638743718,0.2268693447113037
29,30,1.1968344638743718,0.22704768180847168
30,31,1.1968344638743718,0.27507495880126953
31,32,1.1968344638743718,0.27529406547546387
32,33,1.2626947466750489,0.27550625801086426
33,34,1.2626947466750489,0.32533931732177734
34,35,1.2626947466750489,0.32556819915771484
35,36,1.2626947466750489,0.3257896900177002
36,37,1.2626947466750489,0.3676600456237793
37,38,1.2626947466750489,0.36790013313293457
38,39,1.2626947466750489,0.36809849739074707
39,40,1.6986445248852617,0.4311816692352295
40,41,1.6986445248852617,0.43143200874328613
41,42,1.6986445248852617,0.4316740036010742
42,43,1.6986445248852617,0.4901754856109619
43,44,1.6986445248852617,0.4904050827026367
44,45,1.6986445248852617,0.4906277656555176
45,46,1.6986445248852617,0.5507247447967529
46,47,1.6986445248852617,0.5509421825408936
47,48,1.6986445248852617,0.5511188507080078
48,49,1.6986445248852617,0.6223049163818359
49,50,1.6986445248852617,0.6225481033325195
50,51,1.6986445248852617,0.624993085861206
51,52,1.6986445248852617,0.6850526332855225
52,53,1.6986445248852617,0.6852569580078125
53,54,1.6986445248852617,0.6854903697967529
54,55,1.6986445248852617,0.7420496940612793
55,56,1.6986445248852617,0.7422561645507812
56,57,1.6986445248852617,0.7424559593200684
57,58,1.6986445248852617,0.8071048259735107
58,59,1.6986445248852617,0.8073456287384033
59,60,1.7878164590847834,0.8075759410858154
60,61,1.7878164590847834,0.8600344657897949
61,62,1.7878164590847834,0.8602490425109863
62,63,1.7878164590847834,0.8604912757873535
63,64,1.7878164590847834,0.9340269565582275
64,65,1.7878164590847834,0.9342694282531738
65,66,1.7878164590847834,0.934502363204956
66,67,1.994395945888033,0.9978358745574951
67,68,1.994395945888033,0.9980671405792236
68,69,1.994395945888033,0.9982872009277344
69,70,1.994395945888033,1.046384572982788
70,71,1.994395945888033,1.0466012954711914
71,72,2.119218858611554,1.046844244003296
72,73,2.119218858611554,1.1249101161956787
73,74,2.119218858611554,1.1251513957977295
74,75,2.119218858611554,1.1253857612609863
75,76,2.119218858611554,1.221811294555664
76,77,2.119218858611554,1.2220299243927002
77,78,2.119218858611554,1.2222745418548584
78,79,2.119218858611554,1.3063023090362549
79,80,2.7311457399318773,1.3064630031585693
80,81,2.902478502278902,1.3066160678863525
81,82,2.902478502278902,1.4052455425262451
82,83,2.902478502278902,1.405442714691162
83,84,2.902478502278902,1.4055945873260498
84,85,2.902478502278902,1.4991743564605713
85,86,2.902478502278902,1.4993724822998047
86,87,2.902478502278902,1.4995543956756592
87,88,2.902478502278902,1.613276720046997
88,89,2.902478502278902,1.6134157180786133
89,90,2.902478502278902,1.6135234832763672
90,91,3.0390289704651052,1.716648817062378
91,92,3.0390289704651052,1.7168099880218506
92,93,3.0390289704651052,1.7169640064239502
93,94,3.0390289704651052,1.803706169128418
94,95,3.0390289704651052,1.803908109664917
95,96,3.0390289704651052,1.8040995597839355
96,97,3.0390289704651052,1.9064621925354004
97,98,3.0390289704651052,1.906649112701416
98,99,3.1437145990284177,1.9068636894226074
99,100,3.1437145990284177,2.0202836990356445
100,101,3.1437145990284177,2.022554397583008
101,102,3.1437145990284177,2.0227293968200684
102,103,3.1437145990284177,2.1424102783203125
103,104,3.1437145990284177,2.1425981521606445
104,105,3.1437145990284177,2.1428146362304688
105,106,3.1437145990284177,2.2647523880004883
106,107,3.1437145990284177,2.264923572540283
107,108,3.1437145990284177,2.265087366104126
108,109,3.1437145990284177,2.348651885986328
109,110,3.1437145990284177,2.348806381225586
110,111,3.1437145990284177,2.348952531814575
111,112,3.1437145990284177,2.440967321395874
112,113,3.1437145990284177,2.4411535263061523
113,114,3.1437145990284177,2.4413328170776367
114,115,3.1437145990284177,2.523956298828125
115,116,3.1437145990284177,2.5241715908050537
116,117,3.1437145990284177,2.524376153945923
117,118,3.1437145990284177,2.5941035747528076
118,119,3.1437145990284177,2.5943429470062256
119,120,3.1437145990284177,2.594569444656372
120,121,3.1437145990284177,2.684643507003784
121,122,3.1437145990284177,2.6848461627960205
122,123,3.1437145990284177,2.685039758682251
123,124,3.1437145990284177,2.75581955909729
124,125,3.1437145990284177,2.7560317516326904
125,126,3.1437145990284177,2.756232738494873
126,127,3.1437145990284177,2.8688600063323975
127,128,3.1437145990284177,2.8690338134765625
