,x,y
0,10,-170.42710879865157
1,13,-154.28250712118847
2,16,-154.28250712118847
3,19,-139.9113040231715
4,22,-139.9113040231715
5,25,-139.9113040231715
6,28,-139.9113040231715
7,31,-139.9113040231715
8,34,-139.9113040231715
9,37,-139.9113040231715
10,40,-94.06628953489854
11,43,-94.06628953489854
12,46,-94.06628953489854
13,49,-94.06628953489854
14,52,-94.06628953489854
15,55,-94.06628953489854
16,58,-94.06628953489854
17,61,-94.06628953489854
18,64,-94.06628953489854
19,67,-94.06628953489854
20,70,-94.06628953489854
21,73,-94.06628953489854
22,76,-94.06628953489854
23,79,-94.06628953489854
24,82,-94.06628953489854
25,85,-94.06628953489854
26,88,-94.06628953489854
27,91,-94.06628953489854
28,94,-94.06628953489854
29,97,-94.06628953489854
30,100,-94.06628953489854
31,103,-94.06628953489854
32,106,-94.06628953489854
33,109,-94.06628953489854
34,112,-94.06628953489854
35,115,-94.06628953489854
36,118,-94.06628953489854
37,121,-94.06628953489854
38,124,-94.06628953489854
39,127,-94.06628953489854
40,130,-94.06628953489854
41,133,-94.06628953489854
42,136,-94.06628953489854
43,139,-94.06628953489854
44,142,-94.06628953489854
45,145,-94.06628953489854
46,148,-94.06628953489854
47,151,-94.06628953489854
48,154,-94.06628953489854
49,157,-94.06628953489854
50,160,-94.06628953489854
51,163,-94.06628953489854
52,166,-94.06628953489854
53,169,-94.06628953489854
54,172,-94.06628953489854
55,175,-94.06628953489854
56,178,-94.06628953489854
57,181,-94.06628953489854
58,184,-94.06628953489854
59,187,-94.06628953489854
60,190,-94.06628953489854
61,193,-94.06628953489854
62,196,-94.06628953489854
63,199,-94.06628953489854
64,202,-94.06628953489854
65,205,-94.06628953489854
66,208,-94.06628953489854
67,211,-94.06628953489854
68,214,-94.06628953489854
69,217,-94.06628953489854
70,220,-94.06628953489854
71,223,-94.06628953489854
72,226,-94.06628953489854
73,229,-94.06628953489854
74,232,-94.06628953489854
75,235,-94.06628953489854
76,238,-94.06628953489854
77,241,-94.06628953489854
78,244,-94.06628953489854
79,247,-94.06628953489854
80,250,-94.06628953489854
81,253,-94.06628953489854
82,256,-94.06628953489854
83,259,-94.06628953489854
84,262,-94.06628953489854
85,265,-94.06628953489854
86,268,-94.06628953489854
87,271,-94.06628953489854
88,274,-94.06628953489854
89,277,-94.06628953489854
90,280,-94.06628953489854
91,283,-94.06628953489854
92,286,-94.06628953489854
93,289,-94.06628953489854
94,292,-94.06628953489854
95,295,-94.06628953489854
96,298,-94.06628953489854
97,301,-94.06628953489854
98,304,-94.06628953489854
99,307,-94.06628953489854
100,310,-94.06628953489854
101,313,-94.06628953489854
102,316,-94.06628953489854
103,319,-94.06628953489854
104,322,-94.06628953489854
105,325,-94.06628953489854
106,328,-94.06628953489854
107,331,-94.06628953489854
108,334,-94.06628953489854
109,337,-94.06628953489854
110,340,-94.06628953489854
111,343,-94.06628953489854
112,346,-94.06628953489854
113,349,-94.06628953489854
114,352,-94.06628953489854
115,355,-94.06628953489854
116,358,-94.06628953489854
117,361,-94.06628953489854
118,364,-94.06628953489854
119,367,-94.06628953489854
120,370,-94.06628953489854
121,373,-94.06628953489854
122,376,-94.06628953489854
123,379,-94.06628953489854
124,382,-94.06628953489854
125,385,-94.06628953489854
126,388,-94.06628953489854
127,391,-94.06628953489854
128,394,-94.06628953489854
129,397,-94.06628953489854
130,400,-94.06628953489854
131,403,-94.06628953489854
132,406,-94.06628953489854
133,409,-94.06628953489854
134,412,-94.06628953489854
135,415,-94.06628953489854
136,418,-94.06628953489854
137,421,-94.06628953489854
138,424,-94.06628953489854
139,427,-94.06628953489854
140,430,-94.06628953489854
141,433,-94.06628953489854
142,436,-94.06628953489854
143,439,-94.06628953489854
144,442,-94.06628953489854
145,445,-94.06628953489854
146,448,-94.06628953489854
147,451,-89.93264607777495
148,454,-89.93264607777495
149,457,-89.93264607777495
150,460,-89.93264607777495
151,463,-89.93264607777495
152,466,-89.93264607777495
153,469,-89.93264607777495
154,472,-89.93264607777495
155,475,-89.93264607777495
156,478,-89.93264607777495
157,481,-89.93264607777495
158,484,-89.93264607777495
159,487,-89.93264607777495
160,490,-89.93264607777495
161,493,-89.93264607777495
162,496,-89.93264607777495
163,499,-89.93264607777495
164,502,-89.93264607777495
165,505,-89.93264607777495
166,508,-89.93264607777495
167,511,-89.93264607777495
168,514,-89.93264607777495
169,517,-89.93264607777495
170,520,-89.93264607777495
171,523,-89.93264607777495
172,526,-89.93264607777495
173,529,-89.93264607777495
174,532,-89.93264607777495
175,535,-89.93264607777495
176,538,-89.93264607777495
177,541,-89.93264607777495
178,544,-89.93264607777495
179,547,-89.93264607777495
180,550,-89.93264607777495
181,553,-89.93264607777495
182,556,-89.93264607777495
183,559,-89.93264607777495
184,562,-89.93264607777495
185,565,-89.93264607777495
186,568,-89.93264607777495
187,571,-89.93264607777495
188,574,-89.93264607777495
189,577,-89.93264607777495
190,580,-89.93264607777495
191,583,-89.93264607777495
192,586,-89.93264607777495
193,589,-89.93264607777495
194,592,-89.93264607777495
195,595,-89.93264607777495
196,598,-89.93264607777495
197,601,-89.93264607777495
198,604,-89.93264607777495
199,607,-89.93264607777495
200,610,-89.93264607777495
201,613,-89.93264607777495
202,616,-89.93264607777495
203,619,-89.93264607777495
204,622,-89.93264607777495
205,625,-89.93264607777495
206,628,-89.93264607777495
207,631,-89.93264607777495
208,634,-89.93264607777495
209,637,-89.93264607777495
210,640,-89.93264607777495
211,643,-89.93264607777495
212,646,-89.93264607777495
213,649,-89.93264607777495
214,652,-89.93264607777495
215,655,-89.93264607777495
216,658,-89.93264607777495
217,661,-89.93264607777495
218,664,-89.93264607777495
219,667,-89.93264607777495
220,670,-89.93264607777495
221,673,-89.93264607777495
222,676,-89.93264607777495
223,679,-89.93264607777495
224,682,-89.93264607777495
225,685,-89.93264607777495
226,688,-89.93264607777495
227,691,-89.93264607777495
228,694,-89.93264607777495
229,697,-89.93264607777495
230,700,-89.93264607777495
231,703,-89.93264607777495
232,706,-89.93264607777495
233,709,-89.93264607777495
234,712,-89.93264607777495
235,715,-89.93264607777495
236,718,-89.93264607777495
237,721,-89.93264607777495
238,724,-89.93264607777495
239,727,-89.93264607777495
240,730,-89.93264607777495
241,733,-89.93264607777495
242,736,-89.93264607777495
243,739,-89.93264607777495
244,742,-89.93264607777495
245,745,-89.93264607777495
246,748,-89.93264607777495
247,751,-89.93264607777495
248,754,-89.93264607777495
249,757,-89.93264607777495
250,760,-89.93264607777495
251,763,-89.93264607777495
252,766,-89.93264607777495
253,769,-89.93264607777495
254,772,-89.93264607777495
255,775,-89.93264607777495
256,778,-89.93264607777495
257,781,-89.93264607777495
258,784,-89.93264607777495
259,787,-89.93264607777495
260,790,-89.93264607777495
261,793,-89.93264607777495
262,796,-89.93264607777495
263,799,-89.93264607777495
264,802,-89.93264607777495
265,805,-89.93264607777495
266,808,-89.93264607777495
267,811,-89.93264607777495
268,814,-89.93264607777495
269,817,-89.93264607777495
270,820,-89.93264607777495
271,823,-89.93264607777495
272,826,-89.93264607777495
