,x,y
0,1,0.04588352598990225
1,2,0.04588352598990225
2,3,0.11515001720753434
3,4,0.11515001720753434
4,5,0.11515001720753434
5,6,0.11515001720753434
6,7,0.1932127332060636
7,8,0.40656302552632395
8,9,0.40656302552632395
9,10,0.40656302552632395
10,11,0.40656302552632395
11,12,0.40656302552632395
12,13,0.40656302552632395
13,14,0.5816062768488051
14,15,0.5816062768488051
15,16,0.5816062768488051
16,17,0.6501652088499957
17,18,1.2367991413771666
18,19,1.2367991413771666
19,20,1.2367991413771666
20,21,1.683941958142472
21,22,1.683941958142472
22,23,1.683941958142472
23,24,1.683941958142472
24,25,1.683941958142472
25,26,1.683941958142472
26,27,1.7411099924278493
27,28,1.7411099924278493
28,29,1.7411099924278493
29,30,1.7411099924278493
30,31,1.7411099924278493
31,32,1.741840567369675
32,33,1.7432461787223215
33,34,1.77074370080126
34,35,2.2294805784373493
35,36,2.2294805784373493
36,37,2.2294805784373493
37,38,2.2294805784373493
38,39,2.2294805784373493
39,40,2.2294805784373493
40,41,2.2294805784373493
41,42,2.2294805784373493
42,43,2.2294805784373493
43,44,2.32573365777412
44,45,2.4800331491584293
45,46,2.4800331491584293
46,47,2.4800331491584293
47,48,2.4800331491584293
48,49,2.4800331491584293
49,50,2.4800331491584293
50,51,2.4800331491584293
51,52,2.4800331491584293
52,53,2.4800331491584293
53,54,2.585990707528538
54,55,2.585990707528538
55,56,2.585990707528538
56,57,2.585990707528538
57,58,2.6146190727043765
58,59,2.6146190727043765
59,60,2.6146190727043765
60,61,2.6146190727043765
61,62,2.6146190727043765
62,63,2.623542430283591
63,64,2.951053281418676
64,65,2.951053281418676
65,66,2.951053281418676
66,67,2.951053281418676
67,68,2.951053281418676
68,69,2.951053281418676
69,70,2.951053281418676
70,71,2.951053281418676
71,72,2.951053281418676
72,73,2.951053281418676
73,74,2.951053281418676
74,75,2.951053281418676
75,76,2.951053281418676
76,77,2.951053281418676
77,78,3.0033538543199514
78,79,3.0033538543199514
79,80,3.0033538543199514
80,81,3.0033538543199514
81,82,3.0033538543199514
82,83,3.0033538543199514
83,84,3.0040940509338108
84,85,3.0040940509338108
85,86,3.0040940509338108
86,87,3.0040940509338108
87,88,3.0040940509338108
88,89,3.009148159282858
89,90,3.009148159282858
90,91,3.009148159282858
91,92,3.0232618389015453
92,93,3.0232618389015453
93,94,3.0232618389015453
94,95,3.0590933321498173
95,96,3.0590933321498173
96,97,3.0590933321498173
97,98,3.0590933321498173
98,99,3.0590933321498173
99,100,3.0590933321498173
