,x,y
0,10,-171.9168507996871
1,13,-171.9168507996871
2,16,-171.9168507996871
3,19,-171.9168507996871
4,22,-152.28982857131618
5,25,-151.50122175257445
6,28,-151.50122175257445
7,31,-151.50122175257445
8,34,-151.50122175257445
9,37,-151.50122175257445
10,40,-146.75896466036596
11,43,-146.75896466036596
12,46,-125.76991612304006
13,49,-125.76991612304006
14,52,-125.76991612304006
15,55,-125.76991612304006
16,58,-125.76991612304006
17,61,-125.76991612304006
18,64,-125.34939750501646
19,67,-125.34939750501646
20,70,-125.34939750501646
21,73,-125.34939750501646
22,76,-125.34939750501646
23,79,-125.34939750501646
24,82,-116.3960942874384
25,85,-116.3960942874384
26,88,-116.3960942874384
27,91,-116.3960942874384
28,94,-116.3960942874384
29,97,-116.3960942874384
30,100,-116.3960942874384
31,103,-116.3960942874384
32,106,-116.3960942874384
33,109,-116.3960942874384
34,112,-116.3960942874384
35,115,-116.3960942874384
36,118,-116.3960942874384
37,121,-116.3960942874384
38,124,-116.3960942874384
39,127,-116.3960942874384
40,130,-116.3960942874384
41,133,-116.3960942874384
42,136,-116.3960942874384
43,139,-116.3960942874384
44,142,-116.3960942874384
45,145,-116.3960942874384
46,148,-116.3960942874384
47,151,-116.3960942874384
48,154,-116.3960942874384
49,157,-116.3960942874384
50,160,-116.3960942874384
51,163,-116.3960942874384
52,166,-116.3960942874384
53,169,-116.3960942874384
54,172,-116.3960942874384
55,175,-116.3960942874384
56,178,-116.3960942874384
57,181,-116.3960942874384
58,184,-116.3960942874384
59,187,-116.3960942874384
60,190,-116.3960942874384
61,193,-116.3960942874384
62,196,-116.3960942874384
63,199,-116.3960942874384
64,202,-116.3960942874384
65,205,-116.3960942874384
66,208,-116.3960942874384
67,211,-116.3960942874384
68,214,-116.3960942874384
69,217,-116.3960942874384
70,220,-116.3960942874384
71,223,-116.3960942874384
72,226,-116.3960942874384
73,229,-116.3960942874384
74,232,-116.3960942874384
75,235,-116.3960942874384
76,238,-116.3960942874384
77,241,-116.3960942874384
78,244,-116.3960942874384
79,247,-116.3960942874384
80,250,-116.3960942874384
81,253,-116.3960942874384
82,256,-84.40148987828827
83,259,-58.015533135105706
84,262,-58.015533135105706
85,265,-58.015533135105706
86,268,-58.015533135105706
87,271,-58.015533135105706
88,274,-58.015533135105706
89,277,-58.015533135105706
90,280,-58.015533135105706
91,283,-58.015533135105706
92,286,-58.015533135105706
93,289,-58.015533135105706
94,292,-58.015533135105706
95,295,-58.015533135105706
96,298,-58.015533135105706
97,301,-58.015533135105706
98,304,-58.015533135105706
99,307,-58.015533135105706
100,310,-58.015533135105706
101,313,-58.015533135105706
102,316,-58.015533135105706
103,319,-58.015533135105706
104,322,-58.015533135105706
105,325,-58.015533135105706
106,328,-58.015533135105706
107,331,-58.015533135105706
108,334,-58.015533135105706
109,337,-58.015533135105706
110,340,-58.015533135105706
111,343,-58.015533135105706
112,346,-58.015533135105706
113,349,-58.015533135105706
114,352,-58.015533135105706
115,355,-58.015533135105706
116,358,-58.015533135105706
117,361,-58.015533135105706
118,364,-58.015533135105706
119,367,-58.015533135105706
120,370,-58.015533135105706
121,373,-58.015533135105706
122,376,-58.015533135105706
123,379,-58.015533135105706
124,382,-58.015533135105706
125,385,-58.015533135105706
126,388,-58.015533135105706
127,391,-58.015533135105706
128,394,-58.015533135105706
129,397,-58.015533135105706
130,400,-58.015533135105706
131,403,-58.015533135105706
132,406,-58.015533135105706
133,409,-58.015533135105706
134,412,-58.015533135105706
135,415,-58.015533135105706
136,418,-58.015533135105706
137,421,-58.015533135105706
138,424,-58.015533135105706
139,427,-58.015533135105706
140,430,-58.015533135105706
141,433,-58.015533135105706
142,436,-58.015533135105706
143,439,-58.015533135105706
144,442,-58.015533135105706
145,445,-58.015533135105706
146,448,-58.015533135105706
147,451,-58.015533135105706
148,454,-58.015533135105706
149,457,-58.015533135105706
150,460,-58.015533135105706
151,463,-58.015533135105706
152,466,-58.015533135105706
153,469,-58.015533135105706
154,472,-58.015533135105706
155,475,-58.015533135105706
156,478,-58.015533135105706
157,481,-58.015533135105706
158,484,-58.015533135105706
159,487,-58.015533135105706
160,490,-58.015533135105706
161,493,-58.015533135105706
162,496,-58.015533135105706
163,499,-58.015533135105706
164,502,-58.015533135105706
165,505,-58.015533135105706
166,508,-58.015533135105706
167,511,-58.015533135105706
168,514,-58.015533135105706
169,517,-58.015533135105706
170,520,-58.015533135105706
171,523,-58.015533135105706
172,526,-58.015533135105706
173,529,-58.015533135105706
174,532,-58.015533135105706
175,535,-58.015533135105706
176,538,-58.015533135105706
177,541,-58.015533135105706
178,544,-58.015533135105706
179,547,-58.015533135105706
180,550,-58.015533135105706
181,553,-58.015533135105706
182,556,-58.015533135105706
183,559,-58.015533135105706
184,562,-58.015533135105706
185,565,-58.015533135105706
186,568,-58.015533135105706
187,571,-58.015533135105706
188,574,-58.015533135105706
189,577,-58.015533135105706
190,580,-54.820126325263004
191,583,-54.820126325263004
192,586,-54.820126325263004
193,589,-54.820126325263004
194,592,-54.820126325263004
195,595,-54.820126325263004
196,598,-54.820126325263004
197,601,-54.820126325263004
198,604,-54.820126325263004
199,607,-54.820126325263004
200,610,-54.820126325263004
201,613,-54.820126325263004
202,616,-54.820126325263004
203,619,-54.820126325263004
204,622,-54.820126325263004
205,625,-54.820126325263004
206,628,-54.820126325263004
207,631,-54.820126325263004
208,634,-54.820126325263004
209,637,-54.820126325263004
210,640,-54.820126325263004
211,643,-54.820126325263004
212,646,-54.820126325263004
213,649,-54.820126325263004
214,652,-54.820126325263004
215,655,-54.820126325263004
216,658,-54.820126325263004
217,661,-54.820126325263004
218,664,-54.820126325263004
219,667,-54.820126325263004
220,670,-54.820126325263004
221,673,-54.820126325263004
222,676,-54.820126325263004
223,679,-54.820126325263004
224,682,-54.820126325263004
225,685,-54.820126325263004
226,688,-54.820126325263004
227,691,-54.820126325263004
228,694,-54.820126325263004
229,697,-54.820126325263004
230,700,-54.820126325263004
231,703,-54.820126325263004
232,706,-54.820126325263004
233,709,-54.820126325263004
234,712,-54.820126325263004
235,715,-54.820126325263004
236,718,-54.820126325263004
237,721,-54.820126325263004
238,724,-54.820126325263004
239,727,-54.820126325263004
240,730,-54.820126325263004
241,733,-54.820126325263004
242,736,-54.820126325263004
243,739,-54.820126325263004
244,742,-54.820126325263004
245,745,-54.820126325263004
246,748,-54.820126325263004
247,751,-54.820126325263004
248,754,-54.820126325263004
249,757,-54.820126325263004
250,760,-54.820126325263004
251,763,-54.820126325263004
252,766,-54.820126325263004
253,769,-54.820126325263004
254,772,-54.820126325263004
255,775,-54.820126325263004
256,778,-54.820126325263004
257,781,-54.820126325263004
258,784,-54.820126325263004
259,787,-54.820126325263004
260,790,-54.820126325263004
261,793,-54.820126325263004
262,796,-54.820126325263004
263,799,-54.820126325263004
264,802,-54.820126325263004
265,805,-54.820126325263004
266,808,-54.820126325263004
267,811,-54.820126325263004
268,814,-54.820126325263004
269,817,-54.820126325263004
270,820,-54.820126325263004
271,823,-54.820126325263004
272,826,-54.820126325263004
273,829,-54.820126325263004
274,832,-54.820126325263004
275,835,-54.820126325263004
276,838,-54.820126325263004
277,841,-54.820126325263004
278,844,-54.820126325263004
279,847,-54.820126325263004
280,850,-54.820126325263004
281,853,-54.820126325263004
