,x,y,t
0,1,0.5060211181640625,3.7732508182525635
1,2,0.5192078018188476,6.315290451049805
2,3,0.5192078018188476,8.499049425125122
3,4,0.5192078018188476,10.60988163948059
4,5,0.5192078018188476,14.340472221374512
5,6,0.5327925872802735,15.69258713722229
6,7,0.5327925872802735,18.11472988128662
7,8,0.5327925872802735,21.38279962539673
8,9,0.5344347381591796,24.932657957077026
9,10,0.5344347381591796,29.395182371139526
10,11,0.5355792236328125,848.8680737018585
11,12,0.5355792236328125,1552.5032482147217
12,13,0.5355792236328125,2325.7203192710876
13,14,0.540057716369629,3118.890694141388
14,15,0.540057716369629,3900.393656015396
15,16,0.540057716369629,4675.060314416885
16,17,0.540057716369629,5410.832264184952
17,18,0.540057716369629,6145.968907594681
18,19,0.540057716369629,6927.570035457611
19,20,0.540057716369629,7597.802698135376
20,21,0.5466759490966797,8371.504296541214
21,22,0.5466759490966797,9175.368711709976
22,23,0.5466759490966797,9896.898733139038
23,24,0.5466759490966797,10666.952843666077
24,25,0.5466759490966797,11486.037538528442
25,26,0.5466759490966797,12206.199491739273
26,27,0.5466759490966797,12983.723592281342
27,28,0.5466759490966797,13722.7973716259
28,29,0.5466759490966797,14457.866695404053
29,30,0.5466759490966797,15112.585119962692
30,31,0.5466759490966797,15784.047268390656
31,32,0.5466759490966797,16481.076869249344
32,33,0.5466759490966797,17273.296303749084
33,34,0.5466759490966797,18098.69070625305
34,35,0.5466759490966797,18964.124904870987
35,36,0.5466759490966797,19876.652352571487
36,37,0.5466759490966797,20797.329758882523
37,38,0.5466759490966797,21704.234736680984
38,39,0.5466759490966797,22679.94091796875
39,40,0.5466759490966797,23752.176357507706
40,41,0.5466759490966797,24940.79426932335
41,42,0.5466759490966797,26610.62638926506
42,43,0.5466759490966797,28187.739949703217
43,44,0.5466759490966797,29719.114538908005
44,45,0.5466759490966797,31152.9106631279
45,46,0.5466759490966797,32848.83917403221
46,47,0.5466759490966797,34350.55355882645
47,48,0.5466759490966797,35915.5992975235
48,49,0.5466759490966797,37478.244894981384
49,50,0.5466759490966797,39040.736931324005
