,x,y,t
0,1,0.5158737945556641,2.550241708755493
1,2,0.5342356872558593,5.690025568008423
2,3,0.5342356872558593,9.16694164276123
3,4,0.5342356872558593,12.206963300704956
4,5,0.5342356872558593,15.097328424453735
5,6,0.5342356872558593,18.385486364364624
6,7,0.5342356872558593,21.459152936935425
7,8,0.5342356872558593,24.23745846748352
8,9,0.5383658599853516,28.021530628204346
9,10,0.5383658599853516,31.754597425460815
10,11,0.5383658599853516,35.316524267196655
11,12,0.5383658599853516,38.16151213645935
12,13,0.5383658599853516,41.4332218170166
13,14,0.5383658599853516,44.696741819381714
14,15,0.5383658599853516,47.82645511627197
15,16,0.5383658599853516,50.50629639625549
16,17,0.5383658599853516,53.66001558303833
17,18,0.5383658599853516,56.5795156955719
18,19,0.5383658599853516,59.71383762359619
19,20,0.5436405181884766,62.416446685791016
20,21,0.5436405181884766,68.43739295005798
21,22,0.5436405181884766,71.19087028503418
22,23,0.5436405181884766,74.65517854690552
23,24,0.5436405181884766,76.61387348175049
24,25,0.5436405181884766,76.69963479042053
25,26,0.5436405181884766,76.78456449508667
26,27,0.5436405181884766,77.56555104255676
27,28,0.5436405181884766,80.47518754005432
28,29,0.5436405181884766,83.91878938674927
29,30,0.5436405181884766,87.35727834701538
30,31,0.5436405181884766,119.2314715385437
31,32,0.5436405181884766,122.12126803398132
32,33,0.5436405181884766,125.73047113418579
33,34,0.5436405181884766,129.17749071121216
34,35,0.5436405181884766,132.5531783103943
35,36,0.5436405181884766,135.25911450386047
36,37,0.5436405181884766,138.4051570892334
37,38,0.5436405181884766,141.7308714389801
38,39,0.5436405181884766,145.2107367515564
39,40,0.5436405181884766,148.54297924041748
40,41,0.5436405181884766,179.96291589736938
41,42,0.5436405181884766,182.6467080116272
42,43,0.5436405181884766,185.58988237380981
43,44,0.5439888763427735,188.84905314445496
44,45,0.5439888763427735,192.39858031272888
45,46,0.5439888763427735,195.87482166290283
46,47,0.5439888763427735,199.34274125099182
47,48,0.5439888763427735,202.32137942314148
48,49,0.5439888763427735,205.83540606498718
49,50,0.5439888763427735,209.61831045150757
50,51,0.5439888763427735,238.14043855667114
51,52,0.5439888763427735,241.69094586372375
52,53,0.5458300399780274,245.05312705039978
53,54,0.5458300399780274,248.00584721565247
54,55,0.5458300399780274,251.58577847480774
55,56,0.5458300399780274,254.43592238426208
56,57,0.5458300399780274,257.554767370224
57,58,0.5458300399780274,260.9313066005707
58,59,0.5458300399780274,264.53669571876526
59,60,0.5458300399780274,267.8862690925598
60,61,0.5458300399780274,298.0380206108093
61,62,0.5466759490966797,301.24674105644226
62,63,0.5466759490966797,304.8210029602051
63,64,0.5466759490966797,308.1534974575043
64,65,0.5466759490966797,311.5835077762604
65,66,0.5466759490966797,314.70942211151123
66,67,0.5466759490966797,317.13599944114685
67,68,0.5466759490966797,320.61917901039124
68,69,0.5466759490966797,323.6650266647339
69,70,0.5466759490966797,326.79880356788635
70,71,0.5466759490966797,334.76520252227783
71,72,0.5466759490966797,337.27490043640137
72,73,0.5466759490966797,340.06263256073
73,74,0.5466759490966797,342.2398419380188
74,75,0.5466759490966797,346.0101764202118
75,76,0.5466759490966797,349.4171369075775
76,77,0.5466759490966797,352.93907356262207
77,78,0.5466759490966797,356.130126953125
78,79,0.5466759490966797,359.25074791908264
79,80,0.5466759490966797,362.7189910411835
80,81,0.5466759490966797,386.0845699310303
81,82,0.5466759490966797,389.6720631122589
82,83,0.5466759490966797,392.0427906513214
83,84,0.5466759490966797,395.31478476524353
84,85,0.5466759490966797,398.01511549949646
85,86,0.5466759490966797,401.12123107910156
86,87,0.5466759490966797,404.289044380188
87,88,0.5466759490966797,407.65309739112854
88,89,0.5466759490966797,411.33341431617737
89,90,0.5466759490966797,414.21304416656494
90,91,0.5466759490966797,445.182843208313
91,92,0.5466759490966797,448.36042833328247
92,93,0.5466759490966797,451.31754207611084
93,94,0.5466759490966797,454.6053795814514
94,95,0.5466759490966797,457.5907316207886
95,96,0.5466759490966797,461.0469534397125
96,97,0.5466759490966797,464.5907881259918
97,98,0.5476214218139649,467.88069701194763
98,99,0.5476214218139649,471.5619080066681
99,100,0.5476214218139649,475.00114274024963
100,101,0.5476214218139649,499.15951800346375
101,102,0.5476214218139649,502.3076319694519
102,103,0.5476214218139649,504.802610874176
103,104,0.5476214218139649,507.68154311180115
104,105,0.5476214218139649,510.0435564517975
105,106,0.5476214218139649,512.6371748447418
106,107,0.5476214218139649,515.7989349365234
107,108,0.5476214218139649,519.4087655544281
108,109,0.5476214218139649,522.2946758270264
109,110,0.5476214218139649,525.9587697982788
110,111,0.5476214218139649,562.1469271183014
111,112,0.5476214218139649,564.4827210903168
112,113,0.5476214218139649,567.9109396934509
113,114,0.5476214218139649,571.3691072463989
114,115,0.5476214218139649,574.7052478790283
115,116,0.5476214218139649,578.1457588672638
116,117,0.5476214218139649,581.3186259269714
117,118,0.5476214218139649,584.7219352722168
118,119,0.5476214218139649,587.1501512527466
119,120,0.5476214218139649,590.2140228748322
120,121,0.5476214218139649,610.9103126525879
121,122,0.5476214218139649,611.9909257888794
122,123,0.5476214218139649,614.1412129402161
123,124,0.5476214218139649,617.5555908679962
124,125,0.5476214218139649,620.8246030807495
125,126,0.5476214218139649,623.4053058624268
126,127,0.5476214218139649,626.5339632034302
127,128,0.5476214218139649,630.1744315624237
128,129,0.5476214218139649,633.2637569904327
129,130,0.5476214218139649,636.0772349834442
130,131,0.5476214218139649,661.7554190158844
131,132,0.5476214218139649,663.7412292957306
132,133,0.5476214218139649,667.3190619945526
133,134,0.5476214218139649,671.2991621494293
134,135,0.5476214218139649,674.7043378353119
135,136,0.5476214218139649,678.2741165161133
136,137,0.5476214218139649,681.7161076068878
137,138,0.5476214218139649,684.5190470218658
138,139,0.5476214218139649,687.6788198947906
139,140,0.5476214218139649,690.6670944690704
