,x,y,t
0,1,0.23551950454711915,3.458096742630005
1,2,0.5060211181640625,7.0380518436431885
2,3,0.5158737945556641,9.977790594100952
3,4,0.5158737945556641,13.066070795059204
4,5,0.5158737945556641,16.626280784606934
5,6,0.5208001708984376,20.182605504989624
6,7,0.5208001708984376,22.936431884765625
7,8,0.5208001708984376,26.00824213027954
8,9,0.5208001708984376,28.769013166427612
9,10,0.5208001708984376,32.315481424331665
10,11,0.5208001708984376,35.80338501930237
11,12,0.5208001708984376,39.39390802383423
12,13,0.5322949981689453,42.970616579055786
13,14,0.5361763763427735,46.12479543685913
14,15,0.5366242218017578,49.68832039833069
15,16,0.5366242218017578,53.0219624042511
16,17,0.5366242218017578,56.70819592475891
17,18,0.5366242218017578,60.165913820266724
18,19,0.5366242218017578,64.14992880821228
19,20,0.5366242218017578,67.87790942192078
20,21,0.5384156036376954,71.37820863723755
21,22,0.5401074981689453,75.0627977848053
22,23,0.5401074981689453,78.65494656562805
23,24,0.5401074981689453,82.23161911964417
24,25,0.5401074981689453,86.14631390571594
25,26,0.5401074981689453,90.02231788635254
26,27,0.5401074981689453,93.41649651527405
27,28,0.5401074981689453,97.11257886886597
28,29,0.5401074981689453,100.75554490089417
29,30,0.5401074981689453,104.05575203895569
30,31,0.5401074981689453,107.33415460586548
31,32,0.5401074981689453,110.87395215034485
32,33,0.5401074981689453,113.91397976875305
33,34,0.5401074981689453,117.29103779792786
34,35,0.5401074981689453,120.43407320976257
35,36,0.5401074981689453,124.37020969390869
36,37,0.5401074981689453,128.5926868915558
37,38,0.5401074981689453,132.35675954818726
38,39,0.5401074981689453,135.85792517662048
39,40,0.5401074981689453,139.5182318687439
40,41,0.5401074981689453,143.35791993141174
41,42,0.5401074981689453,146.99459052085876
42,43,0.5401074981689453,150.78862166404724
43,44,0.5401074981689453,153.42280340194702
44,45,0.5401074981689453,156.80908370018005
45,46,0.5401074981689453,160.50047063827515
46,47,0.5401074981689453,163.9443757534027
47,48,0.5401074981689453,167.70184803009033
48,49,0.5401074981689453,171.1486954689026
49,50,0.5401074981689453,174.47911047935486
50,51,0.541003189086914,178.01687097549438
51,52,0.541003189086914,181.68060445785522
52,53,0.5413017654418946,185.07663822174072
53,54,0.5413017654418946,188.6942822933197
54,55,0.5413017654418946,192.3500235080719
55,56,0.5413017654418946,195.2516462802887
56,57,0.542844352722168,198.41639065742493
57,58,0.542844352722168,203.1663956642151
58,59,0.5429936218261718,205.3709888458252
59,60,0.5429936218261718,209.38399505615234
60,61,0.5429936218261718,212.9622025489807
61,62,0.5429936218261718,216.55370616912842
62,63,0.5429936218261718,220.11461925506592
63,64,0.5429936218261718,224.28043127059937
64,65,0.5429936218261718,227.63393187522888
65,66,0.5429936218261718,231.1755166053772
66,67,0.5429936218261718,235.1677486896515
67,68,0.5429936218261718,238.74027490615845
68,69,0.5429936218261718,241.92837071418762
69,70,0.5429936218261718,246.34266638755798
70,71,0.5429936218261718,250.09462642669678
71,72,0.5429936218261718,253.05794477462769
72,73,0.5429936218261718,257.5739531517029
73,74,0.5429936218261718,260.6923463344574
74,75,0.5429936218261718,263.2099359035492
75,76,0.5429936218261718,267.7019703388214
76,77,0.5429936218261718,271.07081151008606
77,78,0.5429936218261718,274.8462312221527
78,79,0.5429936218261718,279.6207480430603
79,80,0.5429936218261718,283.1300537586212
80,81,0.5429936218261718,286.42390155792236
81,82,0.5429936218261718,290.2299008369446
82,83,0.5429936218261718,294.0399098396301
83,84,0.5429936218261718,297.5979573726654
84,85,0.5429936218261718,301.8665769100189
85,86,0.5429936218261718,305.5142364501953
86,87,0.5429936218261718,307.80210423469543
87,88,0.5429936218261718,312.4600203037262
88,89,0.5429936218261718,314.89001297950745
89,90,0.5429936218261718,318.63489603996277
90,91,0.5429936218261718,322.70814418792725
91,92,0.5429936218261718,326.21792697906494
92,93,0.5429936218261718,329.86601090431213
93,94,0.5429936218261718,334.6446795463562
94,95,0.5429936218261718,338.09843373298645
95,96,0.5429936218261718,341.40259742736816
96,97,0.5429936218261718,345.94476532936096
97,98,0.5429936218261718,349.5425260066986
98,99,0.5429936218261718,352.8673686981201
99,100,0.5429936218261718,357.1699721813202
100,101,0.5429936218261718,360.5238971710205
101,102,0.5455314636230468,363.7513749599457
