,x,y
0,24,-20.406217109154607
1,36,-20.406217109154607
2,48,-20.406217109154607
3,60,-20.406217109154607
4,72,-20.406217109154607
5,84,-19.944762087770176
6,96,-16.922507736938247
7,108,-12.245863687439094
8,120,-12.245863687439094
9,132,-12.245863687439094
10,144,-12.245863687439094
11,156,-5.893877216137601
12,168,-5.893877216137601
13,180,-5.8645365972004315
14,192,-4.634073205071947
15,204,-4.634073205071947
16,216,-4.634073205071947
17,228,-4.634073205071947
18,240,-4.634073205071947
19,252,-4.634073205071947
20,264,-3.3769142456135945
21,276,-3.3769142456135945
22,288,-3.3769142456135945
23,300,-3.3769142456135945
24,312,-3.3769142456135945
25,324,-3.3769142456135945
26,336,-3.140714564654623
27,348,-3.140714564654623
28,360,-2.3515567066854843
29,372,-2.3515567066854843
30,384,-2.3515567066854843
31,396,-2.3515567066854843
32,408,-2.3515567066854843
33,420,-2.3515567066854843
34,432,-2.3515567066854843
35,444,-2.3515567066854843
36,456,-2.1462688998009227
37,468,-2.1462688998009227
38,480,-1.7589551135555423
39,492,-1.7589551135555423
40,504,-1.7589551135555423
41,516,-1.7589551135555423
42,528,-1.7589551135555423
43,540,-1.7589551135555423
44,552,-1.7589551135555423
45,564,-1.7589551135555423
46,576,-1.7589551135555423
47,588,-1.7589551135555423
48,600,-1.7589551135555423
49,612,-1.7589551135555423
50,624,-1.7589551135555423
51,636,-1.7589551135555423
52,648,-1.7589551135555423
53,660,-1.7589551135555423
54,672,-1.7589551135555423
55,684,-1.7589551135555423
56,696,-1.7524598175155321
57,708,-1.7524598175155321
58,720,-1.7307023683964038
59,732,-1.7307023683964038
60,744,-1.7307023683964038
61,756,-1.7307023683964038
62,768,-1.7307023683964038
63,780,-1.7307023683964038
64,792,-1.7307023683964038
65,804,-1.7307023683964038
66,816,-1.7307023683964038
67,828,-1.7307023683964038
68,840,-1.7307023683964038
69,852,-1.7307023683964038
70,864,-1.7307023683964038
71,876,-1.7307023683964038
72,888,-1.7307023683964038
73,900,-1.7307023683964038
74,912,-1.7242070723563936
75,924,-1.7242070723563936
76,936,-1.7242070723563936
77,948,-1.7242070723563936
78,960,-1.7209695941970249
79,972,-1.7209695941970249
80,984,-1.7209695941970249
81,996,-1.7144742981570147
82,1008,-1.7144742981570147
