,x,y,t
0,1,-251.61096331368628,0.0012688636779785156
1,2,-251.61096331368628,0.0014705657958984375
2,3,-200.74651487791928,0.001638174057006836
3,4,-200.74651487791928,0.0017960071563720703
4,5,-200.74651487791928,0.0019507408142089844
5,6,-200.74651487791928,0.0021059513092041016
6,7,-166.89994928597758,0.0022547245025634766
7,8,-166.89994928597758,0.002430438995361328
8,9,-133.44897615412805,0.0025801658630371094
9,10,-133.44897615412805,0.0027320384979248047
10,11,-133.44897615412805,0.1635293960571289
11,12,-133.44897615412805,0.16439175605773926
12,13,-133.44897615412805,0.1652240753173828
13,14,-133.44897615412805,0.44638800621032715
14,15,-132.72800130235083,0.4474971294403076
15,16,-132.72800130235083,0.4485788345336914
16,17,-132.72800130235083,0.7222964763641357
17,18,-132.72800130235083,0.7234387397766113
18,19,-132.72800130235083,0.7245166301727295
19,20,-132.72800130235083,0.9904043674468994
20,21,-132.72800130235083,0.9916670322418213
21,22,-132.72800130235083,0.9928865432739258
22,23,-132.72800130235083,1.3112702369689941
23,24,-132.72800130235083,1.3125481605529785
24,25,-132.72800130235083,1.3137445449829102
25,26,-132.72800130235083,1.6864585876464844
26,27,-132.72800130235083,1.6875872611999512
27,28,-132.72800130235083,1.6886448860168457
28,29,-132.72800130235083,1.9864163398742676
29,30,-132.72800130235083,1.9876525402069092
30,31,-132.72800130235083,1.9888536930084229
31,32,-132.72800130235083,2.1904003620147705
32,33,-132.72800130235083,2.1915016174316406
33,34,-132.72800130235083,2.192568302154541
34,35,-132.72800130235083,2.5231215953826904
35,36,-132.72800130235083,2.524392604827881
36,37,-132.72800130235083,2.5254597663879395
37,38,-132.72800130235083,5.387156009674072
38,39,-132.72800130235083,5.388408422470093
39,40,-132.72800130235083,5.38945460319519
40,41,-132.72800130235083,8.119303464889526
41,42,-132.72800130235083,8.1204092502594
42,43,-132.72800130235083,8.121641397476196
43,44,-132.72800130235083,10.654763221740723
44,45,-132.72800130235083,10.655854940414429
45,46,-132.72800130235083,10.65706992149353
46,47,-132.72800130235083,13.371373414993286
47,48,-132.72800130235083,13.372674226760864
48,49,-132.72800130235083,13.373871326446533
49,50,-132.72800130235083,16.115211486816406
50,51,-132.72800130235083,16.199851989746094
51,52,-132.72800130235083,16.200928449630737
