,x,y
0,24,-114.63281981844251
1,36,-114.63281981844251
2,48,-114.63281981844251
3,60,-101.26120455106984
4,72,-101.26120455106984
5,84,-56.37467527264534
6,96,-52.61105023111619
7,108,-46.483612788603736
8,120,-42.545463863678606
9,132,-42.545463863678606
10,144,-42.545463863678606
11,156,-35.876048745606035
12,168,-33.178394566157365
13,180,-31.482907800956152
14,192,-27.402831304890892
15,204,-12.7945345972855
16,216,-12.7945345972855
17,228,-12.7945345972855
18,240,-12.7945345972855
19,252,-12.109159328265557
20,264,-12.109159328265557
21,276,-10.992072741307847
22,288,-8.994271745145435
23,300,-8.994271745145435
24,312,-8.994271745145435
25,324,-8.994271745145435
26,336,-8.994271745145435
27,348,-8.994271745145435
28,360,-8.994271745145435
29,372,-8.994271745145435
30,384,-8.320117200641585
31,396,-8.320117200641585
32,408,-8.1903512485508
33,420,-7.3443606629831955
34,432,-6.891129617269924
35,444,-6.891129617269924
36,456,-6.891129617269924
37,468,-6.891129617269924
38,480,-6.891129617269924
39,492,-6.891129617269924
40,504,-6.891129617269924
41,516,-6.714851892612336
42,528,-5.626519220846122
43,540,-5.404686112407007
44,552,-5.404686112407007
45,564,-5.404686112407007
46,576,-5.404686112407007
47,588,-4.7161677031151354
48,600,-4.7161677031151354
49,612,-3.8172892022510907
50,624,-3.8172892022510907
51,636,-3.8172892022510907
52,648,-3.8172892022510907
53,660,-3.8172892022510907
54,672,-3.4044611354185554
55,684,-3.4044611354185554
56,696,-3.4044611354185554
57,708,-3.2387988906696354
58,720,-3.14595468884706
59,732,-3.14595468884706
60,744,-3.14595468884706
61,756,-3.14595468884706
62,768,-3.0419802186661133
63,780,-3.0419802186661133
64,792,-2.7728498931119323
65,804,-2.7728498931119323
66,816,-2.7728498931119323
67,828,-2.753557461846533
68,840,-2.753557461846533
69,852,-2.753557461846533
70,864,-2.753557461846533
71,876,-2.753557461846533
72,888,-2.753557461846533
73,900,-2.753557461846533
74,912,-2.753557461846533
75,924,-2.753557461846533
76,936,-2.6931392507162717
77,948,-2.6931392507162717
78,960,-2.673846819450872
79,972,-2.673846819450872
80,984,-2.673846819450872
81,996,-2.673846819450872
82,1008,-2.673846819450872
