,x,y
0,10,-179.10309692060116
1,13,-162.90667481924635
2,16,-162.90667481924635
3,19,-162.90667481924635
4,22,-84.40804937447066
5,25,-84.40804937447066
6,28,-84.40804937447066
7,31,-84.40804937447066
8,34,-84.40804937447066
9,37,-84.40804937447066
10,40,-84.40804937447066
11,43,-84.40804937447066
12,46,-84.40804937447066
13,49,-84.40804937447066
14,52,-84.40804937447066
15,55,-84.40804937447066
16,58,-84.40804937447066
17,61,-84.40804937447066
18,64,-84.40804937447066
19,67,-84.40804937447066
20,70,-84.40804937447066
21,73,-84.40804937447066
22,76,-84.40804937447066
23,79,-84.40804937447066
24,82,-84.40804937447066
25,85,-84.40804937447066
26,88,-84.40804937447066
27,91,-84.40804937447066
28,94,-84.40804937447066
29,97,-84.40804937447066
30,100,-84.40804937447066
31,103,-84.40804937447066
32,106,-84.40804937447066
33,109,-84.40804937447066
34,112,-84.40804937447066
35,115,-84.40804937447066
36,118,-84.40804937447066
37,121,-84.40804937447066
38,124,-84.40804937447066
39,127,-84.40804937447066
40,130,-84.40804937447066
41,133,-84.40804937447066
42,136,-84.40804937447066
43,139,-84.40804937447066
44,142,-84.40804937447066
45,145,-84.40804937447066
46,148,-84.40804937447066
47,151,-84.40804937447066
48,154,-84.40804937447066
49,157,-84.40804937447066
50,160,-84.40804937447066
51,163,-84.40804937447066
52,166,-84.40804937447066
53,169,-84.40804937447066
54,172,-84.40804937447066
55,175,-84.40804937447066
56,178,-84.40804937447066
57,181,-84.40804937447066
58,184,-84.40804937447066
59,187,-84.40804937447066
60,190,-84.40804937447066
61,193,-84.40804937447066
62,196,-84.40804937447066
63,199,-84.40804937447066
64,202,-84.40804937447066
65,205,-84.40804937447066
66,208,-84.40804937447066
67,211,-84.40804937447066
68,214,-84.40804937447066
69,217,-84.40804937447066
70,220,-84.40804937447066
71,223,-84.40804937447066
72,226,-84.40804937447066
73,229,-84.40804937447066
74,232,-84.40804937447066
75,235,-84.40804937447066
76,238,-84.40804937447066
77,241,-84.40804937447066
78,244,-84.40804937447066
79,247,-84.40804937447066
80,250,-84.40804937447066
81,253,-84.40804937447066
82,256,-84.40804937447066
83,259,-84.40804937447066
84,262,-84.40804937447066
85,265,-84.40804937447066
86,268,-84.40804937447066
87,271,-84.40804937447066
88,274,-84.40804937447066
89,277,-84.40804937447066
90,280,-84.40804937447066
91,283,-84.40804937447066
92,286,-84.40804937447066
93,289,-84.40804937447066
94,292,-84.40804937447066
95,295,-84.40804937447066
96,298,-84.40804937447066
97,301,-84.40804937447066
98,304,-84.40804937447066
99,307,-84.40804937447066
100,310,-84.40804937447066
101,313,-84.40804937447066
102,316,-84.40804937447066
103,319,-84.40804937447066
104,322,-84.40804937447066
105,325,-84.40804937447066
106,328,-84.40804937447066
107,331,-84.40804937447066
108,334,-84.40804937447066
109,337,-84.40804937447066
110,340,-84.40804937447066
111,343,-84.40804937447066
112,346,-84.40804937447066
113,349,-84.40804937447066
114,352,-84.40804937447066
115,355,-84.40804937447066
116,358,-84.40804937447066
117,361,-84.40804937447066
118,364,-84.40804937447066
119,367,-84.40804937447066
120,370,-84.40804937447066
121,373,-84.40804937447066
122,376,-84.40804937447066
123,379,-84.40804937447066
124,382,-84.40804937447066
125,385,-84.40804937447066
126,388,-84.40804937447066
127,391,-84.40804937447066
128,394,-84.40804937447066
129,397,-84.40804937447066
130,400,-84.40804937447066
131,403,-84.40804937447066
132,406,-84.40804937447066
133,409,-84.40804937447066
134,412,-84.40804937447066
135,415,-84.40804937447066
136,418,-84.40804937447066
137,421,-84.40804937447066
138,424,-84.40804937447066
139,427,-84.40804937447066
140,430,-84.40804937447066
141,433,-84.40804937447066
142,436,-84.40804937447066
143,439,-84.40804937447066
144,442,-84.40804937447066
145,445,-84.40804937447066
146,448,-84.40804937447066
147,451,-84.40804937447066
148,454,-84.40804937447066
149,457,-84.40804937447066
150,460,-84.40804937447066
151,463,-84.40804937447066
152,466,-84.40804937447066
153,469,-84.40804937447066
154,472,-84.40804937447066
155,475,-84.40804937447066
156,478,-84.40804937447066
157,481,-84.40804937447066
158,484,-84.40804937447066
159,487,-84.40804937447066
160,490,-84.40804937447066
161,493,-84.40804937447066
162,496,-84.40804937447066
163,499,-84.40804937447066
164,502,-84.40804937447066
165,505,-84.40804937447066
166,508,-84.40804937447066
167,511,-84.40804937447066
168,514,-84.40804937447066
169,517,-84.40804937447066
170,520,-84.40804937447066
171,523,-84.40804937447066
172,526,-84.40804937447066
173,529,-84.40804937447066
174,532,-84.40804937447066
175,535,-84.40804937447066
176,538,-84.40804937447066
177,541,-84.40804937447066
178,544,-84.40804937447066
179,547,-84.40804937447066
180,550,-84.40804937447066
181,553,-84.40804937447066
182,556,-84.40804937447066
183,559,-84.40804937447066
184,562,-84.40804937447066
185,565,-84.40804937447066
186,568,-84.40804937447066
187,571,-84.40804937447066
188,574,-84.40804937447066
189,577,-84.40804937447066
190,580,-84.40804937447066
191,583,-84.40804937447066
192,586,-84.40804937447066
193,589,-84.40804937447066
194,592,-84.40804937447066
195,595,-84.40804937447066
196,598,-84.40804937447066
197,601,-84.40804937447066
198,604,-84.40804937447066
199,607,-84.40804937447066
200,610,-84.40804937447066
201,613,-84.40804937447066
202,616,-84.40804937447066
203,619,-84.40804937447066
204,622,-84.40804937447066
205,625,-84.40804937447066
206,628,-84.40804937447066
207,631,-84.40804937447066
208,634,-84.40804937447066
209,637,-84.40804937447066
210,640,-84.40804937447066
211,643,-84.40804937447066
212,646,-84.40804937447066
213,649,-84.40804937447066
214,652,-84.40804937447066
215,655,-84.40804937447066
216,658,-84.40804937447066
217,661,-84.40804937447066
218,664,-84.40804937447066
219,667,-84.40804937447066
220,670,-84.40804937447066
221,673,-84.40804937447066
222,676,-84.40804937447066
223,679,-84.40804937447066
224,682,-84.40804937447066
225,685,-84.40804937447066
226,688,-84.40804937447066
227,691,-84.40804937447066
228,694,-84.40804937447066
229,697,-84.40804937447066
230,700,-84.40804937447066
231,703,-84.40804937447066
232,706,-84.40804937447066
233,709,-84.40804937447066
234,712,-84.40804937447066
235,715,-84.40804937447066
236,718,-84.40804937447066
237,721,-84.40804937447066
238,724,-84.40804937447066
239,727,-84.40804937447066
240,730,-84.40804937447066
241,733,-84.40804937447066
242,736,-84.40804937447066
243,739,-84.40804937447066
244,742,-84.40804937447066
245,745,-84.40804937447066
246,748,-84.40804937447066
247,751,-84.40804937447066
248,754,-84.40804937447066
249,757,-84.40804937447066
250,760,-84.40804937447066
251,763,-84.40804937447066
252,766,-84.40804937447066
253,769,-84.40804937447066
254,772,-84.40804937447066
255,775,-84.40804937447066
256,778,-84.40804937447066
257,781,-84.40804937447066
258,784,-84.40804937447066
259,787,-84.40804937447066
260,790,-84.40804937447066
261,793,-84.40804937447066
262,796,-84.40804937447066
263,799,-84.40804937447066
264,802,-84.40804937447066
265,805,-84.40804937447066
266,808,-84.40804937447066
267,811,-84.40804937447066
268,814,-84.40804937447066
269,817,-84.40804937447066
270,820,-84.40804937447066
271,823,-84.40804937447066
272,826,-84.40804937447066
273,829,-84.40804937447066
274,832,-84.40804937447066
275,835,-84.40804937447066
276,838,-84.40804937447066
277,841,-84.40804937447066
278,844,-84.40804937447066
279,847,-84.40804937447066
280,850,-84.40804937447066
281,853,-84.40804937447066
282,856,-84.40804937447066
283,859,-84.40804937447066
284,862,-84.40804937447066
285,865,-84.40804937447066
286,868,-84.40804937447066
287,871,-84.40804937447066
288,874,-84.40804937447066
289,877,-84.40804937447066
290,880,-84.40804937447066
291,883,-84.40804937447066
292,886,-84.40804937447066
293,889,-84.40804937447066
294,892,-84.40804937447066
295,895,-84.40804937447066
296,898,-84.40804937447066
297,901,-84.40804937447066
298,904,-84.40804937447066
299,907,-84.40804937447066
300,910,-84.40804937447066
301,913,-84.40804937447066
302,916,-84.40804937447066
303,919,-84.40804937447066
304,922,-84.40804937447066
305,925,-84.40804937447066
306,928,-84.40804937447066
307,931,-84.40804937447066
308,934,-84.40804937447066
309,937,-84.40804937447066
310,940,-84.40804937447066
311,943,-84.40804937447066
312,946,-84.40804937447066
313,949,-84.40804937447066
314,952,-84.40804937447066
315,955,-84.40804937447066
316,958,-84.40804937447066
317,961,-84.40804937447066
318,964,-84.40804937447066
319,967,-84.40804937447066
320,970,-84.40804937447066
321,973,-84.40804937447066
322,976,-84.40804937447066
323,979,-84.40804937447066
324,982,-84.40804937447066
325,985,-84.40804937447066
326,988,-84.40804937447066
327,991,-84.40804937447066
328,994,-84.40804937447066
329,997,-84.40804937447066
330,1000,-84.40804937447066
