,x,y
0,10,-179.10309692060116
1,13,-171.1231791368305
2,16,-171.1231791368305
3,19,-171.1231791368305
4,22,-171.1231791368305
5,25,-161.60934278089525
6,28,-161.60934278089525
7,31,-123.91407128210233
8,34,-123.91407128210233
9,37,-123.91407128210233
10,40,-123.91407128210233
11,43,-123.91407128210233
12,46,-123.91407128210233
13,49,-123.91407128210233
14,52,-123.91407128210233
15,55,-123.91407128210233
16,58,-123.91407128210233
17,61,-123.91407128210233
18,64,-123.91407128210233
19,67,-123.91407128210233
20,70,-123.91407128210233
21,73,-123.91407128210233
22,76,-123.91407128210233
23,79,-123.91407128210233
24,82,-123.91407128210233
25,85,-123.91407128210233
26,88,-123.91407128210233
27,91,-123.91407128210233
28,94,-123.91407128210233
29,97,-123.91407128210233
30,100,-123.91407128210233
31,103,-123.91407128210233
32,106,-123.91407128210233
33,109,-106.2927239002808
34,112,-106.2927239002808
35,115,-106.2927239002808
36,118,-106.2927239002808
37,121,-106.2927239002808
38,124,-106.2927239002808
39,127,-106.2927239002808
40,130,-106.2927239002808
41,133,-106.2927239002808
42,136,-106.2927239002808
43,139,-106.2927239002808
44,142,-106.2927239002808
45,145,-106.2927239002808
46,148,-106.2927239002808
47,151,-106.2927239002808
48,154,-106.2927239002808
49,157,-86.01272167671601
50,160,-86.01272167671601
51,163,-86.01272167671601
52,166,-86.01272167671601
53,169,-86.01272167671601
54,172,-86.01272167671601
55,175,-86.01272167671601
56,178,-86.01272167671601
57,181,-86.01272167671601
58,184,-86.01272167671601
59,187,-86.01272167671601
60,190,-86.01272167671601
61,193,-86.01272167671601
62,196,-86.01272167671601
63,199,-86.01272167671601
64,202,-86.01272167671601
65,205,-86.01272167671601
66,208,-86.01272167671601
67,211,-86.01272167671601
68,214,-86.01272167671601
69,217,-86.01272167671601
70,220,-86.01272167671601
71,223,-86.01272167671601
72,226,-86.01272167671601
73,229,-86.01272167671601
74,232,-86.01272167671601
75,235,-86.01272167671601
76,238,-86.01272167671601
77,241,-86.01272167671601
78,244,-86.01272167671601
79,247,-86.01272167671601
80,250,-86.01272167671601
81,253,-83.76425098803233
82,256,-83.76425098803233
83,259,-83.76425098803233
84,262,-83.76425098803233
85,265,-83.76425098803233
86,268,-83.76425098803233
87,271,-83.76425098803233
88,274,-83.76425098803233
89,277,-83.76425098803233
90,280,-83.76425098803233
91,283,-83.76425098803233
92,286,-83.76425098803233
93,289,-83.76425098803233
94,292,-83.76425098803233
95,295,-83.76425098803233
96,298,-83.76425098803233
97,301,-83.76425098803233
98,304,-83.76425098803233
99,307,-83.76425098803233
100,310,-83.76425098803233
101,313,-83.76425098803233
102,316,-83.76425098803233
103,319,-83.76425098803233
104,322,-83.76425098803233
105,325,-83.76425098803233
106,328,-83.76425098803233
107,331,-83.76425098803233
108,334,-83.76425098803233
109,337,-83.76425098803233
110,340,-83.76425098803233
111,343,-83.76425098803233
112,346,-83.76425098803233
113,349,-83.76425098803233
114,352,-83.76425098803233
115,355,-83.76425098803233
116,358,-83.76425098803233
117,361,-83.76425098803233
118,364,-83.76425098803233
119,367,-83.76425098803233
120,370,-83.76425098803233
121,373,-83.76425098803233
122,376,-83.76425098803233
123,379,-83.76425098803233
124,382,-83.76425098803233
125,385,-83.76425098803233
126,388,-83.76425098803233
127,391,-83.76425098803233
128,394,-83.76425098803233
129,397,-83.76425098803233
130,400,-83.76425098803233
131,403,-83.76425098803233
132,406,-83.76425098803233
133,409,-83.76425098803233
134,412,-83.76425098803233
135,415,-83.76425098803233
136,418,-83.76425098803233
137,421,-83.76425098803233
138,424,-83.76425098803233
139,427,-83.76425098803233
140,430,-83.76425098803233
141,433,-83.76425098803233
142,436,-83.76425098803233
143,439,-83.76425098803233
144,442,-83.76425098803233
145,445,-83.76425098803233
146,448,-83.76425098803233
147,451,-83.76425098803233
148,454,-83.76425098803233
149,457,-83.76425098803233
150,460,-83.76425098803233
151,463,-83.76425098803233
152,466,-83.76425098803233
153,469,-83.76425098803233
154,472,-83.76425098803233
155,475,-83.76425098803233
156,478,-83.76425098803233
157,481,-83.76425098803233
158,484,-83.76425098803233
159,487,-83.76425098803233
160,490,-83.76425098803233
161,493,-83.76425098803233
162,496,-83.76425098803233
163,499,-83.76425098803233
164,502,-83.76425098803233
165,505,-83.76425098803233
166,508,-83.76425098803233
167,511,-83.76425098803233
168,514,-83.76425098803233
169,517,-83.76425098803233
170,520,-83.76425098803233
171,523,-83.76425098803233
172,526,-83.76425098803233
173,529,-83.76425098803233
174,532,-83.76425098803233
175,535,-83.76425098803233
176,538,-83.76425098803233
177,541,-83.76425098803233
178,544,-83.76425098803233
179,547,-83.76425098803233
180,550,-83.76425098803233
181,553,-83.76425098803233
182,556,-83.76425098803233
183,559,-83.76425098803233
184,562,-83.76425098803233
185,565,-83.76425098803233
186,568,-83.76425098803233
187,571,-83.76425098803233
188,574,-83.76425098803233
189,577,-83.76425098803233
190,580,-83.76425098803233
191,583,-83.76425098803233
192,586,-83.76425098803233
193,589,-83.76425098803233
194,592,-83.76425098803233
195,595,-83.76425098803233
196,598,-83.76425098803233
197,601,-83.76425098803233
198,604,-83.76425098803233
199,607,-83.76425098803233
200,610,-83.76425098803233
201,613,-83.76425098803233
202,616,-83.76425098803233
203,619,-83.76425098803233
204,622,-83.76425098803233
205,625,-83.76425098803233
206,628,-83.76425098803233
207,631,-83.76425098803233
208,634,-83.76425098803233
209,637,-83.76425098803233
210,640,-83.76425098803233
211,643,-83.76425098803233
212,646,-83.76425098803233
213,649,-83.76425098803233
214,652,-83.76425098803233
215,655,-83.76425098803233
216,658,-83.76425098803233
217,661,-83.76425098803233
218,664,-83.76425098803233
219,667,-83.76425098803233
220,670,-83.76425098803233
221,673,-83.76425098803233
222,676,-83.76425098803233
223,679,-83.76425098803233
224,682,-83.76425098803233
225,685,-83.76425098803233
226,688,-83.76425098803233
227,691,-83.76425098803233
228,694,-83.76425098803233
229,697,-83.76425098803233
230,700,-83.76425098803233
231,703,-83.76425098803233
232,706,-83.76425098803233
233,709,-83.76425098803233
234,712,-83.76425098803233
235,715,-83.76425098803233
236,718,-83.76425098803233
237,721,-83.76425098803233
238,724,-83.76425098803233
239,727,-83.76425098803233
240,730,-83.76425098803233
241,733,-83.76425098803233
242,736,-83.76425098803233
243,739,-83.76425098803233
244,742,-83.76425098803233
245,745,-83.76425098803233
246,748,-83.76425098803233
247,751,-83.76425098803233
