,x,y
0,24,-155.74215433798724
1,36,-141.00271272566377
2,48,-141.00271272566377
3,60,-97.53030806223738
4,72,-97.53030806223738
5,84,-76.89687597076545
6,96,-64.3678759801539
7,108,-46.62017384703502
8,120,-46.62017384703502
9,132,-46.62017384703502
10,144,-46.62017384703502
11,156,-46.59435716311985
12,168,-46.59435716311985
13,180,-41.171343054541325
14,186,-41.171343054541325
15,198,-26.10361310554692
16,204,-26.10361310554692
17,210,-21.505000506979428
18,222,-21.505000506979428
19,234,-21.505000506979428
20,240,-21.505000506979428
21,252,-21.505000506979428
22,258,-20.86644009623677
23,270,-20.760573942427754
24,276,-20.760573942427754
25,282,-20.760573942427754
26,288,-20.760573942427754
27,294,-19.18441762087629
28,300,-19.18441762087629
29,312,-16.24026881266549
30,324,-16.24026881266549
31,336,-14.443195586175262
32,348,-14.392175566860503
33,360,-14.392175566860503
34,372,-14.392175566860503
35,378,-14.392175566860503
36,384,-14.392175566860503
37,396,-14.392175566860503
38,408,-14.392175566860503
39,420,-14.392175566860503
40,432,-14.281507127060532
41,444,-14.241604320112184
42,450,-14.241604320112184
43,462,-14.241604320112184
44,474,-14.241604320112184
45,480,-14.241604320112184
46,492,-14.241604320112184
47,504,-14.241604320112184
48,516,-14.241604320112184
49,522,-13.935768056862655
50,534,-13.935768056862655
51,546,-13.935768056862655
52,558,-13.935768056862655
53,570,-13.935768056862655
54,582,-13.935768056862655
55,594,-13.935768056862655
56,606,-13.935768056862655
57,618,-13.935768056862655
58,624,-13.935768056862655
59,636,-13.935768056862655
60,648,-13.935768056862655
61,660,-13.833517471858784
62,672,-13.833517471858784
63,678,-13.833517471858784
64,690,-13.833517471858784
65,696,-13.833517471858784
66,708,-13.710325353200055
67,714,-13.710325353200055
68,726,-13.710325353200055
69,738,-13.710325353200055
70,744,-13.710325353200055
71,750,-13.710325353200055
72,762,-13.710325353200055
73,774,-13.710325353200055
74,780,-13.710325353200055
75,792,-13.710325353200055
76,804,-13.710325353200055
77,816,-13.710325353200055
78,828,-13.710325353200055
79,834,-13.710325353200055
80,846,-13.710325353200055
81,858,-13.710325353200055
82,870,-13.710325353200055
83,882,-13.710325353200055
84,894,-13.710325353200055
85,906,-13.710325353200055
86,918,-13.621893279926747
87,924,-13.621893279926747
88,936,-13.621893279926747
89,948,-13.621893279926747
90,960,-13.621893279926747
91,966,-13.621893279926747
92,978,-13.621893279926747
93,990,-13.621893279926747
94,996,-13.621893279926747
95,1008,-13.621893279926747
