,x,y
0,24,2.30393727504643
1,36,2.30393727504643
2,48,2.570144255299252
3,60,2.570144255299252
4,72,2.576173243662335
5,78,2.576173243662335
6,84,2.576173243662335
7,90,2.576173243662335
8,96,2.654889146187122
9,102,2.789811853699843
10,114,2.9050314494435145
11,126,2.9774414011400356
12,138,2.986795257992553
13,150,2.986795257992553
14,162,2.986795257992553
15,174,3.054186020168889
16,180,3.054186020168889
17,186,3.054186020168889
18,192,3.054186020168889
19,204,3.076328012345557
20,216,3.0780144031767684
21,222,3.111845484091007
22,234,3.1622202656673157
23,246,3.1686922768494665
24,252,3.1686922768494665
25,258,3.1686922768494665
26,270,3.1686922768494665
27,282,3.1686922768494665
28,288,3.1686922768494665
29,294,3.1711459497831154
30,306,3.1759874229131806
31,312,3.176551511782102
32,324,3.266397482801101
33,330,3.2763433272103355
34,342,3.2763433272103355
35,348,3.2763433272103355
36,354,3.2763433272103355
37,360,3.2890069000639457
38,363,3.2890069000639457
39,369,3.2890069000639457
40,372,3.2890069000639457
41,384,3.291618526459519
42,396,3.291618526459519
43,402,3.291618526459519
44,408,3.291618526459519
45,414,3.3001020521916264
46,426,3.3001020521916264
47,438,3.3085766423395797
48,450,3.3085766423395797
49,462,3.3085766423395797
50,468,3.3085766423395797
51,480,3.3085766423395797
52,486,3.3085766423395797
53,498,3.3085766423395797
54,504,3.3085766423395797
55,510,3.3085766423395797
56,522,3.3085766423395797
57,528,3.3085766423395797
58,540,3.3085766423395797
59,546,3.3085766423395797
60,552,3.3085766423395797
61,564,3.3085766423395797
62,570,3.3085766423395797
63,576,3.3085766423395797
64,588,3.3085766423395797
65,600,3.3085766423395797
66,606,3.3085766423395797
67,618,3.3085766423395797
68,624,3.3085766423395797
69,630,3.3085766423395797
70,642,3.3133596309009627
71,648,3.3133596309009627
72,654,3.3133596309009627
73,666,3.3133596309009627
74,672,3.3133596309009627
75,684,3.3133596309009627
76,690,3.3133596309009627
77,696,3.3133596309009627
78,708,3.3133596309009627
79,720,3.3133596309009627
80,732,3.316205118979048
81,744,3.316205118979048
82,756,3.3186013585766623
83,768,3.3186013585766623
84,780,3.3186013585766623
85,792,3.3186013585766623
86,798,3.3186013585766623
87,810,3.3186013585766623
88,822,3.3186013585766623
89,834,3.3186013585766623
90,846,3.3186013585766623
91,858,3.3186013585766623
92,870,3.3186013585766623
93,882,3.3186013585766623
94,894,3.3186013585766623
95,900,3.3186013585766623
96,912,3.3186013585766623
97,924,3.3186013585766623
98,936,3.3186013585766623
99,942,3.3186013585766623
100,954,3.3186013585766623
101,960,3.3186013585766623
102,972,3.3188914842124406
103,978,3.3188914842124406
104,990,3.3188914842124406
105,996,3.3188914842124406
106,1008,3.3188914842124406
