,x,y,t
0,1,0.023957261421228428,0.006639719009399414
1,2,0.023957261421228428,0.006705284118652344
2,3,0.7705123770238992,0.006765604019165039
3,4,0.7705123770238992,0.006820201873779297
4,5,0.7705123770238992,0.006873369216918945
5,6,0.7705123770238992,0.006926536560058594
6,7,0.7705123770238992,0.006979942321777344
7,8,0.7705123770238992,0.007031917572021484
8,9,0.7705123770238992,0.007082700729370117
9,10,1.1125961611839306,0.007133960723876953
10,11,1.1125961611839306,490.13205552101135
11,12,1.1125961611839306,490.13211703300476
12,13,1.1125961611839306,490.13217210769653
13,14,1.1125961611839306,490.7538697719574
14,15,1.1125961611839306,490.75393319129944
15,16,1.1125961611839306,490.7539882659912
16,17,1.1125961611839306,491.64218616485596
17,18,1.1125961611839306,491.64223527908325
18,19,1.1125961611839306,491.64227747917175
19,20,1.1125961611839306,492.444486618042
20,21,1.1125961611839306,492.4445343017578
21,22,1.1125961611839306,492.4445757865906
22,23,1.1125961611839306,493.60670232772827
23,24,1.1125961611839306,493.6067509651184
24,25,1.1125961611839306,493.60679364204407
25,26,1.1125961611839306,494.3878412246704
26,27,1.1125961611839306,494.38790464401245
27,28,1.1125961611839306,494.3879609107971
28,29,1.1125961611839306,495.1545252799988
29,30,1.1125961611839306,495.1545822620392
30,31,1.1125961611839306,495.1546256542206
31,32,1.1125961611839306,496.1510171890259
32,33,1.1125961611839306,496.15107583999634
33,34,1.1125961611839306,496.1511273384094
34,35,1.1125961611839306,497.2783188819885
35,36,1.1125961611839306,497.2783830165863
36,37,1.1125961611839306,497.27844762802124
37,38,1.1125961611839306,498.78678584098816
38,39,1.1125961611839306,498.78684878349304
39,40,1.1125961611839306,498.78690338134766
40,41,1.1125961611839306,501.29070353507996
41,42,1.1125961611839306,501.29075932502747
42,43,1.1125961611839306,501.2908089160919
43,44,1.1125961611839306,502.86671018600464
44,45,1.1125961611839306,502.8667674064636
45,46,1.1125961611839306,502.8668177127838
46,47,1.1125961611839306,503.79354763031006
47,48,1.1125961611839306,503.7936100959778
48,49,1.1125961611839306,503.7936668395996
49,50,1.1125961611839306,504.82669615745544
50,51,1.1125961611839306,504.8293240070343
51,52,1.1125961611839306,504.82937026023865
52,53,1.1125961611839306,505.88049960136414
53,54,1.1125961611839306,505.8805651664734
54,55,1.1125961611839306,505.8806240558624
55,56,1.1125961611839306,506.91598320007324
56,57,1.1125961611839306,506.9160315990448
57,58,1.1125961611839306,506.91607451438904
58,59,1.1125961611839306,507.98703241348267
59,60,1.1125961611839306,507.9870958328247
60,61,1.1125961611839306,507.987149477005
61,62,1.1125961611839306,510.7667291164398
62,63,1.1125961611839306,510.7667775154114
63,64,1.1125961611839306,510.76681995391846
64,65,1.1125961611839306,512.1147377490997
65,66,1.1125961611839306,512.1147966384888
66,67,1.1125961611839306,512.1148483753204
67,68,1.1125961611839306,513.3267285823822
68,69,1.1125961611839306,513.3267786502838
69,70,1.1125961611839306,513.3268222808838
70,71,1.1125961611839306,515.3392746448517
71,72,1.1125961611839306,515.3393337726593
72,73,1.1125961611839306,515.3393867015839
73,74,1.1125961611839306,518.0889117717743
74,75,1.1125961611839306,518.0889735221863
75,76,1.1125961611839306,518.0890274047852
76,77,1.1125961611839306,520.1636118888855
77,78,1.1125961611839306,520.1636772155762
78,79,1.1125961611839306,520.163733959198
79,80,1.1125961611839306,521.8876352310181
80,81,1.1125961611839306,521.8876962661743
81,82,1.1125961611839306,521.8877513408661
82,83,1.1125961611839306,523.982754945755
83,84,1.1125961611839306,523.9828188419342
84,85,1.1125961611839306,523.9828753471375
85,86,1.1125961611839306,525.2027485370636
86,87,1.1125961611839306,525.2028095722198
87,88,1.1125961611839306,525.202864408493
88,89,1.1125961611839306,526.2707197666168
89,90,1.1125961611839306,526.2707710266113
90,91,1.1125961611839306,526.2708144187927
91,92,1.1125961611839306,527.7381105422974
92,93,1.1125961611839306,527.7381763458252
93,94,1.1125961611839306,527.7382340431213
94,95,1.1125961611839306,530.2907693386078
95,96,1.1125961611839306,530.290834903717
96,97,1.1125961611839306,530.2908918857574
97,98,1.1125961611839306,531.9545505046844
98,99,1.1125961611839306,531.9546129703522
99,100,1.1125961611839306,531.954666852951
100,101,1.1125961611839306,532.9862704277039
101,102,1.1125961611839306,532.9863188266754
102,103,1.1125961611839306,532.9863610267639
103,104,1.1125961611839306,534.2052464485168
104,105,1.1125961611839306,534.2052941322327
105,106,1.1125961611839306,534.2053360939026
106,107,1.1125961611839306,535.484124660492
107,108,1.1125961611839306,535.4841845035553
108,109,1.1125961611839306,535.4842352867126
109,110,1.1125961611839306,537.3138229846954
110,111,1.1125961611839306,537.3138706684113
111,112,1.1125961611839306,537.3139133453369
112,113,1.1125961611839306,538.5067760944366
113,114,1.1125961611839306,538.5068361759186
114,115,1.1125961611839306,538.5068888664246
115,116,1.1125961611839306,539.6679039001465
116,117,1.1125961611839306,539.6679673194885
117,118,1.1125961611839306,539.6680233478546
118,119,1.1125961611839306,541.3453619480133
119,120,1.1125961611839306,541.3454222679138
120,121,1.1125961611839306,541.3454749584198
121,122,1.1125961611839306,542.6195294857025
122,123,1.1125961611839306,542.6195788383484
123,124,1.1125961611839306,542.6196231842041
124,125,1.1125961611839306,543.8870041370392
125,126,1.1125961611839306,543.8870618343353
126,127,1.1125961611839306,543.8871133327484
127,128,1.1125961611839306,545.3467516899109
128,129,1.1125961611839306,545.3468108177185
129,130,1.1125961611839306,545.3468635082245
130,131,1.1125961611839306,546.8559458255768
131,132,1.1125961611839306,546.856006860733
