,x,y
0,24,1.8137338731897763
1,36,1.8137338731897763
2,48,1.8137338731897763
3,60,1.8137338731897763
4,72,2.230261598333388
5,84,2.5475688135254924
6,96,2.5475688135254924
7,108,2.5475688135254924
8,120,2.5475688135254924
9,132,2.5475688135254924
10,144,2.581692038876903
11,156,2.5897688798739247
12,168,2.9770722159819467
13,180,2.9770722159819467
14,192,2.9770722159819467
15,204,2.9770722159819467
16,216,2.9770722159819467
17,228,2.9770722159819467
18,240,3.032569499191858
19,252,3.1811184537317154
20,264,3.1811184537317154
21,276,3.1811184537317154
22,288,3.1811184537317154
23,300,3.1811184537317154
24,312,3.197363267701433
25,324,3.197363267701433
26,336,3.2495129723311824
27,348,3.2495129723311824
28,360,3.2495129723311824
29,372,3.2495129723311824
30,384,3.2495129723311824
31,396,3.2495129723311824
32,408,3.2495129723311824
33,420,3.273021322234201
34,432,3.273021322234201
35,444,3.273021322234201
36,456,3.273021322234201
37,468,3.277276176282794
38,480,3.277276176282794
39,492,3.277276176282794
40,504,3.277276176282794
41,516,3.277276176282794
42,528,3.277276176282794
43,540,3.277276176282794
44,552,3.277276176282794
45,564,3.2864319597844904
46,576,3.2864319597844904
47,588,3.2864319597844904
48,600,3.2864319597844904
49,612,3.2864319597844904
50,624,3.2864319597844904
51,636,3.2864319597844904
52,648,3.2864319597844904
53,660,3.2864319597844904
54,672,3.2864319597844904
55,684,3.2864319597844904
56,696,3.2864319597844904
57,708,3.2864319597844904
58,720,3.2864319597844904
59,732,3.290465700581026
60,744,3.290465700581026
61,756,3.290465700581026
62,768,3.290465700581026
63,780,3.290465700581026
64,792,3.290465700581026
65,804,3.2921161259411087
66,816,3.2921161259411087
67,828,3.2921161259411087
68,840,3.2921161259411087
69,852,3.2921161259411087
70,864,3.2921161259411087
71,876,3.2921161259411087
72,888,3.2921161259411087
73,900,3.2921161259411087
74,912,3.2921161259411087
75,924,3.2921161259411087
76,936,3.2925443168399737
77,948,3.2925443168399737
78,960,3.2925443168399737
79,972,3.2925443168399737
80,984,3.2925443168399737
81,996,3.292930373835258
82,1008,3.292930373835258
