,x,y
0,10,-78.7903052484706
1,13,-61.37526130654285
2,16,-42.627079402616985
3,19,-42.627079402616985
4,22,-30.167306070254394
5,25,-30.167306070254394
6,28,-30.167306070254394
7,31,-22.496843036121007
8,34,-22.496843036121007
9,37,-22.496843036121007
10,40,-22.496843036121007
11,43,-22.496843036121007
12,46,-19.275791033748416
13,49,-19.275791033748416
14,52,-19.275791033748416
15,55,-19.275791033748416
16,58,-19.275791033748416
17,61,-17.42059711004444
18,64,-9.425216331383586
19,67,-9.425216331383586
20,70,-9.425216331383586
21,73,-9.425216331383586
22,76,-8.670812431243696
23,79,-7.796802949745147
24,82,-7.796802949745147
25,85,-7.796802949745147
26,88,-7.796802949745147
27,91,-7.796802949745147
28,94,-7.796802949745147
29,97,-7.796802949745147
30,100,-7.796802949745147
31,103,-7.796802949745147
32,106,-7.796802949745147
33,109,-7.796802949745147
34,112,-7.796802949745147
35,115,-5.971184686091304
36,118,-5.971184686091304
37,121,-5.971184686091304
38,124,-5.971184686091304
39,127,-4.992441814669903
40,130,-4.992441814669903
41,133,-4.992441814669903
42,136,-4.992441814669903
43,139,-4.992441814669903
44,142,-4.601193110167245
45,145,-4.601193110167245
46,148,-4.601193110167245
47,151,-4.601193110167245
48,154,-4.601193110167245
49,157,-4.461975988457276
50,160,-4.461975988457276
51,163,-4.461975988457276
52,166,-4.461975988457276
53,169,-4.461975988457276
54,172,-4.461975988457276
55,175,-4.461975988457276
56,178,-4.461975988457276
57,181,-4.461975988457276
58,184,-4.461975988457276
59,187,-4.461975988457276
60,190,-4.461975988457276
61,193,-4.461975988457276
62,196,-4.461975988457276
63,199,-4.461975988457276
64,202,-4.461975988457276
65,205,-4.461975988457276
66,208,-4.461975988457276
67,211,-4.461975988457276
68,214,-4.461975988457276
69,217,-4.461975988457276
70,220,-4.461975988457276
71,223,-4.461975988457276
72,226,-4.461975988457276
73,229,-4.461975988457276
74,232,-4.461975988457276
75,235,-4.461975988457276
76,238,-4.461975988457276
77,241,-4.461975988457276
78,244,-4.461975988457276
79,247,-4.461975988457276
80,250,-4.461975988457276
81,253,-4.461975988457276
82,256,-4.461975988457276
83,259,-4.461975988457276
84,262,-4.461975988457276
85,265,-4.461975988457276
86,268,-4.461975988457276
87,271,-4.461975988457276
88,274,-3.9492280652554648
89,277,-3.9492280652554648
90,280,-3.9492280652554648
91,283,-3.9492280652554648
92,286,-3.9492280652554648
93,289,-3.9492280652554648
94,292,-3.9492280652554648
95,295,-3.9492280652554648
96,298,-3.9492280652554648
97,301,-3.9492280652554648
98,304,-3.9492280652554648
99,307,-3.9492280652554648
100,310,-3.9492280652554648
101,313,-3.9492280652554648
102,316,-3.9492280652554648
103,319,-3.319586948093762
104,322,-3.319586948093762
105,325,-3.319586948093762
106,328,-3.319586948093762
107,331,-3.319586948093762
108,334,-3.319586948093762
109,337,-3.319586948093762
110,340,-3.319586948093762
111,343,-3.319586948093762
112,346,-3.319586948093762
113,349,-3.319586948093762
114,352,-3.319586948093762
115,355,-3.319586948093762
116,358,-3.319586948093762
117,361,-3.319586948093762
118,364,-3.319586948093762
119,367,-3.319586948093762
120,370,-3.319586948093762
121,373,-3.319586948093762
122,376,-3.319586948093762
123,379,-3.319586948093762
124,382,-3.319586948093762
125,385,-3.319586948093762
126,388,-3.319586948093762
127,391,-3.319586948093762
128,394,-3.319586948093762
129,397,-3.319586948093762
130,400,-3.319586948093762
131,403,-3.319586948093762
132,406,-3.319586948093762
133,409,-3.319586948093762
134,412,-3.319586948093762
135,415,-3.319586948093762
136,418,-3.319586948093762
137,421,-3.319586948093762
138,424,-3.319586948093762
139,427,-3.319586948093762
140,430,-3.319586948093762
141,433,-3.319586948093762
142,436,-3.319586948093762
143,439,-3.319586948093762
144,442,-3.319586948093762
145,445,-3.319586948093762
146,448,-3.319586948093762
147,451,-3.319586948093762
148,454,-3.319586948093762
149,457,-3.319586948093762
150,460,-3.319586948093762
151,463,-3.319586948093762
152,466,-3.319586948093762
153,469,-3.319586948093762
154,472,-3.319586948093762
155,475,-3.319586948093762
156,478,-3.319586948093762
157,481,-3.319586948093762
158,484,-3.319586948093762
159,487,-3.319586948093762
160,490,-3.319586948093762
161,493,-3.319586948093762
162,496,-3.319586948093762
163,499,-3.319586948093762
164,502,-3.319586948093762
165,505,-3.319586948093762
166,508,-3.319586948093762
167,511,-3.319586948093762
168,514,-3.319586948093762
169,517,-3.319586948093762
170,520,-3.319586948093762
171,523,-3.319586948093762
172,526,-3.319586948093762
173,529,-3.319586948093762
174,532,-3.319586948093762
175,535,-3.319586948093762
176,538,-3.319586948093762
177,541,-3.319586948093762
178,544,-3.319586948093762
179,547,-3.319586948093762
180,550,-3.319586948093762
181,553,-3.319586948093762
182,556,-3.319586948093762
183,559,-3.319586948093762
184,562,-3.319586948093762
185,565,-3.319586948093762
186,568,-3.319586948093762
187,571,-3.319586948093762
188,574,-3.319586948093762
189,577,-3.319586948093762
190,580,-3.319586948093762
191,583,-3.280534370176754
192,586,-3.280534370176754
193,589,-3.280534370176754
194,592,-3.280534370176754
195,595,-3.280534370176754
196,598,-3.280534370176754
197,601,-3.280534370176754
198,604,-3.280534370176754
199,607,-3.280534370176754
200,610,-3.280534370176754
201,613,-3.280534370176754
202,616,-3.280534370176754
203,619,-3.280534370176754
204,622,-3.280534370176754
205,625,-3.280534370176754
206,628,-3.280534370176754
207,631,-3.280534370176754
208,634,-3.280534370176754
209,637,-3.280534370176754
210,640,-3.280534370176754
211,643,-3.280534370176754
212,646,-3.280534370176754
213,649,-3.280534370176754
214,652,-3.280534370176754
215,655,-3.280534370176754
216,658,-3.280534370176754
217,661,-3.280534370176754
218,664,-3.280534370176754
219,667,-3.280534370176754
220,670,-3.280534370176754
221,673,-3.280534370176754
222,676,-3.280534370176754
223,679,-3.280534370176754
224,682,-3.280534370176754
225,685,-3.280534370176754
226,688,-3.280534370176754
227,691,-3.280534370176754
228,694,-3.280534370176754
229,697,-3.280534370176754
230,700,-3.280534370176754
231,703,-3.280534370176754
232,706,-3.280534370176754
233,709,-3.280534370176754
234,712,-3.280534370176754
235,715,-3.280534370176754
236,718,-3.280534370176754
237,721,-3.280534370176754
238,724,-3.280534370176754
239,727,-3.280534370176754
240,730,-3.280534370176754
241,733,-3.280534370176754
242,736,-3.280534370176754
243,739,-3.280534370176754
244,742,-3.280534370176754
245,745,-3.280534370176754
246,748,-3.280534370176754
247,751,-3.280534370176754
248,754,-3.280534370176754
249,757,-3.280534370176754
250,760,-3.280534370176754
251,763,-3.280534370176754
252,766,-3.280534370176754
253,769,-3.280534370176754
254,772,-3.280534370176754
255,775,-3.280534370176754
256,778,-3.280534370176754
257,781,-3.280534370176754
258,784,-3.280534370176754
259,787,-3.280534370176754
260,790,-3.280534370176754
261,793,-3.280534370176754
262,796,-3.280534370176754
263,799,-3.280534370176754
264,802,-3.280534370176754
265,805,-3.280534370176754
266,808,-3.280534370176754
267,811,-3.280534370176754
268,814,-3.280534370176754
269,817,-3.280534370176754
270,820,-3.280534370176754
271,823,-3.280534370176754
272,826,-3.280534370176754
273,829,-3.280534370176754
274,832,-3.280534370176754
275,835,-3.280534370176754
276,838,-3.280534370176754
277,841,-3.280534370176754
278,844,-3.280534370176754
279,847,-3.280534370176754
280,850,-3.280534370176754
281,853,-3.280534370176754
282,856,-3.1946832445925515
283,859,-3.1946832445925515
284,862,-3.1946832445925515
285,865,-3.1946832445925515
286,868,-3.1946832445925515
287,871,-3.1946832445925515
288,874,-3.1946832445925515
289,877,-3.1946832445925515
290,880,-3.1946832445925515
291,883,-3.1946832445925515
292,886,-3.1946832445925515
293,889,-3.1946832445925515
294,892,-3.1946832445925515
295,895,-3.1946832445925515
296,898,-3.1946832445925515
297,901,-3.1946832445925515
298,904,-3.1946832445925515
299,907,-3.1946832445925515
300,910,-3.1946832445925515
301,913,-3.1946832445925515
302,916,-3.1946832445925515
303,919,-3.1946832445925515
304,922,-3.1946832445925515
305,925,-3.1946832445925515
306,928,-3.1946832445925515
307,931,-3.1946832445925515
308,934,-3.1946832445925515
309,937,-3.1946832445925515
310,940,-3.1946832445925515
311,943,-3.1946832445925515
312,946,-3.1946832445925515
313,949,-3.1946832445925515
314,952,-3.1946832445925515
315,955,-3.1946832445925515
316,958,-3.1946832445925515
317,961,-3.1946832445925515
318,964,-3.1946832445925515
319,967,-3.1946832445925515
320,970,-3.1946832445925515
321,973,-3.1946832445925515
322,976,-3.1946832445925515
323,979,-2.7548950228172804
324,982,-2.7548950228172804
325,985,-2.7548950228172804
326,988,-2.7548950228172804
327,991,-2.7548950228172804
328,994,-2.7548950228172804
329,997,-2.7548950228172804
330,1000,-2.7548950228172804
