,x,y,t
0,1,0.0003452568507359277,0.09537458419799805
1,2,0.0035114026650951004,0.09566140174865723
2,3,0.17058891115528796,0.09592938423156738
3,4,0.8040243511412694,0.11821508407592773
4,5,1.9027308809383812,0.11848902702331543
5,6,1.9027308809383812,0.11875247955322266
6,7,1.9027308809383812,0.12099027633666992
7,8,1.9027308809383812,0.12126922607421875
8,9,1.9027308809383812,0.12154912948608398
9,10,1.9027308809383812,0.15564560890197754
10,11,1.9027308809383812,0.1559314727783203
11,12,1.9027308809383812,0.15621089935302734
12,13,1.9027308809383812,2.787315607070923
13,14,1.9027308809383812,2.7890772819519043
14,15,1.9027308809383812,2.855067253112793
15,16,1.9027308809383812,4.864009141921997
16,17,1.9027308809383812,4.891340017318726
17,18,1.9027308809383812,4.8942577838897705
18,19,1.9027308809383812,7.05288028717041
19,20,1.9027308809383812,7.246789216995239
20,21,1.9027308809383812,7.248694896697998
21,22,2.6060307687987847,9.612334728240967
22,23,2.6060307687987847,9.64264464378357
23,24,2.6060307687987847,9.644451141357422
24,25,2.6060307687987847,11.809454202651978
25,26,2.6060307687987847,11.857107400894165
26,27,2.6060307687987847,11.899694919586182
27,28,2.6060307687987847,14.02747392654419
28,29,2.6060307687987847,14.029892683029175
29,30,2.6060307687987847,14.03220534324646
30,31,2.6060307687987847,16.073110342025757
31,32,2.6060307687987847,16.113820791244507
32,33,2.6060307687987847,16.12039542198181
33,34,2.6060307687987847,17.888978958129883
34,35,2.6060307687987847,17.892173528671265
35,36,2.6060307687987847,17.975358486175537
36,37,2.6060307687987847,19.93745517730713
37,38,2.6060307687987847,20.002050399780273
38,39,2.6060307687987847,20.004400730133057
39,40,2.6060307687987847,23.72268033027649
40,41,2.6060307687987847,23.770626306533813
41,42,2.6060307687987847,23.802005290985107
42,43,2.6060307687987847,25.861144065856934
43,44,2.6060307687987847,25.91273307800293
44,45,2.6060307687987847,25.915191888809204
45,46,2.6060307687987847,28.579114198684692
46,47,2.6060307687987847,28.581513166427612
47,48,2.6060307687987847,28.58390760421753
48,49,2.6060307687987847,31.20396876335144
49,50,2.6060307687987847,31.25909662246704
50,51,2.6060307687987847,31.371558666229248
51,52,2.6060307687987847,34.26560187339783
52,53,2.6060307687987847,34.291518449783325
53,54,2.6060307687987847,34.33881974220276
54,55,2.6060307687987847,37.43437385559082
55,56,2.6060307687987847,37.46682548522949
56,57,2.6060307687987847,37.46952486038208
57,58,2.6060307687987847,39.76326107978821
58,59,2.6060307687987847,39.76599335670471
59,60,2.6060307687987847,39.76866960525513
60,61,2.6060307687987847,42.29858994483948
61,62,2.6060307687987847,42.30127215385437
62,63,2.6060307687987847,42.321534872055054
63,64,2.6060307687987847,44.585981607437134
64,65,2.6060307687987847,44.58866548538208
65,66,2.6060307687987847,44.615904808044434
66,67,2.6060307687987847,48.13582968711853
67,68,2.6060307687987847,48.1386239528656
68,69,2.6060307687987847,48.141355752944946
69,70,2.6060307687987847,50.77362942695618
70,71,2.6060307687987847,50.83621668815613
71,72,2.6060307687987847,50.85652279853821
72,73,2.6060307687987847,53.37318778038025
73,74,2.6060307687987847,53.377012968063354
74,75,2.6060307687987847,53.42916297912598
75,76,2.6060307687987847,55.96104621887207
76,77,2.6060307687987847,56.0244243144989
77,78,2.6060307687987847,56.04070496559143
78,79,2.6060307687987847,59.6323127746582
79,80,2.6060307687987847,59.63681101799011
80,81,2.6060307687987847,59.68819212913513
81,82,2.6060307687987847,62.86385917663574
82,83,2.6060307687987847,62.86657118797302
83,84,2.6060307687987847,62.86918020248413
84,85,2.6060307687987847,64.12254929542542
85,86,2.6060307687987847,64.1463394165039
86,87,2.6060307687987847,64.14908695220947
87,88,2.6060307687987847,65.96564602851868
88,89,2.6060307687987847,66.03705978393555
89,90,2.6060307687987847,66.03906321525574
90,91,2.6060307687987847,68.02949237823486
91,92,2.6060307687987847,68.08191680908203
92,93,2.6060307687987847,68.08469128608704
93,94,2.6060307687987847,69.34534621238708
94,95,2.6060307687987847,69.34931516647339
95,96,2.6060307687987847,69.37867379188538
96,97,2.6060307687987847,72.70936512947083
97,98,2.6060307687987847,72.71119427680969
98,99,2.6060307687987847,72.71289253234863
99,100,2.6060307687987847,76.26437711715698
100,101,2.6060307687987847,76.29092192649841
101,102,2.6060307687987847,76.29270315170288
102,103,2.6060307687987847,79.55891680717468
103,104,2.6060307687987847,79.56083488464355
104,105,2.6060307687987847,79.56261134147644
105,106,2.6060307687987847,83.16530323028564
106,107,2.6060307687987847,83.20050811767578
107,108,2.6060307687987847,83.25461435317993
108,109,2.6060307687987847,86.53232550621033
109,110,2.6060307687987847,86.75935125350952
110,111,2.6060307687987847,86.81392407417297
111,112,2.6060307687987847,89.70031905174255
112,113,2.6060307687987847,89.7307436466217
113,114,2.6060307687987847,89.73307061195374
114,115,2.6060307687987847,93.42841148376465
115,116,2.6060307687987847,93.50330877304077
116,117,2.6060307687987847,93.50568079948425
117,118,2.6060307687987847,96.91729807853699
118,119,2.6060307687987847,96.93934082984924
119,120,2.6060307687987847,96.94165682792664
120,121,2.6060307687987847,99.64334988594055
121,122,2.6060307687987847,99.71421241760254
122,123,2.6060307687987847,99.71660232543945
123,124,2.6060307687987847,102.28571939468384
124,125,2.6060307687987847,102.32815432548523
125,126,2.6060307687987847,102.40316271781921
126,127,2.6060307687987847,105.12089562416077
127,128,2.6060307687987847,105.16422986984253
128,129,2.6060307687987847,105.16663575172424
129,130,2.6060307687987847,107.84889006614685
130,131,2.6060307687987847,107.89240097999573
131,132,2.6060307687987847,107.89492082595825
132,133,2.6060307687987847,111.6475727558136
133,134,2.6060307687987847,111.69501042366028
134,135,2.6060307687987847,111.69889283180237
135,136,2.6060307687987847,115.1238009929657
136,137,2.6060307687987847,115.12991452217102
137,138,2.6060307687987847,115.13287377357483
138,139,2.6060307687987847,118.31511235237122
139,140,2.6060307687987847,118.41446495056152
140,141,2.6060307687987847,118.4179482460022
141,142,2.6060307687987847,121.0681688785553
142,143,2.6060307687987847,121.11411905288696
143,144,2.6060307687987847,121.11693739891052
144,145,2.6060307687987847,123.62434697151184
