,x,y,t,n_samples
0,1,-1046.0122870955784,0.029677867889404297,25.333333333333332
1,2,-1046.0122870955784,0.46140480041503906,388.3333333333333
2,3,-1046.0122870955784,1.4888372421264648,1079.6666666666667
3,4,-1046.0122870955784,2.038606643676758,1434.0
4,5,-1046.0122870955784,2.092160940170288,1468.3333333333333
5,6,-1046.0122870955784,2.722942590713501,1810.3333333333333
6,7,-1046.0122870955784,3.4343783855438232,2167.333333333333
7,8,-1046.0122870955784,3.500389814376831,2206.6666666666665
8,9,-1046.0122870955784,4.058024883270264,2548.333333333333
9,10,-1046.0122870955784,4.1003429889678955,2569.333333333333
10,11,-1046.0122870955784,4.631899356842041,2926.6666666666665
11,12,-1046.0122870955784,5.090093374252319,3267.6666666666665
12,13,-1046.0122870955784,5.6031036376953125,3431.333333333333
13,14,-1046.0122870955784,5.658655881881714,3456.333333333333
14,15,-1046.0122870955784,6.244147777557373,3815.333333333333
15,16,-1046.0122870955784,6.6048362255096436,3959.9999999999995
16,17,-928.4012529136025,6.631661653518677,3973.666666666666
17,18,-928.4012529136025,7.42214298248291,4643.666666666666
18,19,-928.4012529136025,8.052862644195557,4992.666666666666
19,20,-928.4012529136025,8.65818476676941,5343.666666666666
20,21,-928.4012529136025,9.138615608215332,5697.999999999999
21,22,-928.4012529136025,9.764401912689209,5781.666666666666
22,23,-928.4012529136025,9.861985445022583,5828.333333333333
23,24,-928.4012529136025,9.883676052093506,5843.0
24,25,-928.4012529136025,10.315574884414673,5862.666666666667
25,26,-928.4012529136025,10.34131908416748,5879.0
26,27,-928.4012529136025,11.12983250617981,6237.666666666667
27,28,-928.4012529136025,12.572048425674438,6638.333333333334
28,29,-928.4012529136025,13.362252473831177,6981.666666666667
29,30,-928.4012529136025,13.452582836151123,7035.333333333334
30,31,-928.4012529136025,14.666813373565674,7383.666666666667
31,32,-928.4012529136025,16.23150372505188,8059.0
32,33,-928.4012529136025,16.43450140953064,8109.333333333333
33,34,-928.4012529136025,18.941988706588745,8134.333333333333
34,35,-928.4012529136025,20.140597105026245,8819.0
35,36,-928.4012529136025,20.16671371459961,8833.0
36,37,-928.4012529136025,20.905229568481445,8850.666666666666
37,38,-928.4012529136025,20.938683032989502,8873.333333333332
38,39,-928.4012529136025,21.886027574539185,9214.333333333332
39,40,-928.4012529136025,24.545169353485107,9226.666666666666
40,41,-928.4012529136025,24.573235511779785,9245.0
41,42,-928.4012529136025,24.643197536468506,9291.333333333334
42,43,-928.4012529136025,28.44179677963257,9964.0
43,44,-928.4012529136025,28.514901161193848,9984.666666666666
44,45,-928.4012529136025,28.6256263256073,10017.333333333332
45,46,-928.4012529136025,31.297136068344116,10045.999999999998
46,47,-928.4012529136025,32.34738612174988,10417.999999999998
47,48,-928.4012529136025,32.38759684562683,10434.999999999998
48,49,-928.4012529136025,34.88546395301819,10458.333333333332
49,50,-928.4012529136025,34.96982502937317,10480.333333333332
